0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6087.7905,7199.054,3714.1638,4099.4766,12.897495,85409.016,8363.4,15.035593,0.1033722,0.0063374494,0.12147885,12121.46,7788.774,73.57076,11946.855,16366.764
10508.781,3610.4807,5333.231,3353.6733,38.086693,80254.92,4066.5745,14.127027,0.12356355,0.03516898,0.11853201,9735.643,6355.8145,123.71707,13845.021,18291.408
39005.117,4444.946,5007.0415,3359.1428,44.196434,60343.383,3085.048,12.584528,0.1411339,0.020538691,0.13762498,6635.0874,9302.6045,74.86248,14281.98,23067.428
10642.486,4590.835,5352.7017,2888.1467,12.617697,73671.08,1117.4708,14.752204,0.1203404,0.061525967,0.112208106,6435.787,7711.318,130.53372,11664.982,17566.877
5178.0947,5379.0156,4414.9883,4473.077,24.937548,77753.26,1452.393,15.251852,0.13408571,0.007768149,0.11885724,10933.32,6573.1904,127.91009,10747.514,16925.16
8147.4146,5423.28,7250.353,2640.514,27.122768,83433.19,18649.824,13.632722,0.14935628,0.10416028,0.13041036,2910.637,10695.699,139.95609,11450.931,17387.445
3990.4155,4325.857,2781.0608,2964.6794,9.067979,72132.48,2990.3848,12.456484,0.13552165,0.007901027,0.1389391,2464.5762,10886.444,198.88828,13078.389,15187.027
13350.214,6029.815,4682.0557,3589.3557,13.767184,88875.56,16595.943,17.36981,0.095328584,0.013039808,0.09726549,5421.23,7897.0283,243.63248,15977.31,19022.842
14449.346,11534.5205,4806.011,3568.4978,11.71659,64643.273,4717.393,17.171705,0.1502335,0.045146972,0.09753031,7797.065,10361.216,97.67856,12305.007,20420.176
6897.4062,4270.941,2261.5518,3594.4214,19.531456,69598.33,4225.3467,14.073936,0.12330212,0.09527735,0.117381945,4332.256,10926.252,86.4428,12664.731,16550.736
2024.6997,2938.814,2475.903,4055.21,33.448044,99790.14,21815.273,14.064187,0.10864567,0.1553816,0.12665924,4180.7856,8592.438,82.49422,13385.363,14828.191
3226.4468,12922.478,3417.5134,3755.808,62.41162,78277.75,3529.7727,17.431967,0.13750157,0.21996863,0.09166451,16257.314,9968.364,91.77583,12907.268,15024.597
9909.137,4381.583,5150.5513,2374.1333,17.946932,107796.555,28607.104,14.600961,0.10683431,0.11196326,0.12571742,6764.6367,6776.83,93.24294,13230.6875,17207.54
9968.114,6664.621,3259.7095,3606.715,25.52772,72357.99,5455.085,22.284157,0.086656466,0.003671649,0.081258185,11711.408,10001.054,98.345116,11554.427,17707.736
26834.473,2136.83,3237.1306,2421.3484,15.211711,40825.805,402.3907,11.83493,0.14800724,0.110481985,0.15435678,4557.0527,12382.02,14.329076,5479.2026,25087.602
6719.061,2456.6155,4002.7693,2603.555,12.202014,82941.74,8836.925,16.434097,0.08712849,0.22059742,0.10411379,3528.8994,7934.7227,244.43387,13305.209,16362.455
19081.705,9046.956,5253.0117,4953.177,9.326984,56138.434,9229.451,18.623291,0.04264509,0.017349513,0.0910698,3132.6614,17912.375,246.01767,12661.849,17945.945
5098.815,10521.863,4834.8906,2032.5632,36.800415,72187.195,3124.251,17.419497,0.10861226,0.17988577,0.09591937,12786.441,10221.77,202.47144,11049.774,15955.324
2802.592,4611.4087,2286.7656,4149.828,21.290764,85927.47,6755.458,11.659794,0.17063694,0.033655427,0.14413276,12034.71,6733.3696,40.641754,9352.238,15282.581
35247.2,12191.604,3554.7383,4455.925,15.896681,64145.62,14262.171,18.545616,0.092625394,0.03818223,0.08448451,10074.827,11697.965,87.04744,12957.107,24627.354
10784.418,9354.234,4475.7944,2577.0354,13.310582,67972.375,8405.723,16.710464,0.13251358,0.007478008,0.08948741,6007.718,12853.793,70.67346,10094.35,17640.668
14258.597,6198.751,6400.905,3056.834,37.89116,75609.664,8914.287,17.581459,0.1109838,0.029281333,0.10340088,4434.9917,9260.004,162.3097,12359.809,19366.375
13966.087,26881.549,5106.4443,2107.6873,17.472378,71508.86,6613.637,12.463257,0.15979978,0.010989734,0.13048473,8175.2046,13755.961,166.83778,11773.702,15946.177
8028.899,13299.616,4698.4146,3316.487,13.018172,83392.164,9817.949,14.645455,0.10400042,0.10566443,0.110222936,5350.8613,9284.505,150.30637,12561.91,16751.91
5460.9707,6130.014,3840.0273,4172.6187,19.87498,82038.46,1203.2881,10.111047,0.21458077,0.012094214,0.1738303,5481.7417,7114.642,206.88933,12855.93,15810.842
5570.006,8433.838,3241.6306,2248.257,22.81497,73413.17,5295.639,14.535216,0.17060445,0.021499798,0.12151721,2248.216,13138.272,417.8283,16025.8125,14061.333
12876.804,5093.4463,5110.651,2859.3215,33.47746,74380.43,915.92804,25.925055,0.08678182,0.054646894,0.07404214,3305.924,7390.6772,354.05646,15568.298,17611.832
1316.1039,7174.914,5959.6943,3454.2434,22.099087,77277.16,2504.5276,12.618267,0.2108383,0.07213561,0.13408476,6201.7295,9080.824,69.44235,10085.186,15404.2
1712.4866,5020.3584,2172.0857,3503.2603,25.461994,77261.21,1431.6586,11.060174,0.1406322,0.082744025,0.13958824,3106.043,8943.697,49.36784,11433.162,14583.466
2318.5293,5745.835,3206.897,3020.0671,16.849758,67966.1,901.7567,18.85128,0.0878213,0.09140937,0.099295996,2553.9045,12406.559,267.65924,10919.047,14537.994
3569.1443,9501.253,4312.917,2421.1094,11.853751,87144.56,11465.688,18.443115,0.0802285,0.66919047,0.09296939,8052.95,8304.692,153.36888,9932.677,15657.633
7572.421,4246.9814,4187.9014,4023.3672,11.541168,79954.66,215.60599,8.209609,0.18593863,0.02371949,0.22586258,15873.971,5484.907,54.679947,15881.55,15637.634
10782.569,3034.5671,4971.2163,3723.0935,30.508997,75199.984,1048.4565,15.497427,0.12405913,0.020404687,0.12690927,16051.518,6454.2095,68.23501,9672.134,17990.781
8774.115,6440.533,4854.383,2507.6133,24.068216,71534.91,7241.2007,14.398138,0.11119422,0.01716693,0.107833385,5555.493,11270.636,117.1223,9968.635,17340.611
37439.86,1046.6003,4239.4727,3136.4731,22.986801,49957.91,1774.5494,13.286145,0.10174684,0.28136182,0.14300843,10448.114,8288.477,65.142456,9645.511,27874.59
5041.3496,3499.86,4732.2646,3085.3352,18.673328,69086.06,1349.4662,20.107304,0.06957212,0.0066027497,0.08715874,3096.123,10976.1875,251.24963,11526.981,15591.895
12929.196,4427.0938,5171.8843,3754.8823,14.7882,69049.57,1583.6167,13.976232,0.10824949,0.2115668,0.12465776,4707.385,8920.884,124.02026,10649.36,18595.12
11495.69,21585.615,4680.795,2936.0232,13.852612,67073.64,1533.8312,20.832344,0.04058519,0.0768966,0.09898623,5567.8975,11612.486,282.48312,12100.332,16349.428
2618.2185,1539.3912,4965.716,4728.7344,14.132675,81744.266,478.2986,14.334397,0.21090294,0.017665893,0.117045455,5596.1606,5439.936,84.774155,9303.393,15886.989
4469.767,18838.29,4594.7754,2253.3499,10.506485,75808.52,4513.655,13.76843,0.11700228,0.047967765,0.116863325,4065.2507,10089.831,156.70572,13359.065,15695.462
3322.7974,5074.3013,3159.7207,4028.7292,13.5547495,82533.52,5372.7285,16.748638,0.06803897,0.052442387,0.092773825,4631.1235,7611.452,180.68884,12424.792,15726.023
21807.266,3549.1775,3706.288,2122.3826,33.786594,69815.28,5857.3555,18.451128,0.1117498,0.034886375,0.09168941,11728.667,8895.195,183.7045,14438.55,20339.033
8391.775,6379.8037,4584.668,2392.4668,19.477942,124057.79,48852.645,23.891685,0.063069746,0.07033441,0.0718862,3818.0212,9183.269,295.21207,12444.054,14775.85
44498.227,10205.385,5873.144,2795.1687,26.022963,67712.64,11892.259,14.445834,0.11774242,0.0295955,0.1244782,10773.275,10936.948,146.17921,12098.679,23044.701
15509.405,3374.1128,5507.6353,2936.4487,18.376602,68865.2,3989.4453,20.409754,0.15628856,0.19614191,0.087259606,5102.2,10265.322,92.18077,10168.32,18816.025
7340.1616,5837.667,4674.255,2415.8967,22.896843,67067.72,7499.015,16.641365,0.14970909,0.045789246,0.09439823,2288.9895,14979.596,337.5938,12652.651,15089.041
7946.195,16674.13,4936.696,3829.5786,19.696226,86303.89,16170.19,15.417775,0.10608912,0.07160796,0.11340292,7703.3896,11100.797,165.8439,13812.933,16160.489
6102.5894,9579.705,2546.2825,3046.6538,23.28104,66412.32,3808.386,15.912146,0.14242789,0.015839104,0.11244414,4225.7207,12613.153,63.372,14862.312,16592.494
47802.71,2218.65,2818.5723,3463.067,26.809902,38787.01,247.86494,9.774498,0.20387682,0.0129227815,0.16363843,21512.28,9729.059,6.6779833,2992.6956,29609.764
5162.948,18734.252,2988.8435,4223.034,25.256388,124784.266,54046.55,16.612732,0.1379741,0.022099204,0.12250375,6597.8096,10549.694,72.54851,19171.553,14725.275
8101.176,15435.384,3846.949,2448.0593,17.171011,80571.73,3876.327,9.622657,0.17377773,0.0676765,0.18026078,5933.649,7242.278,70.23438,13650.003,16220.494
4807.7397,19797.043,3748.7412,2326.1172,23.02639,67216.69,8112.443,15.558264,0.14660978,0.048731145,0.09666821,1310.1666,18108.467,144.95563,15070.024,13366.809
4027.0056,2156.5564,4737.23,3434.0173,19.107065,86893.15,4643.2637,19.64192,0.085380435,0.025597654,0.091445774,4751.7637,5418.665,243.47188,10416.502,16924.602
15622.493,2032.5035,4524.1094,4777.317,57.40742,87454.04,16185.065,20.538298,0.12641202,0.04724828,0.08981135,4711.15,8895.494,139.65428,13083.65,19211.69
3909.8691,10623.601,2761.6316,2716.6501,22.123142,93471.6,19882.193,18.370062,0.078594126,0.008094113,0.10205785,5731.213,9602.258,80.479126,10978.544,14753.95
10765.024,27242.922,4216.113,1886.5208,24.26038,66377.18,5321.7227,18.474073,0.088456444,0.039273236,0.10182739,6074.171,12301.491,201.99869,14458.33,18197.275
7077.7373,28015.217,6052.525,1919.7604,13.847848,56453.64,1542.6353,15.855672,0.08734834,0.03714369,0.10925746,2223.7185,15840.115,157.22278,12072.193,16682.41
7366.184,10426.828,3505.805,2982.4485,45.184788,80038.15,6008.1,15.765792,0.10242231,0.035919894,0.11115964,16698.059,7826.8784,173.79404,15588.72,16130.793
8494.271,14879.146,4360.911,3486.169,16.430122,77306.74,5017.8003,11.827828,0.18456519,0.04485383,0.14497149,7563.5596,9307.757,202.05093,12014.547,15411.978
17536.54,4685.2974,2862.526,4364.3857,13.425746,71191.78,755.7801,16.535782,0.1325264,0.20208222,0.10239591,8472.221,8645.313,166.27649,24788.832,17899.662
9034.339,7235.752,5100.55,1949.6295,14.254566,90260.43,18577.223,15.62666,0.11175889,0.107761286,0.11396608,3754.1062,8970.904,182.81064,11494.828,17093.818
5875.298,8266.422,4966.743,3056.9443,14.780558,82923.9,14012.573,19.127663,0.1005501,0.1459826,0.091925204,8432.64,11801.027,113.468445,10529.0,15580.962
35237.316,4864.573,3465.2085,3707.6775,27.345072,61661.45,7590.481,22.343462,0.09143376,0.042912293,0.081661515,8133.336,11620.491,112.59379,11728.678,21588.764
24841.016,2337.0623,3889.9287,5944.084,11.578351,83665.69,9542.157,18.49619,0.14409544,0.060501315,0.08278583,6211.274,6911.388,290.62213,16192.645,19857.107
4392.0957,15815.257,3160.828,2739.4573,16.066952,88847.984,19633.896,19.135674,0.11891339,0.087028496,0.091322616,8185.566,11458.058,191.23375,12187.803,14623.846
5634.0566,5264.0884,5556.051,2678.291,18.792715,70973.03,4440.7686,10.910178,0.1687568,0.023606159,0.15814982,13987.154,10135.175,36.82657,9793.415,16864.244
2673.9255,3832.3804,6045.9287,2292.572,13.430391,96182.94,17936.947,12.817822,0.1806778,0.0653105,0.123623475,5032.954,7285.7637,64.08702,10800.595,15838.817
12939.439,12434.055,3033.783,2890.4421,29.29758,78501.78,28831.303,20.951538,0.07082243,0.09858962,0.08356877,9291.275,14690.303,135.5847,10841.579,19914.479
8213.25,18728.45,3829.1677,4110.654,8.176764,74967.64,1834.1836,11.385025,0.123566,0.06138704,0.16897278,7811.994,9610.037,383.2881,15855.3545,15723.924
13751.9375,13017.715,3689.2046,4048.394,26.338346,82386.08,10044.528,15.030259,0.1111322,0.014497804,0.10457384,8179.691,8511.055,310.6255,15693.174,17438.936
8402.608,7221.5215,5278.747,4132.3354,36.820526,76236.5,2788.2058,8.555061,0.190393,0.1281102,0.17929254,3770.3987,8173.0176,65.667015,14162.081,15820.282
9593.905,19436.158,4637.191,2718.2488,31.649931,113156.33,38697.285,27.817085,0.058754917,0.014124518,0.07225732,14539.856,8829.499,256.39246,14527.275,15585.217
22958.889,11314.356,6364.4355,4249.893,34.113773,49705.89,10008.83,25.12892,0.1005887,0.03498634,0.07643349,5349.682,15339.688,35.10269,8339.158,24521.74
7513.266,1151.9541,5719.8716,2761.0955,9.163096,78879.25,1342.5579,12.3253355,0.11835173,0.014350266,0.1469724,8259.29,5441.6025,295.4066,11461.529,17503.53
7531.39,6393.9795,5320.407,7098.0913,13.372112,78837.66,1583.9591,18.48121,0.073472254,0.0045982245,0.08576586,6291.6675,6707.7393,544.14484,12662.261,16849.129
22017.732,16249.107,4859.267,3353.1145,27.841225,71676.29,19436.703,19.709778,0.12980884,0.012025745,0.09287913,4769.3755,16494.664,64.57598,11328.831,17625.018
8486.129,9577.874,4104.978,6679.021,10.3071,83378.52,3812.5076,9.278006,0.20909066,0.041975703,0.18238285,6196.866,5954.701,105.44204,16464.305,16675.451
14516.229,1298.8455,6616.989,3410.0286,6.4793835,74186.734,1191.8608,11.528146,0.1095808,0.14421152,0.15670651,6913.9717,6087.9307,128.82253,12341.081,19534.348
7435.0425,2843.7952,3389.1257,2340.3823,44.860516,80373.59,6079.6235,9.995765,0.16133684,0.043656062,0.14693712,3940.4653,7757.565,218.42296,13125.665,16407.262
12855.205,5465.3086,4906.178,4068.0344,18.271206,108734.93,39176.914,16.976368,0.11021434,0.0073856963,0.11625289,3101.954,10280.908,95.450226,12449.445,17669.006
3905.969,23996.467,4377.2114,2894.322,16.869175,90245.14,25049.152,20.352692,0.075731106,0.012364801,0.08392571,9066.111,12002.617,144.77481,10315.53,15986.586
2570.1338,8065.763,2649.8625,4873.8237,18.38826,82431.836,2682.1106,9.912209,0.13686456,0.012854384,0.1746138,5778.6016,7003.5317,143.05986,12108.807,15289.773
16915.111,1661.4624,4183.0933,2888.5134,15.203481,57078.035,6462.0557,12.720186,0.20668262,0.079257675,0.12625661,2609.1235,13290.787,110.55598,11533.132,21340.838
7740.459,6728.513,3572.8806,3534.8005,11.014085,85776.51,14820.304,15.527412,0.07016775,0.016419986,0.11823159,5798.5796,8379.295,279.70688,16657.34,18038.66
7601.3027,23849.31,3936.0122,2688.2883,13.786314,73941.78,4015.2083,12.326256,0.118698336,0.0106773,0.13187936,50847.996,11935.297,179.9605,16227.394,15423.908
7541.2573,20613.867,3739.2026,7552.5293,46.208942,75387.31,1151.2253,20.864079,0.12357509,0.019996665,0.08256946,5181.0103,8817.223,158.52223,13163.7705,15956.601
2353.2705,4412.2603,3613.874,2799.547,10.575339,75199.28,614.89044,12.587392,0.08933159,0.03665808,0.14775054,6318.82,7920.278,155.65723,11119.068,15909.821
30231.75,4897.421,4452.5835,2306.0747,19.680357,47786.91,1184.1649,12.299334,0.17389098,0.038804878,0.13648383,4691.4907,11518.505,45.837914,12748.396,24649.215
19892.158,22971.969,5517.0493,2794.9097,28.883467,97410.81,29343.664,16.266748,0.15705168,0.057595506,0.0999459,6197.1973,10154.181,250.7038,14721.757,18243.98
977.2664,9388.568,3072.42,3366.28,11.758308,103627.31,22542.742,18.347538,0.10288831,0.009269201,0.099314176,11235.09,8186.4854,71.827,10593.651,14375.616
26936.113,2832.7097,3391.341,2110.851,7.7382636,65826.51,3567.9832,10.069382,0.10477811,0.009672116,0.16668196,4089.8174,9466.374,50.751736,17461.95,20860.158
14619.753,12055.837,5775.349,2757.5444,24.82393,69922.97,9745.074,16.800701,0.11232369,0.0018984273,0.10230502,3766.6672,12882.022,288.8654,14252.955,17974.111
6275.8843,2281.139,2778.0686,3393.9578,11.52727,75870.3,10670.404,11.026593,0.16222246,0.0063754683,0.13925016,3726.088,11470.676,51.4288,11128.72,16123.985
32520.98,3041.9424,3399.7014,2981.478,15.18195,54757.47,5808.8853,21.263004,0.07254209,0.02222538,0.08342685,8802.373,10348.684,66.39855,11621.79,25685.58
6450.4556,1789.2748,6567.5454,2137.0774,23.789766,67511.31,3145.5642,20.322714,0.11456161,0.07753122,0.09071136,2064.8145,11430.103,378.82935,11192.022,16424.668
29555.809,3969.548,4043.1926,4054.298,20.281048,66658.81,27740.342,18.288378,0.11123318,0.04854166,0.0954954,10706.864,12405.735,14.626463,4378.511,30534.049
7266.4224,3804.9822,5092.734,3469.0469,13.24725,74510.695,7441.7944,15.788401,0.11729317,0.08299249,0.106514744,6982.0815,9485.869,67.14438,10984.662,17595.863
10374.659,878.6446,3554.4404,4326.0796,11.41212,58714.105,288.54364,12.790918,0.12968759,0.03544344,0.14268087,3597.84,11630.0625,60.522064,11681.704,18948.006
3870.4849,7812.3516,4359.1875,3291.3484,28.689032,76489.6,6492.844,20.30318,0.0826869,0.007897301,0.08450501,5326.1377,10542.072,200.16682,10208.795,15639.375
16997.836,11084.874,4111.003,2564.077,17.704111,55345.375,7876.8633,17.266697,0.11440213,0.013225178,0.09167277,10856.343,12375.99,91.36357,7821.841,23919.912
6236.035,122823.555,4314.674,2882.0383,35.47892,52373.684,3287.5752,20.232052,0.08782919,0.023445982,0.08518113,7172.2515,24859.527,286.16782,13739.922,12197.743
7381.0913,868.00836,3308.7178,2299.6929,70.628624,91909.73,6299.8413,14.915269,0.12984872,0.111028336,0.12712854,5481.6465,4780.4106,118.49244,20010.473,15603.295
15736.481,5595.576,5222.011,2566.6584,42.223106,65384.88,4594.2,20.604467,0.11121758,0.021012586,0.07459314,2160.093,12859.34,378.3115,17021.59,17105.684
4880.612,7318.947,4561.0215,2747.4275,37.477272,79935.97,5815.371,21.620485,0.0710854,0.027727852,0.084689826,4390.4487,8189.8506,116.077255,11402.16,16281.773
14437.373,3573.4465,3109.8022,3486.969,18.395035,51943.797,1815.0153,15.677212,0.10100722,0.0174756,0.12387832,4291.2397,13927.082,47.9024,10525.299,21056.266
10957.08,14315.9375,3413.1868,2054.5505,13.989416,74135.086,5110.7026,12.9689865,0.1289425,0.08161628,0.13867223,11951.125,10598.907,76.77362,17841.246,15831.534
6735.867,14267.75,3775.2507,2167.1575,6.2080913,75180.0,1246.8976,14.404834,0.12770158,0.021165032,0.12318532,4825.646,8930.544,112.57944,17830.64,15363.423
14024.394,2404.1387,3200.4238,2954.587,32.37654,96678.58,20560.52,13.914917,0.12936424,0.0054438277,0.1426534,7953.5977,7087.8955,101.34505,19452.816,17973.074
2336.213,2961.6848,2756.6313,2096.0312,27.704645,78098.875,768.00085,22.314323,0.073198415,0.10097645,0.08038029,7206.9517,7196.1826,117.76067,9783.752,15475.2
8704.116,16584.686,4525.58,4726.2266,27.563612,75475.81,9306.879,13.24323,0.07418597,0.043121997,0.13626286,20259.016,9218.654,125.08286,11842.77,19184.25
8991.683,6794.4966,4796.166,3393.698,32.112995,71756.34,4255.96,16.211391,0.12817304,0.033236124,0.093669735,6605.281,8641.353,133.74252,13484.575,18326.002
37003.832,2519.3667,3155.3923,5782.016,14.129151,59686.938,35659.42,19.082048,0.039683487,0.3228206,0.08869219,7116.538,15080.305,40.124805,2669.6108,32246.355
3888.8127,12563.055,4622.428,2407.609,26.286726,89721.414,19229.143,19.844833,0.12974231,0.47640714,0.09529898,3551.4385,10935.28,88.76886,10932.67,15492.147
9961.771,3860.2515,4238.9766,2134.2688,21.021513,80682.95,4351.8086,21.30944,0.101647474,0.0080507025,0.07381999,2690.997,7360.465,297.13873,14601.314,16249.497
13076.963,3164.087,5759.863,3380.0007,16.117062,79272.54,11498.125,17.333551,0.108723246,0.0076738284,0.105705075,2919.1562,10746.877,258.124,13312.664,16832.496
4095.6887,4657.217,3816.5063,2355.4358,26.745861,79690.99,2626.3118,23.490597,0.09442318,0.12130299,0.0770386,3741.0964,7892.9487,211.44157,11960.448,15713.454
4731.7734,10757.037,2855.3416,3371.1487,19.61967,83177.94,4917.105,21.225449,0.091215946,0.10450767,0.08216638,9811.191,6943.6553,202.61433,14877.609,15560.911
12239.719,12724.331,4594.344,3775.9316,17.874113,63060.918,3055.5266,14.04783,0.15319698,0.021002037,0.13118257,5868.061,13031.701,51.367577,11716.474,18347.35
4154.661,24683.37,2591.5422,2499.2212,13.985741,72408.42,5177.07,17.358429,0.103260994,0.13807806,0.100099534,28078.582,14710.825,157.1893,20917.902,13593.794
12183.367,10988.798,3774.8503,2929.3647,22.670988,79742.65,9100.026,15.85736,0.15032157,0.017116565,0.10831997,3843.363,9621.523,138.09903,18693.629,16738.262
4128.9644,478.0517,3212.5322,3466.2283,30.050383,81037.41,670.01953,14.155849,0.12833911,0.052762326,0.112968765,3892.4387,6442.7,99.534004,13938.777,15086.188
5060.5083,7926.892,4621.858,5014.707,31.925482,78038.25,2796.1257,14.7975235,0.12407176,0.008706865,0.109326944,5414.5977,8633.619,127.70858,15155.496,16077.208
3378.2444,1375.9093,3543.7114,5122.942,39.677578,89378.56,9390.347,17.231335,0.12965284,0.002217095,0.105074525,3942.7249,6286.8086,148.88843,10925.153,15455.373
12056.057,4196.3076,4289.928,2460.9058,13.299418,89758.25,16777.848,17.53333,0.060662672,0.042588778,0.1034598,11636.824,8228.387,214.40375,11647.515,17167.816
3488.7903,10885.141,5394.0737,3972.55,13.007198,77715.55,1989.2079,18.35432,0.08677303,0.10850799,0.08765976,7941.2563,7928.1685,147.95735,11233.091,15684.4
11023.025,3099.5388,5761.744,3996.747,42.97025,69138.6,6443.8384,15.524982,0.11040497,0.17094395,0.10168828,2540.7842,12825.778,76.20238,11868.034,17419.16
12148.264,15278.623,3018.2278,3867.0115,29.028206,73921.984,1064.296,13.882921,0.11568374,0.028362077,0.13677286,10985.473,9891.544,222.11563,24614.822,16058.453
7939.5903,9995.34,4429.2217,2858.6035,35.72125,74853.98,8654.926,24.847982,0.07358377,0.1176518,0.07043933,3486.8594,12550.846,151.04802,11279.111,14197.296
8575.829,26830.37,5617.3096,2708.661,16.947212,72630.09,12507.712,17.798918,0.14132838,0.2428857,0.09438226,10657.081,13437.027,106.34828,12643.466,17000.438
9948.816,5607.438,4127.517,2378.9084,12.577762,77113.516,3836.0005,17.93487,0.08637368,0.0106775295,0.09846902,10681.765,7431.7236,227.85564,12171.32,16968.074
18748.97,7212.4355,6341.199,2740.5642,21.839592,60215.25,451.9777,10.14869,0.18976282,0.04609447,0.17329207,6532.9575,10036.374,59.50261,10975.911,20673.676
8758.338,5970.2705,7011.216,4639.165,19.27542,89865.42,14561.4795,11.52179,0.13037165,0.11930648,0.13192682,7510.4863,6780.2417,119.188095,11439.028,18314.818
11194.037,8654.318,5494.4316,3956.7395,25.586052,81177.516,13036.624,10.870842,0.12680125,0.0019377151,0.16072188,9473.515,8990.151,87.11947,10941.797,19313.254
6071.384,4113.683,3669.1248,2865.345,22.296217,66265.42,6916.6016,18.480911,0.13622248,0.0128225535,0.09966959,2594.7688,14114.64,210.45886,10947.942,15776.885
22357.225,858.5782,3950.0684,7160.947,50.91681,83816.695,9336.238,18.768518,0.1409531,0.15066881,0.086579055,6131.1187,6108.2754,237.95253,14391.9375,19727.389
5801.9043,14778.464,4053.1453,4818.471,26.523474,76879.86,4143.0293,26.655275,0.07465334,0.10095736,0.06717567,23688.78,8452.019,144.25061,10963.722,16716.45
7380.737,8161.006,6188.783,3745.591,17.454613,75737.28,4564.425,15.201452,0.099538915,0.063665345,0.11198747,4589.836,10276.587,160.48795,11435.498,15348.778
35965.516,16833.062,5801.6025,3129.0679,7.2103395,46575.984,2214.5056,11.61115,0.13365152,0.0030935225,0.13522048,17790.414,13393.263,104.68881,11058.956,22737.264
35511.54,3838.2427,4707.931,3009.722,23.739576,71922.49,32933.01,12.88765,0.12636925,0.064406574,0.13851736,7011.259,11658.878,44.245728,8916.667,31631.176
9759.291,7711.9795,3838.5771,3780.7678,22.11495,135783.19,56704.758,18.821602,0.08219081,0.041912887,0.09409428,18799.95,7629.3955,75.551636,13331.978,17373.29
10993.886,2122.082,2500.9197,4226.1733,9.063758,77200.516,3598.9868,13.852813,0.095696606,0.029293654,0.12506625,5141.027,7948.1406,94.83607,16202.096,16234.782
11313.462,5130.4424,3729.8684,4390.099,25.25522,75760.055,5472.7275,15.260674,0.2062755,0.041059144,0.11222734,12056.07,7850.138,50.66138,12287.108,18265.527
