0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9272.367,10989.494,4160.482,5387.2827,28.457775,85051.96,15085.91,16.102922,0.10736665,0.07289704,0.1118568,6579.238,10654.5625,129.36789,14354.1455,16400.479
14232.436,10513.788,5294.4556,3323.573,17.563856,61941.766,1619.5725,22.06895,0.06010934,0.020734813,0.071384035,4229.2827,11712.012,175.32014,11950.7295,18050.746
12913.863,8870.588,4441.735,3620.454,30.490486,74300.38,12363.822,11.342112,0.19595869,0.035777017,0.14724669,9336.602,10448.436,138.13696,14431.212,20229.672
7063.0312,14287.708,3722.2576,4397.5625,16.372427,78755.12,13631.516,13.907599,0.16708513,0.0283035,0.11211359,6628.8975,11397.014,52.029568,11115.63,16985.68
4743.319,17525.688,2776.2036,4017.4226,10.455251,73557.625,2164.4238,11.302522,0.13422908,0.081000835,0.12920094,4809.17,11499.904,208.98705,20210.037,14041.543
3912.7822,5025.9927,2460.759,3218.4856,17.190472,82757.64,5433.256,11.985301,0.18630725,0.035185296,0.14260608,9226.409,7602.637,103.30623,13397.062,15577.581
5381.03,7427.4634,3660.5444,4051.8147,13.599186,86273.84,9186.446,15.080209,0.10410495,0.006195126,0.11921923,11804.511,8089.376,87.87275,11679.015,15981.37
10521.761,4224.609,5312.587,3389.0632,35.300743,80664.375,4077.757,14.074632,0.1217406,0.033726744,0.117712624,9176.921,6492.8667,138.52544,13956.787,18029.732
36460.75,5529.608,5329.71,3372.2993,42.261887,62802.406,3131.9246,12.586934,0.13920571,0.020230895,0.1360544,6209.5195,9187.837,88.80798,14508.9,22210.863
10730.342,5209.8877,5378.1924,2897.4517,13.174099,74716.92,1175.6064,14.70632,0.12665589,0.06066514,0.11170848,6228.664,7681.2134,142.02765,11876.202,17299.254
4730.453,6371.5522,4412.0146,4537.038,25.294352,78510.12,1575.9668,15.317686,0.1341948,0.0073554832,0.11634378,10451.776,6616.924,149.5289,10849.855,16690.535
7999.8984,5836.339,7255.4966,2555.8062,27.080421,84384.555,18574.023,13.401135,0.151491,0.110173434,0.13167733,2992.232,10514.432,143.05458,11537.844,17178.781
4134.0347,4543.106,2813.5974,2916.9602,9.404599,72798.27,2653.7532,12.3368025,0.14320287,0.008633066,0.14059223,2482.837,10489.45,216.58325,13322.704,15180.836
12632.007,6784.9526,4771.49,3540.0151,13.25695,91061.35,17558.46,17.086132,0.094249986,0.012412912,0.098054305,5034.4097,8019.945,239.07126,16337.093,18531.383
13405.87,13292.635,4956.969,3550.2866,11.865651,65897.39,4897.9697,16.931858,0.14930266,0.046960298,0.09807182,7492.1265,10332.164,110.118546,12671.182,19802.105
6340.9224,4690.898,2435.2097,3569.334,20.222836,70153.66,4398.349,13.909092,0.124875695,0.11379188,0.117867075,4180.066,10873.565,113.17699,13662.9375,16353.606
2388.6975,2863.8472,2478.1726,3945.1252,33.078804,100941.99,22366.36,13.9678955,0.1088472,0.17906813,0.12738295,4061.897,8637.856,105.13313,13913.29,14788.889
3353.8948,12926.865,3585.2622,3652.9583,63.929367,78332.15,4221.0786,17.485521,0.13837743,0.24952663,0.09104268,16359.746,10129.234,94.53224,13143.889,14962.126
10237.643,5100.4155,5066.447,2345.3625,17.868967,109497.766,29351.188,14.701104,0.10769221,0.12256915,0.12426857,6459.3887,6923.839,102.78843,13610.855,16899.36
8547.174,6588.8467,3524.799,3596.693,25.189234,73570.45,6184.501,22.223923,0.08786554,0.0039944183,0.081045136,11918.979,10112.869,117.44698,11793.347,17083.062
25738.762,2577.4417,3481.7031,2360.3806,16.218554,43631.727,322.83157,12.011185,0.14652795,0.12388171,0.14438125,3988.5151,12541.651,28.966164,8320.194,23774.168
6964.7744,2639.2861,3969.0627,2542.5215,11.947418,83282.0,8903.6455,16.371017,0.09274712,0.24414709,0.103748046,3398.6594,7797.6143,262.48825,13785.664,16273.303
15940.263,8483.048,5068.2905,4922.6055,8.60526,57516.523,8289.18,17.61319,0.042176403,0.01995293,0.09392255,3119.3926,17310.393,264.14044,12647.911,17212.479
5488.4805,11496.998,4915.267,2002.7703,39.22041,71579.55,3236.06,17.641798,0.10983438,0.20105675,0.09470985,12971.684,10336.577,225.98727,11271.896,16005.275
3298.7424,4849.726,2390.5696,4074.1963,22.676872,85218.33,6909.1694,11.771075,0.17136393,0.03729147,0.14178613,11416.608,6796.672,73.20398,11350.653,15369.664
28499.656,14748.425,3996.4766,4335.81,16.320068,69513.16,16671.373,18.08747,0.09851721,0.04007662,0.0850854,8962.799,11680.924,109.40466,14621.884,22814.682
9053.771,9224.423,4619.8027,2502.0957,14.132487,69891.87,8666.856,16.437807,0.13999923,0.008468099,0.08969435,6177.7847,12586.651,72.36599,10363.355,16930.352
13838.61,6890.5527,6527.574,3027.3127,36.504738,77183.586,9644.015,17.491793,0.1111477,0.028920807,0.10373627,4373.9175,9121.866,170.97087,12480.917,18974.793
12855.895,25931.764,5256.7173,2053.659,18.32484,71404.86,7348.079,12.233082,0.16133405,0.012172882,0.13042918,8593.473,14202.728,161.32231,11910.65,15670.297
8383.594,14026.483,4708.2876,3201.8364,13.153612,84439.78,10589.337,14.597794,0.11160112,0.11106151,0.10976475,5270.8496,9226.746,156.53926,12946.483,16422.965
5540.8755,7011.8438,3953.4712,4132.115,19.4493,82553.516,1259.116,10.046294,0.22465248,0.011480544,0.17492402,5325.672,7099.937,220.04895,13151.808,15696.22
5335.107,8794.255,3312.682,2225.8137,22.93607,73984.17,5237.1514,14.287194,0.18120202,0.025439696,0.1231467,2448.0303,12846.353,381.29788,15998.33,14028.262
13255.963,5343.9526,5232.815,2939.4194,31.309752,74922.66,1038.4777,25.466377,0.08867723,0.053143274,0.07443577,3137.7349,7410.4917,359.4199,15656.98,17548.652
1276.8153,7747.3296,5968.009,3354.7583,22.869795,78186.914,2647.794,12.67273,0.21393095,0.073207356,0.13156867,6011.523,9057.798,78.4152,10306.949,15096.206
2064.7146,5360.806,2115.4194,3393.6858,26.100616,77175.164,1342.1873,11.214013,0.14661883,0.09053647,0.13814904,3102.9724,8788.432,70.1831,12516.139,14584.316
2448.022,5671.077,3200.8323,3029.066,17.124369,68839.91,805.3686,19.165491,0.094747946,0.09975476,0.097696304,2668.439,11829.397,279.51865,11122.212,14641.613
4054.5806,10148.392,4239.825,2338.9912,12.07391,87964.1,11561.56,18.815498,0.08818938,0.74341553,0.09084399,7578.915,8372.847,173.20712,10225.906,15508.345
8421.297,5460.178,4310.4185,3982.9,12.065376,79078.875,165.8704,8.348479,0.19160318,0.021719432,0.21798591,14942.577,5519.5713,80.76498,15635.282,15885.212
10164.652,4212.2856,5256.6973,3773.1746,30.975481,75190.33,1042.7083,15.747126,0.11848812,0.019664556,0.12312166,14457.579,6575.4307,92.4439,10013.306,17838.742
8248.53,6516.4062,4938.6553,2467.2476,25.061043,72160.53,7361.2847,14.219264,0.11285086,0.018650144,0.108138874,5772.1924,11114.959,129.55238,10286.539,17043.621
36836.027,1553.1447,4629.396,3105.9263,22.372465,52496.97,1924.1932,13.573619,0.09510724,0.28404567,0.13552924,8976.057,8344.41,109.06154,11010.083,26831.0
5233.8677,3465.7568,4793.1055,3135.988,18.475334,70039.516,1373.3881,20.205528,0.07200852,0.006434209,0.08568406,3163.6282,10444.478,264.49915,11537.323,15687.739
11618.618,5144.706,5249.247,3769.0962,15.224967,70162.95,1769.641,13.935137,0.11190959,0.22335608,0.124169104,4457.9604,9009.753,142.25507,10871.813,18003.8
11115.199,22237.727,4793.7246,2940.7065,13.9281845,66774.91,1396.0839,20.352428,0.043960094,0.08247443,0.09847485,5726.9736,11341.553,312.74933,11970.652,16523.752
2755.513,1824.215,5003.065,4828.2695,14.876227,81777.96,441.66357,14.298722,0.21714427,0.01535733,0.11449455,5053.0107,5340.9424,112.619255,9968.359,15926.997
4513.8047,19076.277,4596.335,2218.4995,10.691457,76301.77,4426.453,13.67684,0.12509067,0.051114712,0.11741739,4249.8604,9892.373,160.26855,13435.69,15557.985
3778.0806,4909.849,3243.4792,3974.6687,13.531918,82939.5,5442.213,16.735598,0.07218453,0.053757522,0.092256434,4545.5405,7492.133,200.50572,13037.062,15561.354
22255.12,4084.4229,3942.6045,2079.6128,35.012333,70568.234,6068.9766,18.315908,0.113001436,0.038991686,0.09155427,11723.827,8879.117,209.04099,14753.614,20083.818
9032.506,6814.8633,4679.748,2348.4504,18.391615,128256.34,47681.664,24.41724,0.06771379,0.07760594,0.070715316,3763.867,8857.503,317.6502,12973.559,14716.539
42752.12,11798.087,6154.396,2752.4517,26.297377,68026.39,11885.09,14.426263,0.11597675,0.030409314,0.12305865,10387.011,10904.84,157.70392,12194.188,22588.498
12788.88,3933.7686,5910.5728,2956.7036,18.979568,71679.72,4421.876,20.553267,0.15843777,0.21093254,0.08658188,4864.1406,9932.769,104.2419,10220.748,17955.9
7125.9087,5877.9507,4732.1436,2399.2878,23.186943,68046.95,7209.23,16.315292,0.15570424,0.052267965,0.09482698,2373.0452,14155.421,320.50543,12704.782,15096.662
8183.1626,16196.663,5003.705,3766.4343,19.301855,87056.875,17602.293,15.176305,0.10897539,0.07601568,0.1134959,7962.7686,11244.942,166.65773,13957.107,16039.326
5017.87,9962.328,2662.4126,2996.5056,23.324734,68257.74,4139.0996,15.768917,0.14654426,0.018852083,0.11272819,4191.1724,12498.111,76.40003,14784.592,16071.554
49569.656,3676.8867,2946.6138,3322.5833,29.62807,40404.234,213.18942,9.856891,0.19466414,0.015195533,0.15193304,19405.738,10084.117,23.31899,8661.667,28988.848
4988.184,20134.549,3139.4175,4098.568,24.920036,126756.08,54727.21,16.410046,0.13876468,0.025134627,0.12322523,6285.6646,10734.922,76.272766,18103.256,14612.303
9118.528,19772.18,4001.6023,2352.604,17.632824,80409.89,3667.7908,9.88356,0.18130651,0.07448338,0.17668778,5514.205,7329.273,94.79548,14087.337,16177.068
4770.633,20091.986,3793.6152,2276.6968,22.404371,68053.984,7724.2197,15.3849535,0.1536844,0.059331086,0.096960366,1354.2675,17071.615,149.0458,14770.942,13492.138
4432.983,2387.8796,4767.894,3507.2937,18.96972,87093.51,4880.223,20.090017,0.08310258,0.024030624,0.08902594,4457.991,5406.5757,264.97168,10717.754,16847.83
11729.443,2450.6162,4794.972,4762.871,53.95429,92866.695,18550.834,20.391655,0.124303386,0.04728738,0.09045326,4276.2817,8735.394,162.4837,13057.047,17868.338
4413.8916,10716.68,2972.9387,2641.4333,22.602152,94087.73,20212.166,18.55447,0.08151345,0.009127886,0.10139132,6017.644,9669.576,103.480865,11319.586,14706.939
10482.274,30643.08,4347.103,1842.8793,24.45047,65853.484,5124.831,18.352999,0.09184973,0.04545292,0.10174149,5723.5747,12429.02,216.00142,14191.84,18097.209
6646.838,28416.566,5992.018,1914.9575,13.680011,57441.113,1501.3148,15.682056,0.09565466,0.04201174,0.10836435,2321.2688,15540.117,156.34924,11912.475,16475.664
8333.624,11717.815,3688.8774,2923.838,45.180653,78873.37,5882.485,15.762143,0.10526676,0.039521337,0.11024427,16436.875,8062.621,212.15689,16161.549,16424.277
9014.703,16248.623,4594.3716,3443.355,17.563313,77435.93,5187.3125,11.815282,0.18964037,0.048182283,0.14409383,7749.692,9271.501,233.42062,12440.422,15460.157
16035.469,5228.627,2992.95,4396.599,13.475355,72588.45,869.9055,16.13007,0.13631485,0.22811732,0.10378322,7830.63,8670.43,184.51248,25139.799,17456.463
8941.318,8001.822,5185.287,1863.5912,14.569667,92076.39,19016.326,15.743986,0.12072975,0.117780335,0.112856194,3737.272,8838.468,183.16077,11745.437,16740.318
5787.909,8047.903,5068.6323,2973.0142,14.708824,84132.12,14970.822,19.116556,0.10573899,0.16207062,0.09157817,8390.502,11754.188,114.76678,10605.382,15390.991
30042.762,5817.1943,3896.0635,3709.2024,26.870707,63991.707,7968.8984,22.12134,0.0930596,0.047354974,0.082213625,7703.55,11356.774,145.62231,12335.22,20645.342
21243.293,2663.8713,4081.2136,5973.4116,11.343896,88432.76,11415.131,18.039288,0.14536482,0.06035613,0.08352412,5474.5767,6858.453,296.39774,16443.006,18652.924
4579.627,16497.36,3290.5977,2647.7395,17.052176,89958.98,19896.857,19.46131,0.12677155,0.099530794,0.08983451,8023.7017,11457.435,205.90782,12472.549,14572.456
5647.313,5854.134,5465.077,2593.4211,20.132133,70262.03,4364.7217,11.016276,0.16697061,0.02440232,0.1533165,13765.929,10382.454,46.48864,9917.746,16829.023
3176.1692,4102.1245,5735.619,2232.0188,13.691355,96956.79,18091.094,12.966962,0.18774591,0.06516715,0.12126343,4770.8374,7309.711,74.143616,10805.537,15646.602
11897.217,12525.338,3177.5647,2823.7773,29.925583,79048.82,29402.74,20.782455,0.073879085,0.11490785,0.083755,8904.547,14847.302,146.635,11469.119,19398.828
8365.382,19926.072,3908.226,4081.2258,8.35245,75496.33,1846.6255,11.295291,0.13117145,0.06283293,0.17061839,7594.065,9562.898,370.9968,16037.793,15752.35
14286.38,13821.609,3878.198,4032.9558,25.941942,82157.55,10465.238,14.586731,0.113716066,0.015253359,0.10622819,8061.149,8650.008,344.2005,16399.535,17398.46
9404.703,7698.197,5389.232,4047.0352,36.188835,75410.56,2761.6482,8.574831,0.20093258,0.13690382,0.17696488,3781.419,8362.951,81.680145,14056.178,15920.573
10681.896,22166.865,4947.25,2694.5498,29.46884,117044.36,41386.43,28.446602,0.060340557,0.014908857,0.07103595,12925.254,8881.193,274.22162,14979.731,15814.584
17567.918,13001.826,7097.751,4227.99,32.701344,56039.79,10470.025,25.25865,0.098610915,0.038999926,0.07503518,5025.2783,15178.352,47.053997,9081.451,22141.639
8181.9253,1357.1624,5754.8545,2773.2625,9.723905,78796.695,1304.0623,12.172925,0.11850216,0.012376736,0.1464199,7748.9624,5406.3047,336.7068,11723.362,17746.615
7571.0806,6090.925,5280.2783,7434.6035,12.768634,79247.73,1751.9629,17.811352,0.06976058,0.004171425,0.08685894,6158.9727,6765.15,527.8088,12770.811,16660.424
15648.87,16159.073,5405.1953,3327.2344,27.096474,75978.03,20611.562,19.392105,0.12753275,0.01375113,0.093193874,4964.181,16046.121,67.40964,11374.148,16623.262
8875.932,11188.585,4160.2256,6834.3086,10.080609,83143.97,3875.7058,9.224212,0.21486257,0.041611366,0.18310247,5653.7554,6183.3594,133.06902,16360.171,16744.88
13517.038,1532.2258,6360.6846,3424.535,6.478598,74998.39,1470.2804,11.333249,0.103856124,0.13659751,0.15555382,6393.5874,6279.352,146.57718,12387.787,18898.355
8510.176,3122.5027,3522.0427,2261.689,44.055225,80313.49,6063.829,9.979152,0.17009602,0.04698799,0.14647372,3975.426,7537.694,274.79755,13665.161,16353.064
10757.363,6052.965,5066.477,3998.8423,16.779558,112658.12,40149.375,16.829708,0.11312499,0.007283115,0.11703643,3236.5342,10113.861,97.72948,12461.005,16703.611
3504.729,23902.898,4515.895,2793.622,17.378336,91934.69,26112.508,20.634981,0.08303738,0.013801934,0.08228657,8836.1045,12157.209,147.2649,10404.795,15667.435
2991.9883,8318.997,2721.7175,4752.4497,18.125376,82107.086,2565.4807,9.866377,0.14219745,0.012804816,0.17725836,5711.889,7121.3403,178.78455,12616.792,15251.09
14479.199,1832.9236,4359.291,2816.3967,14.912302,59684.934,6952.908,12.789388,0.21433513,0.0868141,0.12447435,2219.3628,13033.838,128.75015,12155.696,20118.305
7787.74,7322.5986,3614.8674,3458.2026,11.09005,85163.08,14485.988,15.259466,0.07113277,0.016861128,0.11966989,5458.4526,8523.692,294.02493,16730.773,17947.143
6578.645,19722.9,3881.1787,2611.4407,14.843921,72811.45,4690.123,12.059165,0.12388975,0.011862764,0.13196242,56053.457,12951.1,162.31944,15928.922,14916.248
7470.6255,22775.703,3905.087,7602.16,44.70506,75769.65,1420.7993,20.736038,0.12526149,0.02061745,0.08271127,4890.912,9016.389,187.4318,13879.039,15886.014
2533.835,4220.8745,3361.5596,2787.9875,11.023122,75945.12,596.96155,12.65244,0.09303512,0.03582702,0.14702404,6505.244,7830.4956,166.74213,11254.94,15737.125
28223.38,5610.802,4839.997,2295.3025,20.085468,51164.92,1175.4966,12.498729,0.17470948,0.04237983,0.13041638,4266.573,11490.534,57.986313,13338.607,23185.443
19182.596,26652.158,5843.2515,2744.0474,28.315273,99143.58,29322.1,15.815746,0.15897557,0.062326856,0.10211809,6062.8394,10194.101,230.23578,15424.611,18177.16
1165.8506,8854.599,2972.8015,3241.1882,12.326018,105388.664,23835.398,18.717312,0.10342002,0.009902856,0.09665568,10922.79,8333.508,91.87958,10671.0,14421.065
24198.191,3224.0796,3710.8096,2037.4807,7.7173495,68927.85,4112.77,10.119203,0.10449647,0.009675915,0.16474953,3552.2747,9228.756,65.13314,16488.316,19832.582
14053.484,11322.854,5957.4346,2747.6956,22.80491,69622.16,9682.598,16.055262,0.117019765,0.0020262378,0.10484639,3977.2788,12709.919,258.2708,14160.091,17964.52
5593.4727,2451.1057,2935.809,3263.4756,11.691879,76832.64,10331.385,10.7723055,0.16622469,0.007050431,0.14077725,3538.187,11238.688,69.53112,11496.4375,15792.947
27804.166,4341.2783,3996.108,2919.7856,15.080811,61116.816,5931.8105,21.039768,0.07317944,0.024424298,0.08359412,7857.931,10073.286,98.944374,13308.017,23494.654
6111.245,1869.9791,6748.389,2154.9502,23.292768,68451.695,2854.6692,20.049486,0.11765684,0.080240935,0.0910744,1964.285,10818.237,387.81384,11106.045,16541.271
24970.445,5643.8174,4226.073,3920.8596,20.246056,76762.48,30607.922,18.485102,0.114391334,0.051391847,0.0940032,9389.927,12344.074,28.798645,6937.0825,27033.344
6482.1235,4260.368,5112.602,3405.481,13.053624,76135.76,7895.797,15.759857,0.11884812,0.08809188,0.106405295,6518.1973,9521.443,76.61621,11038.299,16973.62
7982.274,1008.4307,3666.3381,4263.3516,11.031654,61177.992,412.6318,12.68297,0.12510663,0.035947975,0.14120264,3154.2883,11814.058,76.69343,12031.373,17599.533
3658.855,7134.248,4525.348,3307.1138,28.05296,77358.96,6834.3276,20.3426,0.08598305,0.008309093,0.08367101,5735.8813,10248.9375,213.27475,10310.248,15437.013
16386.41,12530.897,4239.5005,2458.6929,19.815046,55561.37,7152.473,17.106516,0.121271476,0.015558247,0.090411514,10124.0625,12460.725,113.94496,8811.1455,23150.16
4956.404,106018.875,4365.2183,2808.2947,32.420002,50885.406,3497.5283,19.625126,0.09131793,0.032040667,0.08529216,8330.842,25434.795,270.73373,13232.148,11874.395
8186.7607,1186.8875,3479.2234,2323.6152,68.59895,90418.086,5967.1875,14.896892,0.12976961,0.1268191,0.1258497,4854.535,4706.8027,175.77693,19772.393,16027.198
14513.128,5719.3467,5376.6436,2584.824,40.057743,66546.414,4395.3154,19.62988,0.11761892,0.021995597,0.076927066,2122.495,12316.254,366.80838,17142.072,17075.092
4927.4316,7951.767,4675.985,2742.9563,36.28095,80642.15,6095.695,22.089651,0.071738176,0.028542938,0.082752146,4296.6606,8105.4414,131.53192,11536.019,16153.166
11190.624,4309.368,3378.2996,3411.3462,18.10858,55608.043,1992.3375,15.728024,0.10090969,0.019563828,0.12224364,3839.7625,13910.952,70.05849,11683.591,19472.62
11631.826,15766.711,3474.6375,1994.2833,14.893905,74158.164,5133.5957,13.083245,0.13632004,0.09574685,0.13648458,11883.529,10724.258,93.24357,17654.36,15864.696
6622.9717,14339.186,3755.7773,2170.2612,6.265708,75941.39,1239.7861,13.94591,0.12559254,0.021662157,0.12570614,4998.3584,8817.387,121.56112,17564.916,15335.288
13677.016,3137.798,3422.5583,2872.7148,30.490622,98328.85,21435.807,13.800724,0.12909782,0.005394833,0.14245301,7064.8687,6982.206,129.85849,18768.086,17855.346
2572.589,2872.838,2702.1396,2123.9844,28.184097,78115.586,769.02856,23.106083,0.07274585,0.11151994,0.077401996,7119.206,7024.29,133.13754,10385.722,15466.619
9522.477,18436.348,4499.715,4684.9424,27.052858,72530.16,8569.867,13.175235,0.074137226,0.04498174,0.13503568,18111.82,9628.756,146.67424,12006.602,19559.172
9473.613,7561.0474,4964.2305,3383.0847,31.399555,71230.62,3998.0105,15.869246,0.13019805,0.034372628,0.09480875,6477.418,8670.257,143.1997,13752.89,18443.553
29574.49,3648.9165,3075.3816,5425.6514,13.54394,70947.47,39563.16,19.682154,0.04248185,0.32585523,0.08773657,6229.016,15175.259,90.415,6032.176,27878.564
3625.1936,13194.195,4645.3506,2347.2034,26.99972,90743.625,19428.299,20.077658,0.13195728,0.5712709,0.094747625,3471.7292,10843.017,89.50282,10943.011,15304.876
10734.28,3847.59,4424.66,2099.8228,20.475416,80916.77,4448.17,21.126436,0.10484151,0.0076249577,0.07346935,2669.4482,7159.6265,317.11484,14937.305,16140.848
12922.068,3178.7708,5762.4014,3324.872,15.020858,80392.32,12339.661,16.96931,0.10908627,0.00737806,0.10706565,2950.2695,10686.888,250.29459,13241.781,16537.893
4416.3926,4708.512,3914.6736,2374.8333,26.4752,80605.734,2692.752,24.002651,0.09627992,0.13146819,0.07568682,3765.6504,7580.3257,233.25122,12219.125,15631.057
5192.482,11573.032,2965.0024,3338.415,20.122007,83350.67,5141.7305,21.520725,0.09461105,0.114253566,0.08085355,9568.495,7025.7793,238.23724,15344.089,15562.13
8981.262,13814.685,4804.6416,3787.2888,17.662428,66015.47,3647.8674,13.954076,0.1516487,0.022708137,0.13083269,5810.318,13012.169,59.79037,11831.93,17203.295
4048.499,19232.82,2640.1638,2444.1497,14.353696,72213.57,6042.426,17.047485,0.1066552,0.16975613,0.100464135,33958.453,15134.848,150.76602,20083.717,13423.096
11979.104,11956.962,3920.6638,2862.4934,22.022583,80078.24,9282.393,15.530327,0.15577282,0.01842095,0.109284036,3697.0286,9572.664,140.53737,19084.766,16563.518
4756.857,470.37082,3289.0513,3541.9297,29.859982,80539.664,516.72766,14.140543,0.12912764,0.052561097,0.111227624,3636.1355,6390.1245,134.69574,14595.778,15459.131
5160.554,8398.661,4643.8286,4982.8086,28.240658,78260.836,2980.5127,14.481996,0.1269255,0.0080569275,0.110028215,5250.1094,8847.982,131.57501,15204.818,15869.415
3920.2615,1477.3816,3716.875,5184.7017,36.490356,88350.95,9358.808,17.13963,0.13026254,0.0020532599,0.10292749,3896.3816,6464.4463,184.61122,11544.788,15631.969
12471.789,4799.6157,4469.7505,2378.8154,14.022917,91389.445,18011.838,17.700974,0.06408723,0.04436103,0.10184751,11093.795,8298.932,239.70418,11958.442,17027.53
3829.864,10936.691,5341.375,3983.3142,13.025132,78203.56,2185.6118,18.20173,0.08947134,0.1076791,0.08743312,7930.6265,7806.661,156.51253,11469.488,15726.091
8715.787,3302.7686,5678.0474,3972.7432,42.42418,71827.7,7154.575,15.437967,0.10807809,0.1832542,0.10137565,2445.9893,12537.497,86.6784,11738.272,16716.084
11879.576,15946.877,3064.835,3824.108,29.258175,73310.13,1245.4087,13.681629,0.121171474,0.03118226,0.13741627,10794.778,10200.21,227.12839,24758.83,16069.888
8273.238,9433.12,4729.0596,2883.992,34.68688,75116.88,8881.947,24.531868,0.075277045,0.13491212,0.070860825,3780.9414,11998.487,169.1143,11535.194,14489.356
8080.107,27722.965,5620.0537,2609.682,17.386034,72784.67,13267.222,17.929459,0.1419459,0.26874143,0.09257735,10146.586,13735.948,105.226234,12540.496,16713.965
10346.408,6012.5513,4260.6636,2333.3384,13.725885,77155.51,3841.599,17.989542,0.08952772,0.010877316,0.097187735,10857.891,7525.4946,268.0436,12380.477,16879.414
17674.78,7807.8735,6575.524,2758.111,22.176584,62018.23,472.6592,10.312855,0.19067867,0.046172034,0.16508164,6459.8423,10055.909,66.19995,11230.975,19978.01
9364.785,6292.2476,6813.4844,4696.6704,18.996555,89883.016,15303.433,11.43745,0.12853137,0.1180647,0.13171296,7243.7007,7048.3164,133.92567,11606.194,18167.207
10377.223,9474.866,5636.6094,3875.2476,25.2431,82541.8,13716.421,10.696951,0.1259388,0.0017301427,0.16193931,8938.91,9073.902,101.01315,11043.458,18937.7
5365.651,4210.2944,3877.187,2855.3345,22.54025,67653.03,6444.357,18.017431,0.14247432,0.0152400965,0.1014188,2640.0486,13379.257,218.92072,11118.386,15659.806
19983.852,979.6461,4109.301,7453.174,50.1459,85320.586,10460.756,18.63499,0.13659056,0.159115,0.08650898,5609.45,6330.749,312.48447,14753.479,18878.277
5473.6523,15895.5205,4130.7163,4826.5947,25.133736,77539.63,5054.372,26.890797,0.07599954,0.10496774,0.0665089,21222.094,8682.771,166.9805,11029.172,16531.361
7934.645,8106.446,6224.849,3778.2913,17.753904,75608.64,4622.732,15.060151,0.1027347,0.06497543,0.11212297,4805.12,10090.503,172.28136,11560.938,15481.904
34014.797,15624.765,5953.6416,3079.8284,8.497975,46131.62,1765.8834,11.254924,0.13482343,0.0037057654,0.13568774,17886.186,13336.09,105.0424,11174.622,22718.793
32922.73,4845.67,5007.2183,2921.0261,23.924759,75694.79,32485.352,13.076427,0.12652698,0.06589064,0.13508946,6311.294,11594.235,61.734417,10029.309,29288.89
8169.3135,8709.169,3899.4292,3794.1902,21.400244,141409.05,58845.645,18.922695,0.082024276,0.044091683,0.0930307,15963.539,7715.685,80.641754,13459.071,16696.793
10573.808,2508.9482,2710.052,4206.3105,9.0536375,77210.586,3615.3362,13.516272,0.097082175,0.03170573,0.12662183,4633.381,8039.736,124.84347,16200.516,16286.625
10568.336,6532.726,4024.062,4372.552,25.676714,76860.96,6012.238,15.292945,0.20533876,0.04411634,0.11058536,11128.037,8026.583,70.84325,12663.025,17975.088
