0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.901894,520992.66,649.80835,2940.85,0.0006402807,0.026469812,30.817286,93.24453,14648.197,221.14299,538565.25,535.43787,7.083607e+16,261114.28,1.7983018e-09,8.729559e-09
4.992149,862286.7,564.8188,2478.5173,0.0018086768,0.020080382,36.896744,33.189404,9658.01,185.32423,978802.8,485.6801,644480000000.0,479718.84,9.61391e-10,1.0424108e-08
12.789637,566240.75,773.42175,2093.594,0.02462908,0.024035335,33.896088,85.11068,16754.47,336.30518,625522.2,431.75888,54354720000000.0,266767.06,1.692864e-09,1.23825465e-08
7.776434,597938.8,687.39325,898.4667,0.003452758,0.02137458,35.7446,84.349785,11269.6045,274.25662,785417.56,217.74644,580639040.0,263241.03,1.5816077e-09,9.312084e-09
18.717627,657055.7,547.17126,1819.8047,0.040439885,0.026128441,37.159256,32.36715,10642.651,149.81409,725218.56,385.63165,13994397000000.0,337977.25,1.3586027e-09,8.940274e-09
4.1253805,912764.1,628.5009,2960.9915,0.015136768,0.024697572,33.137787,18.375822,16837.346,229.3297,950534.75,463.24854,3.0520235e+19,719005.56,7.5512563e-10,1.1791982e-08
7.2331386,698003.44,493.88037,1632.0327,0.0024935852,0.025974872,35.956615,49.096165,8217.011,125.18134,789268.75,334.74222,27303497000000.0,381938.5,1.2130471e-09,1.8916204e-08
26.423496,599457.6,788.96204,2135.8108,0.024728347,0.021756351,30.354033,51.302067,19888.498,340.39062,646229.56,390.85388,4.52174e+17,321835.88,1.4880547e-09,9.973558e-09
1.4018372,751332.06,438.07675,2914.1375,0.004825215,0.049217988,16.627632,20.831085,10848.131,108.65027,770670.7,550.3511,34559454000000.0,439097.38,1.0898268e-09,1.8311148e-08
5.0109973,634480.25,596.794,3008.742,0.0018212637,0.025311843,30.951166,63.079258,14896.265,187.79118,645358.1,553.6798,8.032935e+16,355262.1,1.3682975e-09,1.5473507e-08
8.037778,645246.7,583.32495,1561.7815,0.0036447912,0.025649233,31.400162,48.586735,11053.043,181.1483,751661.06,334.8939,4066237000000.0,328612.62,1.379979e-09,1.2056641e-08
2.813693,614642.75,636.58057,3148.3752,0.00414028,0.031587567,28.243711,57.809834,14294.605,223.91368,626095.1,594.2134,1.5056347e+16,331090.44,1.4429324e-09,1.4020536e-08
9.515648,685522.6,652.6892,3449.2468,0.007281651,0.027220875,32.44753,88.84038,15655.192,245.42296,707495.25,636.8757,15024968000000.0,341615.06,1.3532879e-09,1.3875785e-08
7.1714253,860509.9,495.4577,2292.5327,0.0016498787,0.016947487,50.822796,45.20523,9983.145,118.143585,947586.94,414.77853,169697970000000.0,531536.94,9.1355734e-10,6.5658687e-09
5.5996084,664195.0,653.34033,2602.9912,0.0016509561,0.027552612,33.824978,67.74197,15794.823,241.42293,704762.56,488.8668,1142053300000000.0,356522.3,1.3320886e-09,1.029948e-08
6.105181,486595.34,852.32477,1665.627,0.027312977,0.029208913,22.99723,33.05716,20146.344,433.70078,548157.7,340.91547,2.7152053e+16,238195.47,1.933256e-09,1.30654865e-08
5.830405,820967.1,506.64807,2024.5494,0.001670355,0.018421857,46.381676,89.15845,9379.424,123.22988,935457.25,418.07074,1034494600000.0,457578.94,1.0164446e-09,7.701018e-09
8.481409,629936.6,515.97974,1846.7604,0.02232522,0.031764988,25.231941,57.854095,12296.751,127.54463,665722.6,345.11584,2.988277e+17,369616.38,1.3286681e-09,1.6734136e-08
8.100835,726082.94,717.2468,1768.808,0.02123268,0.016807022,41.33803,35.625084,14287.067,276.9483,832057.3,361.7951,1.2081927e+16,426068.97,1.1391198e-09,7.0112414e-09
3.577522,1152851.9,479.18704,2374.5198,0.0059185433,0.038987055,21.945425,39.986423,8669.595,139.48875,1327378.9,429.39737,4753404700000.0,819232.5,5.935534e-10,1.5598705e-08
2.0948079,686472.5,607.3428,1983.525,0.0017096058,0.030436845,22.14811,41.91189,11902.403,217.4128,789559.4,396.4752,451764030000.0,346695.7,1.2886123e-09,1.1871441e-08
8.709786,863835.8,805.7149,2459.7605,0.0013657524,0.01780988,40.23117,128.40175,19174.559,408.2713,973285.75,397.1106,1.2815953e+18,575191.8,8.8233293e-10,1.205018e-08
10.290716,547213.4,841.8111,885.8285,0.014673276,0.028060773,26.109531,39.889347,13897.722,416.55328,717167.44,222.23431,45669600000.0,242714.25,1.7417042e-09,2.0998119e-08
9.794986,564464.25,802.4364,1983.1184,0.012427392,0.027005991,32.432224,66.23893,17626.77,349.94992,631350.56,424.80978,436981000000000.0,273239.4,1.6625799e-09,9.962379e-09
9.311127,718442.75,865.0934,1337.148,0.0052775354,0.029813826,27.796503,40.722187,18151.684,455.14346,906978.1,269.91183,27470600000000.0,382502.4,1.1908082e-09,1.4257255e-08
11.477677,614337.94,823.8691,1740.1343,0.02925234,0.03681466,25.445305,25.831318,16361.688,411.63766,735334.94,376.82175,17793456000.0,273705.97,1.5641567e-09,1.27878e-08
6.8273606,938703.06,698.63275,2178.1958,0.007385829,0.033200152,34.04197,41.683746,14684.506,299.73035,1063394.8,371.428,1.0826007e+18,693707.2,7.5097745e-10,8.266399e-09
10.973283,621068.2,673.1111,2021.6729,0.0069500455,0.026437175,32.901936,43.29711,18332.559,251.08994,691709.5,398.74942,42531320000000.0,309176.12,1.47338e-09,1.39054315e-08
11.680877,441631.8,684.5243,2246.9329,0.04536784,0.039623894,19.894556,12.3852,13935.467,260.79535,471422.9,470.86276,6539876400000000.0,207898.12,2.1992945e-09,2.9117047e-08
8.476647,635258.25,505.3729,2223.9822,0.009277454,0.027912451,27.981102,91.86021,8677.146,120.88485,678764.2,455.0933,25977560000000.0,325999.34,1.4154636e-09,1.659894e-08
3.6426601,854995.56,515.0112,2109.8823,0.0029057963,0.029613595,27.560005,64.4346,9259.829,147.10829,961550.44,398.54984,19492360000000.0,512219.84,9.3130387e-10,1.32323885e-08
7.5599694,660341.06,600.7578,2020.89,0.012821011,0.023759931,38.17169,48.19876,10814.704,195.66852,732324.3,412.5341,5421398000000.0,334986.22,1.3655834e-09,1.0920641e-08
6.536882,860780.7,452.83423,2971.04,0.010933686,0.03393623,27.531584,37.47561,7653.5396,102.96714,905698.9,565.2442,2422838100000.0,500854.12,9.489987e-10,1.2811556e-08
3.6200113,842286.2,498.14383,2486.1982,0.04717047,0.037883546,21.410484,20.140886,9793.098,136.23593,900332.0,455.11435,24396306000000.0,503211.6,9.554808e-10,1.30665585e-08
18.87065,483481.8,690.79047,2285.728,0.076479554,0.02968874,26.210674,27.69255,14352.482,268.50546,532585.25,476.45093,412679570000.0,204239.16,2.1020587e-09,1.0697127e-08
17.88815,608706.1,766.1953,1703.1594,0.043818545,0.037008174,20.532,14.856744,19983.73,342.4664,702077.9,318.25812,9486438000000.0,293005.84,1.5206025e-09,1.2431318e-08
3.845791,561076.06,586.6085,3509.537,0.0068702744,0.026053056,28.886211,37.78648,11138.554,190.00488,578491.94,620.7531,53873637000000.0,264894.6,1.708271e-09,9.862723e-09
8.594788,620086.94,650.4606,2517.756,0.016767206,0.04123758,17.409788,43.53209,17457.285,235.48833,644746.0,474.31488,2.8670955e+16,337818.1,1.4230568e-09,2.0768649e-08
14.942026,517166.1,701.12604,1625.5514,0.010555167,0.022151079,33.876064,42.44853,15106.824,261.73355,592093.0,352.3905,3012585800000.0,233579.69,1.876394e-09,1.1161804e-08
10.401082,692011.0,710.1732,1438.1399,0.0116651,0.022950042,30.996208,26.82127,13812.3125,288.29047,832346.25,294.12833,35804030000000.0,373339.7,1.2433423e-09,1.1860057e-08
3.7269866,534497.9,771.3453,2278.4417,0.00017594719,0.026209656,33.423798,163.70201,16932.24,343.10123,587463.44,452.1587,5970456000000000.0,262182.75,1.7498923e-09,1.1343354e-08
6.6281095,561001.7,644.7124,1587.5164,0.005240157,0.018391613,44.489193,49.203384,11685.924,203.42078,630136.06,355.5108,8536051500000000.0,293420.53,1.59487e-09,7.735466e-09
13.961665,569835.06,575.223,1819.2832,0.022880174,0.020678148,30.834005,46.797398,9673.532,158.66557,619300.94,364.07202,895673000000000.0,289562.7,1.59747e-09,1.8436925e-08
12.153492,647633.8,757.60614,3866.7253,0.028973144,0.018301591,41.99474,40.05568,20542.283,315.9751,649071.4,673.0546,1.2444501e+17,353673.94,1.3855652e-09,7.798516e-09
7.4361086,834084.9,741.97235,2065.7217,0.013040338,0.022753408,32.16441,34.494934,16863.572,342.33124,970725.56,360.99948,62176470000000.0,477063.62,9.846948e-10,9.1551335e-09
6.9127975,719896.8,598.4408,2908.1907,0.0077948025,0.02625731,32.516853,39.378216,13867.073,200.72678,746529.5,531.29767,3506223400000000.0,411307.47,1.1822987e-09,1.35565505e-08
4.451739,432327.3,700.24963,2107.9727,0.0016778554,0.026231475,28.707775,54.854877,16990.99,275.44046,472060.88,427.51736,3082074000000000.0,200359.89,2.2569355e-09,1.5314894e-08
6.6223106,720901.25,601.1092,1936.0715,0.02385941,0.034855925,21.554708,44.707542,14821.826,201.066,802855.56,380.16995,114197870000000.0,396334.06,1.1848904e-09,1.57054e-08
65.765335,821843.0,751.814,2275.4492,0.022169836,0.01421422,59.196392,50.60514,15789.824,308.56192,952437.6,405.228,6486435000000.0,435486.7,1.0613695e-09,5.9669674e-09
25.790031,835633.44,486.2636,1508.8654,0.0051798704,0.029746922,29.259651,91.30568,8216.736,105.73726,975741.1,309.729,3095555000000.0,479087.03,9.78505e-10,9.3788035e-09
13.417841,720459.25,590.79315,3807.529,0.010258003,0.023776913,41.21649,90.38087,10183.26,174.21693,717533.5,681.51495,3.7631086e+16,412023.2,1.1979341e-09,1.0730743e-08
8.834468,483597.06,709.2033,3964.762,0.011906882,0.024853978,28.059225,37.37801,20409.457,272.15686,482806.8,660.2409,9.339613e+16,229674.75,2.02692e-09,1.3626337e-08
14.51356,745435.3,665.35834,2097.552,0.013285233,0.020603333,43.903603,41.843815,14775.042,243.44179,820835.7,389.79706,3434277300000000.0,431668.97,1.1221806e-09,1.2363832e-08
12.253804,645783.5,616.1042,2207.2444,0.03020513,0.02066792,36.98463,58.94281,13801.106,186.36772,690275.5,438.9485,992744200000000.0,340494.56,1.3862711e-09,9.138019e-09
10.071199,573749.8,624.1215,1872.644,0.007317447,0.0222678,39.096252,89.09746,12642.825,186.78568,627419.06,409.13736,1648947600000000.0,293165.75,1.5835426e-09,1.1189942e-08
12.5947485,625659.94,721.9001,1649.3158,0.036045086,0.02793785,31.040401,36.542873,14243.003,301.9798,739937.06,365.21298,93042205000.0,290042.2,1.5048891e-09,1.4525399e-08
5.864239,649095.44,626.05,1525.8074,0.0071426574,0.041712627,18.138367,30.426775,15866.278,234.88219,771269.94,333.75546,43824130000.0,308564.62,1.4088404e-09,1.5521776e-08
5.9910893,633066.5,590.4436,1527.5587,0.009265283,0.04367754,17.75656,57.674786,11197.035,200.1181,728894.9,300.925,23533588000000.0,326669.4,1.3983167e-09,1.5570523e-08
8.628011,468520.4,760.62573,1472.9655,0.008533906,0.023730595,34.396328,83.10659,12544.03,316.165,556497.94,355.64426,143631600000.0,198151.62,2.1451376e-09,7.094997e-09
10.573176,645182.7,722.46625,2722.3123,0.040880892,0.027786002,27.854351,35.23004,17135.8,295.44177,681540.44,504.7754,406008000000000.0,330895.38,1.4113604e-09,9.596765e-09
20.73204,600190.4,792.4595,1779.6819,0.02929948,0.021821337,37.3257,33.889805,18119.72,346.8784,687026.56,363.85,82374840000000.0,295582.6,1.5332803e-09,1.1318866e-08
7.4367957,847618.2,756.4456,1783.7191,0.003888057,0.023313146,30.354168,58.2104,17611.916,350.18542,1011292.06,318.52396,1716938100000000.0,516239.22,9.266262e-10,8.537038e-09
4.744597,659723.6,445.38107,2291.1973,0.020245787,0.022229563,39.701874,31.168056,7145.159,85.965996,708597.25,485.50253,6780853000000.0,351295.0,1.3359002e-09,1.3602991e-08
4.0625496,756867.44,663.2044,2280.0283,0.028890094,0.035138786,19.831493,11.105269,16968.143,279.85406,830281.75,401.80728,127325500000000.0,428231.25,1.1033972e-09,1.5849576e-08
7.2815404,600740.2,758.3008,1227.356,0.0030555613,0.026066713,30.74552,39.556522,13999.365,329.08127,724556.3,241.54156,3.5377712e+16,332559.44,1.420551e-09,1.1374421e-08
5.2164855,499811.06,721.0232,2091.2102,0.0075709717,0.030040845,27.20866,22.327625,15639.984,293.77847,535000.75,394.67648,2.266537e+16,246779.89,1.877801e-09,1.0535323e-08
8.766936,763044.44,556.18964,2297.2534,0.009297187,0.03469082,25.678764,36.174667,11068.972,168.48349,825740.5,436.28564,137549380000000.0,441588.84,1.0804777e-09,1.1147338e-08
6.6502037,465510.94,625.95087,1695.2644,0.008161777,0.023676578,27.533068,37.401375,13937.899,202.02454,520605.25,361.0847,53637313000000.0,213223.0,2.0831956e-09,1.1455961e-08
5.878781,545914.94,590.18353,3566.6238,0.012251145,0.038240895,21.2495,24.888071,15599.871,178.39267,545537.6,630.9924,1.2792641e+16,275672.53,1.7021401e-09,9.523337e-09
2.793806,682218.0,493.32587,1910.5167,0.0038793164,0.029517667,26.646856,32.329422,8813.877,142.69269,774637.25,401.69446,21481720000.0,333783.34,1.3198681e-09,1.24088855e-08
3.958552,678245.25,491.53262,2617.0686,0.010870789,0.028428257,24.974634,52.198723,11084.394,120.39766,721262.9,503.99344,659759560000.0,342918.1,1.3236193e-09,9.891075e-09
6.656655,629499.44,575.6332,3023.267,0.0026776076,0.019863926,38.546516,73.1089,15183.231,161.751,648377.8,579.1877,1668805100000000.0,329213.28,1.4274826e-09,6.8481723e-09
9.950719,498829.62,728.5111,2781.7349,0.015691122,0.022008665,35.250534,30.330612,23042.541,269.2361,519897.28,497.65475,4.693298e+16,243062.39,1.9201514e-09,8.474837e-09
4.3127613,653457.5,635.6542,2445.8635,0.0053201225,0.030514633,23.929806,77.56758,14812.712,230.16064,697001.0,463.83118,458640930000000.0,344646.2,1.3559595e-09,1.2774831e-08
5.7722692,534033.75,930.83496,2084.2617,0.03161067,0.025110787,30.235186,34.488003,22787.557,519.863,576260.8,385.74658,3.3236762e+20,307385.1,1.6444488e-09,1.4471308e-08
10.51702,720549.3,705.74756,2618.1995,0.0046018884,0.017176693,45.79403,51.087048,16301.553,284.75156,767731.25,459.0254,1.9138294e+17,427716.2,1.1626464e-09,9.871004e-09
2.9330342,496933.7,644.87415,2188.057,0.007903479,0.043862674,17.245028,28.475935,18186.719,236.32988,534436.25,450.29153,77500546000000.0,231106.0,1.9366404e-09,1.7868897e-08
11.460201,400580.1,627.991,2525.6174,0.016581563,0.029770192,22.833689,33.46082,13385.221,186.34282,423893.78,479.40646,7797673000000000.0,182847.44,2.481176e-09,1.7605895e-08
3.9407456,645119.94,650.3886,2186.8657,0.0010901456,0.030044172,26.225517,58.626766,12518.804,278.43582,748787.6,468.39432,8338893300.0,291512.2,1.4703172e-09,1.0294923e-08
8.169365,506935.94,692.414,1779.2128,0.006769165,0.018638263,43.42924,65.14737,19427.13,235.5446,561643.0,365.6291,3993874500000000.0,247125.17,1.8622818e-09,7.876172e-09
7.9818077,605469.1,526.34546,2214.2407,0.0061008967,0.033484824,28.382677,56.562004,9254.895,113.18833,630315.2,469.57828,6.2753454e+16,339761.8,1.427085e-09,8.457252e-09
2.5565972,802320.44,686.7996,2461.6018,2.1079511e-05,0.020618126,39.416973,80.66814,17199.572,271.0661,918515.06,452.5331,962637500000000.0,472343.62,1.0030328e-09,7.737325e-09
21.061737,648699.4,530.85657,1514.6575,0.015534507,0.016601007,45.69665,65.87487,9404.145,137.01549,764363.44,339.81735,14215676000.0,303306.6,1.4341578e-09,7.25259e-09
10.587332,483542.2,713.3741,1898.1853,0.013043533,0.031307653,25.730217,46.74912,15620.474,288.23398,530976.1,398.48563,876397900000000.0,227742.72,1.9813227e-09,1.6163353e-08
10.0261965,785323.2,523.1061,3293.5708,0.004627096,0.017072598,54.427567,72.67919,10751.706,128.09044,797570.8,590.2759,5.683658e+16,490142.44,1.0302914e-09,6.3772725e-09
17.998526,629261.75,760.9864,2652.137,0.0124291405,0.018637307,46.303814,59.528965,19498.406,314.74442,676136.0,517.5255,264752350000000.0,314542.8,1.4834272e-09,1.0044749e-08
2.5970845,1024973.7,537.53015,2793.8022,0.026591094,0.0323671,22.306948,8.236838,10371.585,188.92094,1142540.4,504.62225,6029774000000.0,678260.75,7.070299e-10,1.2409736e-08
6.380462,744034.8,752.5493,2507.8687,0.0019880147,0.034694735,29.27582,58.96041,18762.023,349.64984,825056.5,474.16406,93353606000000.0,396254.7,1.1682527e-09,1.2422952e-08
7.3077683,488001.12,679.244,3287.0974,0.016146163,0.021056267,32.574593,55.062958,16200.906,243.77063,501433.84,601.5232,4.552945e+16,234098.62,1.9893809e-09,2.1801338e-08
8.734385,848156.7,596.4998,1598.8126,0.004614028,0.031432103,26.425797,48.13556,14613.563,206.54785,1041512.0,312.61105,70203820000.0,456569.88,9.759925e-10,1.088232e-08
16.887455,911019.5,549.1279,3167.665,0.010585655,0.02288337,39.436954,75.55768,12825.618,158.61006,958109.6,575.20135,209549000000000.0,559649.2,8.766112e-10,9.1665076e-09
26.39073,846781.94,652.104,2079.7585,0.03124383,0.021542953,41.38802,36.81199,13007.791,250.98773,962154.0,370.8891,356085200000000.0,509538.25,9.507688e-10,1.2557001e-08
11.783262,714599.1,731.49634,3198.1375,0.026421158,0.022544213,37.495106,35.517902,17249.607,319.39648,741136.25,555.9796,3.8654646e+16,405475.22,1.2085876e-09,1.17575985e-08
9.524123,635244.9,680.3172,1746.945,0.005379396,0.021420209,37.750343,98.69736,14131.409,249.9576,720440.75,335.4654,744629550000000.0,332515.03,1.3974768e-09,9.051787e-09
9.5197,695686.1,573.57635,3167.783,0.03623686,0.020985544,39.62594,30.351,14354.685,173.94193,715793.4,557.2422,1174939700000000.0,380041.2,1.2561595e-09,1.2190318e-08
26.764988,558417.1,717.95435,2009.5377,0.046175677,0.022066457,40.83222,16.609077,18258.318,275.8366,600190.4,388.912,9.933135e+16,293782.88,1.6221593e-09,9.2465635e-09
6.0301533,595557.75,683.1258,1620.3385,0.017331177,0.01929109,45.606472,35.457397,10993.961,256.21835,676060.56,350.19128,1106388300000000.0,313164.47,1.4972991e-09,1.0493028e-08
6.9050174,677763.56,563.96136,2649.9058,0.0027538761,0.024627995,33.662586,169.26788,13370.842,165.88539,712325.8,510.4029,44185525000000.0,349001.9,1.3260678e-09,1.5472798e-08
6.2164226,724404.25,648.11847,2412.4653,0.0012547481,0.023891669,31.585976,59.463657,15208.07,250.84688,810810.9,455.87497,3451016400000.0,369063.06,1.2333184e-09,1.5179808e-08
13.683848,541313.4,820.9929,1797.9038,0.023082867,0.024006415,32.67851,35.405846,18272.34,385.89374,607543.3,357.75845,1.8770622e+16,272614.72,1.7014552e-09,1.3457545e-08
18.349007,520104.06,1097.9354,1792.8733,0.020159466,0.022948587,34.044136,44.353756,26098.818,668.82074,592968.3,346.47324,4.20047e+16,251021.84,1.8299091e-09,1.2250104e-08
9.690968,544112.94,637.4751,2453.965,0.021385606,0.039488617,26.703682,31.129278,14666.201,218.72505,574869.9,489.08643,575773900000000.0,267421.7,1.7254955e-09,1.3292974e-08
4.841113,465050.8,730.57404,2367.4214,0.0055215103,0.030367838,25.543001,34.405136,19674.457,299.22012,500436.8,489.08127,1889035600000000.0,217962.64,2.0852071e-09,1.228192e-08
