0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23.157875,104716.05,2438.0679,3492.4128,0.06505914,0.031974502,15.655703,85.50542,236346.8,2325.437,109625.57,1433.7898,57020.88,33677.44,1.106789e-08,1.0515188e-08
11.05476,60189.137,3180.4512,3343.6575,0.0068474,0.04876535,11.557716,139.51071,329647.12,3074.3552,62950.867,1127.4393,58893.79,18542.59,1.9665539e-08,1.26384565e-08
15.022261,142566.42,3112.0037,3112.6125,0.037644774,0.030062053,19.000393,99.80398,224431.39,3042.249,152043.94,1040.1256,54424.91,45351.457,8.214156e-09,1.5017045e-08
29.274675,152443.2,3991.1733,2709.3337,0.06276278,0.035082392,13.068839,64.75182,359730.66,3876.7354,161776.33,947.4883,62171.74,48777.145,7.6545374e-09,1.755831e-08
15.576146,66724.016,2875.1223,3342.2322,0.0172443,0.028745798,19.743246,57.59286,278764.66,2926.4446,69879.77,1149.3932,130511.52,20519.414,1.7742424e-08,1.3038997e-08
11.498465,256323.34,3441.6008,2950.2239,0.03085633,0.032156523,16.961668,58.82727,419850.4,3436.445,267564.28,945.5458,78195.83,81289.79,4.6787854e-09,1.19330075e-08
5.1757913,126796.59,3127.3708,3061.6362,0.00819548,0.03706432,13.687995,103.966644,303408.44,3028.7908,133662.45,1144.428,34890.42,41136.38,9.123181e-09,1.2972765e-08
22.20447,208834.25,3111.832,4674.3804,0.01872135,0.028586682,16.712248,110.10932,204421.55,2944.3777,216820.94,1653.6786,80192.85,67443.55,5.6132894e-09,1.2929807e-08
46.09431,177174.16,2803.2112,5357.9316,0.023474611,0.024333375,22.297606,102.59168,258289.62,2784.8496,182515.72,1818.2123,164482.12,56321.113,6.6398065e-09,1.3482287e-08
14.153088,148546.64,3023.267,3127.159,0.021843486,0.030935332,18.73544,82.61571,211974.5,2894.4036,159507.16,1117.7953,74712.11,47807.945,7.871351e-09,1.3855872e-08
11.314313,111415.555,2266.1145,3860.458,0.0068356753,0.040978964,11.832395,69.78257,230237.7,2286.659,115102.664,1309.4513,230474.31,34825.43,1.0538657e-08,1.5255244e-08
13.279959,132252.61,3863.272,2959.9485,0.010704197,0.03408012,16.887285,63.946003,512162.22,3845.3047,141092.9,1083.3304,35886.56,42238.676,8.842878e-09,1.2343709e-08
28.074745,189921.56,4676.4185,3995.7932,0.06442717,0.03013449,15.375898,58.131954,404225.47,4625.6323,200190.66,1597.9064,34198.32,61465.76,6.138803e-09,1.3720301e-08
7.8580065,175993.31,2261.7651,1985.2776,0.010930955,0.022936283,23.202711,47.62718,287258.34,2310.0957,191632.14,700.589,41880.605,56739.082,6.6440755e-09,1.0184867e-08
9.196304,103116.66,3042.0254,2890.7058,0.039507948,0.04044083,11.957889,39.940517,188596.58,3150.291,110267.38,1134.0535,57783.6,32800.316,1.1297255e-08,1.7576404e-08
45.540524,163508.55,2974.6082,4381.39,0.027325457,0.03526711,17.654715,162.12885,263135.12,2877.7668,169679.23,1430.1306,193468.98,52095.215,7.1899495e-09,1.2729494e-08
36.584755,163485.31,3891.5708,3068.1077,0.057264697,0.027882412,16.815271,66.05705,277361.3,3999.697,174960.11,1234.6599,23490.38,53449.35,7.0433295e-09,1.5641696e-08
11.642037,112470.63,3350.8972,3055.441,0.011417776,0.023963606,20.62747,94.64537,320096.3,3323.7202,118819.74,1004.9926,63563.305,35802.605,1.0307282e-08,1.8596847e-08
19.896154,146949.78,1888.335,2574.7312,0.035365876,0.025891056,17.364548,86.82626,132340.8,1876.1172,154192.22,950.1758,63732.047,47048.527,7.96201e-09,1.372415e-08
65.30353,235602.12,2901.3416,2045.2548,0.04010052,0.024113983,21.493067,49.396862,246871.7,2949.2563,254289.33,734.35767,37813.72,75071.94,5.0462043e-09,1.039863e-08
36.986942,238622.25,2959.7786,2003.1794,0.070382155,0.041995306,12.627605,40.61551,404170.7,3091.941,253056.75,656.4772,262706.62,74648.22,5.0215574e-09,1.881552e-08
26.444513,175663.14,2122.9614,2043.6307,0.04018588,0.02480947,20.359211,49.894485,239237.94,2113.8943,188991.78,782.7349,37310.746,55991.69,6.6686296e-09,1.1225086e-08
6.627838,172405.05,2173.3372,3616.3625,0.010919541,0.047875807,11.110757,74.84542,306537.34,2243.707,182604.16,1274.8665,108534.555,55342.69,6.859075e-09,1.0735001e-08
19.33039,87849.625,2415.8613,3320.1216,0.069934756,0.02166559,18.685373,69.02067,323354.47,2528.4397,93843.58,1475.8557,23172.668,28522.719,1.30607285e-08,8.657414e-09
16.986828,189293.73,3959.985,2289.1921,0.021700896,0.027009282,18.036684,86.93004,288620.88,4205.565,202665.98,712.6883,155933.92,59557.332,6.248845e-09,1.0711582e-08
45.714172,94611.18,2420.8013,2847.1953,0.015456961,0.02277622,24.971676,114.878716,210488.03,2452.2117,101151.625,1039.562,109092.63,29689.441,1.23212684e-08,1.2170454e-08
12.0138035,149099.3,3842.083,1926.3506,0.019272953,0.05269897,10.725728,75.673134,216129.75,3946.6877,159074.81,748.26013,19412.373,47901.227,7.79013e-09,1.3247137e-08
11.78377,89575.38,2672.7087,3598.7854,0.0016385497,0.035418276,15.965135,121.47076,203109.08,2704.651,94013.234,1168.2977,138885.33,27567.947,1.3122804e-08,1.0874083e-08
8.76472,148604.44,2911.6584,3510.2134,0.008568892,0.033562403,14.22485,30.77021,185295.02,2886.2446,157178.06,1546.1254,29602.592,48446.832,7.778015e-09,1.4112401e-08
23.837294,116081.79,3365.6777,2970.1519,0.030572038,0.027012128,19.302124,123.20151,263087.94,3339.664,122914.7,1076.76,64069.35,37407.977,9.996127e-09,1.2195527e-08
10.372089,102465.555,2755.0378,1210.9265,0.00896767,0.024692722,19.579126,102.431496,223225.12,2768.362,111236.125,444.0655,10003.798,34402.406,1.1161742e-08,9.42108e-09
31.308493,133421.64,1891.208,2537.975,0.059552137,0.0358447,17.240828,44.953957,173451.44,1975.7817,142840.23,960.5193,39668.29,42961.324,8.665938e-09,1.1651334e-08
5.960341,248519.81,3124.178,3992.978,0.029455794,0.04004166,13.352722,29.147055,312860.28,3056.2627,254317.7,1322.8129,98731.4,78227.38,4.8057354e-09,1.4656422e-08
10.766047,102810.39,1544.8496,2152.0417,0.020368358,0.04525684,12.750757,40.42065,103758.84,1633.0369,111531.01,816.7384,17743.125,33171.637,1.1062045e-08,2.452542e-08
54.223557,113087.445,3051.5735,2703.5483,0.023232823,0.02729915,16.81758,74.62194,305041.88,3099.0466,118360.445,973.81726,77524.36,35614.254,1.028772e-08,1.129497e-08
2.814443,213531.5,1806.5455,4098.294,0.01907681,0.0753227,7.509029,37.76516,193204.42,1882.8479,219354.38,1469.6105,55755.637,68539.55,5.5522964e-09,1.8396248e-08
9.547889,126231.58,2237.0024,3773.4338,0.008082719,0.036113206,14.034895,74.17693,205156.48,2202.0708,132308.62,1392.5337,75064.914,40391.12,9.169708e-09,1.5870842e-08
11.9135,127638.72,2147.1167,2120.2542,0.012428708,0.03773925,14.452593,63.880814,168942.47,2191.7683,138945.89,766.8945,56572.61,40980.023,9.047661e-09,1.4353106e-08
5.5844584,106213.945,3000.8645,4244.435,0.01454315,0.042360675,13.000163,69.34237,217537.98,2845.7158,112222.27,1654.7126,43358.273,34557.582,1.0766005e-08,1.3879465e-08
19.088116,154449.62,3167.0366,4681.907,0.016444178,0.032817382,16.477816,101.694824,297535.75,3155.3425,162703.42,1832.2158,51357.99,50260.656,7.535908e-09,1.37645735e-08
10.373533,184901.53,2082.978,3156.7512,0.008581904,0.028049871,19.6747,40.63505,188808.77,2129.5364,196116.17,1120.8114,40407.223,59773.953,6.304406e-09,1.0906216e-08
8.98097,168445.83,2728.2888,3444.5957,0.004550266,0.036822446,16.744682,96.9383,261109.81,2772.2244,175739.72,1123.8356,141437.66,53176.027,7.0201795e-09,1.2313892e-08
11.340667,89073.39,3626.4746,2315.0437,0.043568756,0.03803752,12.908895,65.95005,306825.72,3722.4858,94378.13,815.00885,115000.51,27553.258,1.316565e-08,1.1997937e-08
8.709121,259051.64,2299.3608,2959.8762,0.0073593115,0.024621924,21.502478,81.32483,208482.22,2246.3308,269027.34,1133.4177,37350.477,84495.28,4.5918176e-09,1.04480735e-08
15.741818,121553.5,1506.4772,2426.6309,0.057634436,0.044677638,11.817115,77.93648,161643.39,1539.4242,128623.85,785.4823,50884.938,37773.207,9.639197e-09,1.6669404e-08
13.061537,172581.4,3233.3254,2448.3982,0.034289498,0.022086712,20.393864,53.23436,224406.78,3163.8127,183313.27,933.5785,93239.99,54595.94,6.810931e-09,1.0200381e-08
6.0588655,245675.78,2756.7422,3317.8264,0.021203803,0.058742985,8.759997,50.031258,194784.92,2757.7666,251651.53,1371.8436,21246.03,78756.46,4.8459037e-09,1.8475085e-08
4.180507,115721.01,3089.0322,2882.1777,0.0066104373,0.04043101,10.88599,54.277943,219831.83,2984.7012,125265.85,1135.9877,26157.4,37774.9,9.9153095e-09,1.2944143e-08
14.333054,159255.45,4133.775,3125.5757,0.006428119,0.023101937,18.896088,110.51546,311866.53,4329.763,167208.8,1178.528,34114.15,50766.23,7.3164195e-09,1.3877346e-08
14.951495,72607.7,3593.6372,1150.829,0.037920605,0.03925039,12.28521,48.4747,217891.36,3501.1428,81396.37,513.39404,11279.615,23596.47,1.5717687e-08,2.4083967e-08
18.81226,86359.97,3752.3008,2796.881,0.024077915,0.032530367,17.147484,81.76643,300920.12,3533.9304,92906.43,1155.4395,35304.76,27614.207,1.3353505e-08,1.0559342e-08
12.820653,120718.73,4165.7476,1756.7477,0.01520052,0.04210841,13.33967,54.23162,329699.03,4162.1255,130141.38,663.2758,34644.203,38900.33,9.580398e-09,1.5216042e-08
22.060751,92405.945,4873.4253,2484.9255,0.050939575,0.048199046,12.758493,36.11196,376953.47,4706.3945,100272.14,1008.8476,20928.336,30267.768,1.24470265e-08,1.2748179e-08
9.699839,191409.69,3889.378,2956.7954,0.023314541,0.04802422,14.65508,51.563404,270048.6,3950.6309,201771.94,1019.0437,50171.055,60166.863,6.1576007e-09,1.105015e-08
18.495825,104747.7,2302.8557,2776.3506,0.021158721,0.039043583,14.577269,50.919117,359867.56,2313.6333,113766.66,1043.4933,43660.555,33557.15,1.100367e-08,1.5745323e-08
31.07388,85643.15,2642.8066,2661.2883,0.06599317,0.06419729,9.284009,33.88928,177108.77,2641.597,89347.76,976.28467,414831.2,27266.893,1.3585101e-08,2.3853604e-08
17.067085,121830.195,1832.2195,3010.797,0.026796073,0.036005817,13.197983,102.45113,114677.75,1763.1526,131593.48,1124.095,34659.5,39868.008,9.385693e-09,1.684497e-08
5.781834,210186.12,2479.1438,2971.0896,0.011494007,0.042398456,12.141301,75.53207,166610.6,2482.6418,219061.9,1078.6116,40634.45,67534.625,5.608078e-09,1.5099127e-08
12.45236,135979.06,2544.2249,2861.2651,0.03527592,0.032542363,17.300594,57.659664,179929.58,2563.3188,145537.4,1050.0491,35850.164,44662.273,8.439896e-09,1.2820379e-08
13.953851,179159.06,2415.64,4183.9985,0.02986109,0.04962211,11.376301,42.87744,155659.5,2364.1418,190637.8,1704.4049,31949.781,58561.777,6.4805667e-09,1.5021255e-08
7.547541,176960.2,2435.6313,3532.2358,0.07826964,0.055782672,9.190137,33.834026,182074.48,2360.9143,184101.3,1279.4595,50854.91,55594.973,6.726729e-09,1.5268576e-08
41.20258,86037.32,3197.549,3359.2673,0.06447903,0.034811355,15.320697,56.106636,247366.61,3326.6948,93051.67,1237.5415,71327.85,27173.725,1.3551819e-08,1.1228297e-08
37.44758,105625.65,3466.4707,2375.0015,0.05584304,0.051192436,10.35574,29.57802,419538.22,3413.0374,114216.836,818.49554,64650.844,32837.402,1.1153059e-08,1.3433567e-08
9.759806,88924.0,2828.923,4987.8726,0.018739233,0.034635134,13.741398,48.10929,166358.47,2903.7456,93450.17,1860.2375,56078.316,27587.176,1.3162412e-08,1.1724164e-08
19.480993,147897.1,2600.7979,3110.1794,0.03178292,0.054411225,9.439098,99.99142,292612.12,2511.7112,154885.34,1062.5427,163592.77,46151.03,7.994865e-09,1.702433e-08
25.065908,83619.58,2510.4744,2273.6423,0.017837683,0.030370552,17.141697,57.472538,255384.45,2543.4084,89995.2,839.74524,44973.387,27121.504,1.3732555e-08,1.2864913e-08
15.335922,221102.83,3215.1897,1887.7968,0.022738572,0.032087985,16.332136,56.001595,218375.25,3255.2397,235472.95,631.6119,184023.72,71003.65,5.351939e-09,1.3574222e-08
5.8802304,89312.16,3464.1243,3185.0222,0.00072475063,0.03179102,17.733255,187.79387,253729.75,3436.1174,94525.68,1108.0304,67477.195,28107.307,1.3097899e-08,1.2951032e-08
10.09339,98693.086,2202.0532,2234.7869,0.016641771,0.025687836,20.306747,58.97669,148604.02,2160.1958,106600.984,848.09033,53852.18,31733.36,1.1608124e-08,1.0640191e-08
29.128532,95102.76,1757.486,2410.2703,0.037216477,0.02914825,14.121378,57.385345,99499.875,1708.0728,102349.44,853.0136,35945.508,30689.723,1.2000798e-08,1.9188196e-08
25.413515,239709.06,3488.4912,4953.094,0.031786162,0.02073627,24.009186,74.50501,340356.56,3464.709,242733.92,1738.5685,225493.16,77468.56,4.92415e-09,1.0380418e-08
12.648227,158510.88,3832.3667,2881.8987,0.030064613,0.030697199,15.259133,43.616215,334573.72,3924.7534,166763.52,1089.4209,30592.154,51093.305,7.3360247e-09,1.1072367e-08
12.496819,167026.45,2634.0903,3858.555,0.021588782,0.03923079,14.127703,53.545403,225757.16,2668.2837,175148.27,1372.9181,92137.29,52770.96,7.0624986e-09,1.5340326e-08
7.9244637,74176.66,2360.6194,2762.6692,0.0040351856,0.03726436,14.852125,94.4267,238753.14,2464.1853,78582.03,887.19476,174681.02,23228.092,1.5735415e-08,1.509907e-08
12.584569,138994.12,2348.9307,2681.7737,0.05398901,0.04764805,10.195691,67.92601,279666.53,2273.0427,147728.66,1036.3434,49455.68,43515.35,8.464142e-09,1.6496584e-08
120.91276,169168.5,4476.9673,3090.5051,0.020305589,0.01925258,28.95043,55.103172,338048.16,4485.258,180075.33,1172.6063,23260.39,56476.44,6.7579404e-09,8.955224e-09
36.31071,197820.25,1924.8118,1946.2188,0.009533639,0.03905492,14.581073,122.903625,132472.62,1945.3038,208236.05,676.7349,50057.117,62167.473,6.062703e-09,1.2057469e-08
30.851492,133890.69,2878.424,4676.147,0.018882822,0.031241402,18.266388,85.72007,145888.55,2771.865,139050.06,1858.2235,54870.29,42681.91,8.687337e-09,1.2823633e-08
23.594812,80874.625,2875.036,4826.654,0.021495674,0.03467629,14.184397,55.977272,332417.38,2885.6968,82062.32,1724.1753,134255.36,24536.703,1.4666656e-08,1.3625999e-08
23.991491,171154.61,2689.6611,2799.6675,0.030457497,0.030637184,18.991934,50.706234,248941.1,2727.9675,177807.22,993.72845,61964.035,54955.44,6.8556743e-09,1.4991057e-08
23.422482,142798.7,2327.2683,3031.4116,0.039984547,0.025568053,18.693169,80.293434,223731.72,2241.4734,150036.45,1099.7179,76731.3,45258.734,8.220299e-09,1.12959615e-08
17.577059,96562.45,2226.1348,2587.1904,0.021523321,0.028511053,18.775732,93.66059,183986.34,2119.2483,104652.45,1020.5478,32208.691,31684.703,1.1721972e-08,1.2382452e-08
22.811285,101672.43,3238.0713,2348.0068,0.06054349,0.037361957,14.750036,46.491913,280470.5,3162.6511,111526.97,996.5789,19578.773,33706.2,1.11474225e-08,1.531542e-08
9.43745,112744.15,2710.8677,2139.7407,0.0177014,0.05771274,8.894223,52.444035,398665.06,2744.136,122574.88,882.6729,37034.836,35956.48,1.0297811e-08,1.6429166e-08
10.454951,124478.67,2422.4514,2093.2686,0.025125176,0.05772649,9.146452,112.108826,154009.84,2466.513,133402.3,687.447,59643.73,38971.92,9.437464e-09,1.5080621e-08
14.441923,67463.945,3804.647,2189.277,0.011755992,0.02514675,21.037073,113.4307,206586.77,3776.6453,73853.305,871.62683,23317.113,21766.695,1.7057094e-08,7.22466e-09
23.42854,137051.7,3657.2397,3785.5662,0.047412954,0.032967076,15.38212,60.852665,304403.4,3560.1262,144994.48,1355.8328,75021.47,43676.418,8.523876e-09,1.0584769e-08
36.639397,104579.914,3396.7688,2521.2534,0.039097395,0.028806672,18.7912,47.33451,316476.06,3357.605,113930.06,963.73206,33732.887,34454.547,1.08438645e-08,1.2879914e-08
11.998078,140510.95,3745.4114,2337.9316,0.011455928,0.030628793,14.772455,64.406654,332895.16,3825.8484,147949.88,931.9163,27527.832,44868.43,8.259496e-09,1.0678475e-08
9.369365,384570.8,1021.79236,3573.4636,0.043920554,0.028403325,20.63561,53.323875,78091.8,1049.8181,386697.28,1107.3617,194115.66,111583.88,3.3071919e-09,1.3679042e-08
7.897411,148671.64,3030.594,3160.7092,0.06964612,0.05551537,8.602366,20.813099,313593.62,3067.8325,154275.61,1164.54,58451.918,46839.68,7.925918e-09,1.73422e-08
10.130287,110401.23,2958.0786,1597.6436,0.009805067,0.03860551,14.764082,60.339794,164427.23,3023.8323,117757.086,517.937,87354.63,34793.793,1.0556482e-08,1.3533067e-08
10.347266,78215.15,2973.1135,2749.9414,0.028508615,0.04769683,12.040032,32.8066,224141.77,3009.5598,80532.29,900.79785,96131.15,23885.344,1.5129658e-08,1.228799e-08
16.137842,164993.03,2825.957,3115.3264,0.026575465,0.0479809,12.074548,51.101654,196116.53,2849.0273,175741.73,1139.4685,39132.81,53943.312,6.9792727e-09,1.2616395e-08
12.68479,91860.125,1905.5048,2284.1055,0.015926583,0.0319043,15.114205,76.44363,192614.22,1955.151,98647.54,746.0601,184290.67,29180.799,1.2605668e-08,1.2509908e-08
15.925269,107600.31,2436.5942,4363.6973,0.026007378,0.051167037,11.282535,50.13022,246334.55,2384.838,112896.836,1504.1945,171849.55,33524.234,1.0863262e-08,1.0657659e-08
4.8720045,119169.83,2003.2462,2754.5256,0.01644155,0.04522579,11.149685,37.902477,158321.27,2149.1316,127610.95,1125.5641,22781.84,38725.36,9.640226e-09,1.4930848e-08
8.928936,150722.81,2089.8286,3772.8364,0.026044123,0.033612624,13.38456,69.20047,218009.02,2042.6097,160538.95,1442.9606,28571.533,50333.324,7.599156e-09,1.0623705e-08
12.829037,122849.77,2112.5923,3990.591,0.008210085,0.024973197,19.208632,77.12765,245535.02,2104.321,129943.08,1621.3137,58527.836,39687.133,9.355309e-09,9.5134425e-09
20.984217,95854.23,2440.466,3504.2063,0.026237374,0.030596633,18.096962,52.9311,417774.66,2376.566,100201.2,1158.0839,209625.83,29921.816,1.2209445e-08,1.08805756e-08
9.038342,118397.15,2796.4373,3361.2478,0.015625328,0.037553012,12.326558,97.2145,242478.27,2750.933,125859.19,1281.8116,37119.168,38143.746,9.738119e-09,1.2701967e-08
9.629357,127585.88,4363.8467,2686.3542,0.03623128,0.032788455,16.218376,86.49456,323242.5,4382.2344,133674.58,835.69226,434782.88,39593.08,9.244712e-09,1.32629125e-08
16.840273,180663.95,2962.6565,3272.6243,0.012354033,0.02525854,20.591331,64.66619,244634.69,3101.8823,186816.14,1101.6946,133007.98,56862.316,6.5509953e-09,1.3011471e-08
6.1594505,86662.43,2412.087,3097.472,0.021586943,0.061913427,8.727976,52.952126,341010.6,2346.7585,91242.84,1123.452,92986.74,26910.518,1.35684495e-08,1.6454505e-08
30.355455,71382.16,2416.6426,2815.6487,0.017608486,0.03986013,13.314013,91.511406,176598.75,2341.3242,74116.48,870.22485,571560.4,22949.795,1.6263703e-08,1.4841099e-08
7.3089914,98996.52,3556.1865,3184.2722,0.0033722809,0.038306087,13.151598,62.365623,265448.9,3828.3997,106919.266,1425.6987,23816.74,31901.979,1.1670884e-08,1.1134375e-08
12.5464325,98641.61,1913.6396,2535.61,0.014583635,0.024011875,22.42632,91.94031,331871.9,1886.7887,106520.6,838.7255,106636.266,31075.3,1.1794186e-08,1.0256881e-08
17.351574,107687.97,1927.2189,2850.1062,0.01941333,0.044779744,13.6663065,70.56004,113174.09,1714.22,113939.84,1073.944,71224.4,34394.043,1.0711664e-08,1.0484965e-08
3.4934185,125182.59,3238.6086,3454.7412,0.00025086966,0.03053402,16.789394,63.167393,333862.94,3105.982,134256.64,1426.1952,37192.23,40223.367,9.222099e-09,1.227733e-08
30.984444,118105.29,1876.2614,2177.7969,0.020651724,0.021139415,22.468208,69.985306,188092.03,1900.9198,128983.016,857.1108,18222.78,39113.26,9.616555e-09,9.05524e-09
19.681932,77323.67,2731.5745,2612.2585,0.026482183,0.043224435,13.069544,71.51747,228390.86,2820.5842,83663.45,927.58765,53964.15,24590.324,1.4901715e-08,1.5152068e-08
16.663345,211342.69,2303.52,4228.4517,0.014160769,0.024153598,23.063759,69.81831,173819.39,2328.9856,215397.83,1574.3645,75381.99,67810.0,5.5823586e-09,1.0550122e-08
33.745255,212761.31,3004.7905,3645.0771,0.017886095,0.023125703,25.449448,97.58658,340810.66,3006.1235,220592.28,1276.7913,222500.81,68741.945,5.5430274e-09,1.2076456e-08
4.939335,200732.27,3285.9973,4107.4146,0.055541143,0.05249081,8.831993,14.331459,221197.72,3302.9314,209507.3,1793.5701,27761.018,65653.55,5.7734746e-09,1.5010341e-08
11.108945,100086.88,3771.25,3364.3975,0.010556521,0.04977737,12.415352,53.242825,374641.9,3706.386,105426.086,1451.9829,26567.594,31914.943,1.1560618e-08,1.4006825e-08
16.553562,83010.95,2613.1692,4220.306,0.03300816,0.030610912,14.737603,71.64544,218971.03,2577.9558,87459.32,1558.9073,103415.055,25616.854,1.4129154e-08,1.9199838e-08
14.077643,130012.49,2620.4177,2186.5125,0.015923992,0.04338789,12.273362,52.36602,427015.56,2580.7898,142247.39,883.92426,13580.21,42663.152,8.769059e-09,1.2201832e-08
31.829222,227397.4,2898.2095,4279.283,0.019553054,0.030025788,18.133955,73.26054,294140.3,2932.4385,235675.84,1791.1395,36720.53,74099.305,5.143818e-09,1.160248e-08
44.126713,276872.94,3208.8792,2873.3694,0.042116247,0.029490745,19.398037,49.71022,239921.77,3480.184,290252.22,987.6954,39524.414,88587.54,4.2993866e-09,1.3429417e-08
23.843613,153124.23,3629.8484,4218.29,0.043232575,0.031374097,17.033312,49.452206,279068.7,3723.693,161677.77,1550.6549,87139.29,47896.66,7.698992e-09,1.3592022e-08
15.67704,114126.79,2686.4429,2426.1077,0.0147790965,0.025977638,19.254734,108.8167,218544.83,2711.456,122581.31,834.4524,34622.73,36682.31,1.0103661e-08,1.0655422e-08
19.011314,143125.22,2206.3152,4206.2993,0.06932585,0.03065868,16.471304,39.045567,234586.94,2224.0247,150656.27,1643.5721,44004.117,46327.46,8.090278e-09,1.4723189e-08
49.787132,134479.88,2081.719,2568.2925,0.062210053,0.03298754,20.034372,31.950022,255127.12,2179.7437,139980.89,869.9162,198806.36,42708.664,8.690203e-09,1.3057365e-08
8.420591,142529.31,2533.547,2307.0684,0.0397353,0.02731395,20.76497,52.183907,134216.31,2573.0767,151266.98,791.5353,87961.71,46214.145,8.102015e-09,1.3051738e-08
13.150555,125097.03,2163.2717,3489.1934,0.015380425,0.031144151,15.355448,133.08517,227452.08,2114.4187,133223.66,1426.9971,25640.096,41166.086,9.126035e-09,1.5868784e-08
10.55851,117434.44,2807.7717,3333.6023,0.006174446,0.036858846,13.119589,56.72466,294654.94,2850.8564,125347.23,1339.1305,39678.96,37324.66,9.9211555e-09,1.8104272e-08
24.66171,93039.43,3394.706,2475.6802,0.040108368,0.033484865,16.158098,52.482796,270158.84,3453.3516,100239.43,882.1053,64075.523,29405.125,1.24349e-08,1.4111352e-08
35.822193,86972.67,5413.386,2452.3218,0.02457893,0.029434314,18.764317,70.06872,447093.84,5314.948,89472.17,850.5818,93101.21,26986.309,1.36277665e-08,1.2932594e-08
19.772102,127698.61,2483.891,3182.0562,0.037160106,0.05350086,13.71642,72.25834,214350.89,2474.3904,134851.4,1019.7515,269137.4,40257.332,9.1895975e-09,1.3857774e-08
9.88723,94177.19,2736.5457,3040.6565,0.009156374,0.04027005,14.451704,80.57599,324742.3,2747.3816,99898.07,1035.5781,339830.47,29791.408,1.2335777e-08,1.2434876e-08
19.66086,90130.836,2500.4297,2689.8318,0.022369599,0.034767915,15.693895,109.20833,269185.4,2647.491,97352.016,1079.9547,28135.844,28981.145,1.2730635e-08,1.5104515e-08
11.940584,103504.46,2126.1191,2789.379,0.019532789,0.036104254,11.7707405,122.56167,271375.6,2062.0312,111783.586,1202.6569,17389.773,34082.543,1.0921288e-08,1.3338131e-08
