bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
29012.04558770492,6205.861424707736,2648.5428429923127,2536.7459706055606,13.772008516781623,75505.46662346921,19774.437501606655,12.371855156717027,0.0778603178005448,0.07954974239185326,0.13484128160129635,6384.628353431716,8700.594775704694,91.40012324353998,7002.801340156614,6936.406989404863
10064.454727907156,6452.716700369909,2542.223488501807,3062.6724330302127,18.14148151174883,29579.413980879013,1249.0956468564143,23.31591032708411,0.10974674867343993,0.0908598830383324,0.036292093719165246,8121.14702288125,8065.567748334737,118.76318040992713,8389.255526662038,63340.34326609248
10042.590943828636,7264.471014912141,3657.4658301780055,3280.450239351023,26.093696872603466,53207.01964991493,8239.289931536885,15.55344129733784,0.06669197588695311,0.021465465504267162,0.061260724742723593,13653.036094929548,7714.570116194342,54.77593976769188,7686.09160459512,16394.809065848778
16879.0180830493,1730.8469571470914,3121.71699489393,4176.6190379117625,29.948103442133064,87707.91435111039,3962.0716602762286,11.018666513993281,0.26539642665505536,0.011317452552157993,0.154339702393966,5418.0293009321085,17337.735928486018,60.101466163169064,4775.611929393583,14909.96922632319
30011.283929214143,21141.482711099954,3004.969415398454,3139.128682604131,40.22199136878967,99850.08083986456,4614.630355091815,17.829076771695618,0.1462278857809795,0.036821035397037814,0.13738638671505463,5412.571594784127,7014.262813428071,85.96720548550626,19427.183921504242,48712.057722963684
40878.33949515919,6105.801931155925,3474.560756972773,3815.401441945569,24.36133292648557,60776.01915880437,2423.2883739743547,20.681590810584577,0.11718847213581825,0.10863081825049915,0.04643742080475733,18328.99793097109,10857.057374178541,109.41855057632127,5987.991789282885,8305.293734322464
194714.94763011753,18937.915017235555,1486.2270049964118,4201.366162806569,6.632628568565441,63055.84040327773,29049.95435483258,12.850200937597533,0.12665475464164866,0.20178642801956415,0.047175658345376875,7060.378033971867,12000.538640770174,72.18052432480818,7686.200041540096,12131.000372528855
20541.3373531188,12008.606595860212,8125.037395813707,6221.980259293145,39.6106265044149,43922.89130349953,14029.4077500353,9.857828394608875,0.10398336094047213,0.16806615688673404,0.052567476758146325,26326.902979771632,12164.757641872016,47.954148684072194,7543.6125920542445,16411.213547533418
79371.86473729886,4105.315101574939,4178.653051019511,2373.792364808065,18.279243413886952,58799.74272188395,3018.2422127718805,30.803071590820153,0.07257075908519751,0.020285592141994945,0.03238936792574353,7259.666874543246,11607.856947059918,49.97390806967804,5275.868020432824,7089.102453435929
11107.432371128893,18494.695044345382,3027.2128177727213,2787.883710415632,20.84035803339648,63907.00327202237,7196.021764347115,11.356665082851249,0.1294988976602282,0.05476625658351044,0.13653355012531931,3846.397315530994,8296.704165053048,138.47617956257415,7570.623962500465,9726.082421474286
33994.71887711061,43765.15895606399,4242.687012023634,3215.0335933100546,19.746982372581463,57639.452415008585,3587.234729402218,13.233266189349752,0.038174237285422595,0.09354938724602498,0.057862503996204184,3581.6739273268518,22606.63007249975,172.72620796181678,6743.117128752997,5528.756343386623
41706.187047908854,22893.44445608976,3087.124103818876,2071.905017913278,22.40906831427777,39824.90918574591,3320.3063995382627,12.252940696124162,0.07454540676362952,0.032668927296889624,0.07288897471736536,3128.2449803241097,10784.375435251695,123.64893787407291,8697.79321133542,10812.682247502678
21756.391438047995,24070.033298489565,4217.435417427871,3935.2242065804385,15.182662387530817,64254.828167459804,9044.262987289869,18.071078047828834,0.05557320164021823,0.015809020054989104,0.12729097519473695,8573.217168367126,8568.119013270056,51.88366620020479,8417.634522081742,28753.451199277468
8265.461387409214,18143.03179502491,4581.45811640772,4947.810101536638,56.790994341686584,67137.59009961729,8644.691233380361,9.549196746756037,0.04946698832314514,0.008226761990141362,0.07010372699904968,4481.162415920846,11646.45812021886,228.51914650064504,7592.099612748069,16400.64062261655
13651.056877681702,8931.35782433505,3488.0934710515858,3540.001745051606,6.531493400717221,68486.05065279268,1943.2432624153555,10.845520190937624,0.12731895118346573,0.060244020220218165,0.07183001568736591,21843.875045488363,7385.6934502923805,93.89344385514516,12374.257492899904,6487.691302463656
11219.0644999542,1849.2913299305437,3803.9369800033946,5965.397056938506,24.687191190068905,60200.95871260029,3474.6362575196586,14.97883732851708,0.07596623647092522,0.015610047439554917,0.07918562059684052,5608.162728782169,8052.661512190652,205.28803148428275,4149.605777782341,12628.31879849947
23949.034695336613,11165.017549950166,3539.696487863077,4750.10712949593,13.166776244755093,56528.26335000968,3712.971932124724,11.960299539425032,0.19380354364277444,0.02585806610271714,0.09685715380550018,2519.5442239171493,6088.15404825282,107.36517251700715,11697.989143770068,17815.63514047566
39098.28499139412,8656.9503348766,3231.7449011800054,2837.9421505819946,28.950639521276088,51978.445911288465,527.9893007320844,34.131755280923414,0.11127079095596944,0.0025088058136632473,0.06278356819875962,6729.144128094248,12167.45126550688,187.10285576140413,17641.996245412854,10544.131217402502
15285.961400384413,2935.9111146732416,4950.074313830514,4034.1133304381233,40.90641471998906,68433.46560665863,13647.579955496192,23.577519329743282,0.16991855375609213,0.019516893386980105,0.04996002407341887,6270.0321428699945,7814.032614656312,180.31483884362154,13995.352462518451,4844.665890878495
42432.84092508216,24565.998068846697,4169.044709857003,1940.0131939841306,38.0245875632985,44669.048710085066,4568.057104475423,12.13275503204171,0.08474168197510865,0.01212153669270842,0.1015568708884445,6302.200414583061,6916.962472187349,130.77128104951572,5801.124766766186,21156.271608439387
27988.727478757995,23498.10475285864,2084.0730409070948,6091.612670413088,23.68471378050163,51187.55508672943,25088.67268193837,15.788417726355624,0.12150821603955826,0.01909188692780575,0.09059491488877763,2113.9833417412115,7135.128638192201,158.97556894977492,10929.347836104082,8313.520145347595
16640.425237096046,2839.176204539282,3418.8825696992967,2864.3277641707537,22.07791708529797,43903.90929825845,832.2021329025484,13.282354313754649,0.25226092841722414,0.003970665983378139,0.09342659477806768,2343.7655752974315,11216.489832974647,159.58368609672837,4836.636544202341,8314.814400750294
35270.10018303271,8283.660948331948,3700.068524336051,4255.559401382986,26.80612795124218,55010.3416091552,15963.104462102232,10.119594094778483,0.07992679866670516,0.18584558196220533,0.051754456526881674,2022.3359039539441,7637.733654886261,70.16455868836282,5549.381102717216,9488.389570910347
355019.2185068953,6496.985252324511,4566.579265299804,2026.5850495613865,9.635797618592195,47141.61645847728,310.28398762989,8.901763724135215,0.06250189589964945,0.1909575048202966,0.03433317161434161,1196.6747539721985,13330.813903515187,103.96819004357923,9409.205401784566,13826.118759028077
20447.60802715448,21480.87905265266,2575.7756872961363,3151.1319165449972,11.062673289960875,43880.8313355131,4241.800944426592,6.81944571146605,0.19443898096351722,0.01996328440144453,0.12155605098626202,5428.541436098118,9046.623831529407,50.3191107053714,5190.062698838465,7989.299516253383
4418.721203662152,29688.634541305415,5457.42971263071,4155.975885172925,5.898237220691723,77597.50293940915,13112.283507831435,25.576919850998465,0.051791839542638995,0.02534613602996322,0.0947851065107853,2213.3328822821595,12502.26027503766,40.963684935079876,16881.149272802246,31473.53981381322
9106.073182070004,1950.6249247753406,3175.080743910134,4065.9033186040056,12.82604146503619,104895.83390508706,11962.74713674132,29.062944363115417,0.08600005268759017,0.010652377517928446,0.11341322036972008,4237.129577508576,17114.651995835517,357.2071878592634,11020.119314149926,4288.610860079812
13249.653789117214,58823.300640665184,2242.1177160244656,2311.608304649979,11.293252254385212,92680.51049908051,7250.235256154842,9.61015313860174,0.08486180244123362,0.033594304103839415,0.06932959440160397,5935.76174631437,5390.042327105837,94.4901835491081,7872.65853143484,18764.861634912468
19377.52875777078,3757.545488101813,4667.552441172705,1797.5857720414067,7.374132223506349,60647.17486721277,36428.90951803807,12.823667042075101,0.07852669885078586,0.047944158988329065,0.04724601881846426,6065.9811782984025,13510.70153821884,133.60783967696312,10104.05133739098,17905.03459353529
194021.0027962886,20239.77075103494,2697.9764796004733,3287.3612530716464,8.038988835813983,71922.42727450572,464.6198186866378,15.648708706068245,0.16886739109110913,0.08290063288868835,0.07168502588521776,6529.189735402766,8463.041152381078,159.19508497423027,7945.328449810738,16573.56824579067
26257.24010785332,32575.645894669742,3113.8938293904007,3298.1278584097927,50.32179129961078,69527.5608272684,51718.35725849072,12.548629351544145,0.17805012666969672,0.2367391571526123,0.10274597691625012,3712.6039243351174,10670.106607410518,74.87976702203613,6470.629542383218,9770.870534381937
66576.06137696192,3978.093691161299,3961.9331077753295,2597.146443772661,25.822024732002582,57366.394896273734,7383.445315779616,11.374320258189075,0.17993902379733456,0.5132233045183631,0.133452561855551,1527.1089369178096,4141.0021656371755,128.00927316529203,10552.744981248237,36158.74280765439
28920.819587777147,7685.172019211783,7902.130024888715,3974.674363993574,24.629847800659704,43581.143913810396,4944.884394953072,10.686221677159786,0.12051180067515634,0.019109841862558204,0.07503788787281965,11961.116543536133,7546.060461762501,295.89396897403856,12142.269676159476,13235.308953619286
49064.584221184785,9194.413811102033,2235.9247004825097,2127.4454930054253,27.259528678665188,96029.54530165,5671.137663850961,18.110620652834335,0.09920354208500594,0.03202608823820345,0.07409373530440243,4360.681162918433,7588.665161638392,63.805828759364786,8589.597146236698,16910.685879340188
8941.228021547437,4179.662146254558,1625.8672150784555,3693.7909221613018,30.221978977954247,38170.37188989909,17265.64953679266,8.681722147153412,0.14062326503716358,0.022240329161058253,0.04935928356205899,6941.936639778576,10180.438080368069,221.64577843725095,7251.426625948262,13344.356736906293
38037.20491235395,100255.5448526682,3510.2465175432176,5746.852833572028,10.566269721565611,63584.736209736686,12970.780295156934,13.119547811325004,0.11553357776194373,0.12485613715752136,0.1976233413209314,3397.529721849859,10066.570604850802,164.85331187220615,3939.9515886778718,7797.804381886302
9736.009739232035,10338.697630532586,5422.805793793281,3294.9855670946326,32.44420948908075,102508.12299568593,1131.6926218187957,13.608120423811934,0.1100060604811921,0.003954556832501985,0.042596482649434324,12690.941535879656,9035.140095377747,83.30851794533949,13263.676359897532,10879.972781509881
11795.754738726268,5114.4944112939,4633.5444359209705,3506.159466451858,24.27042206885148,54019.668734780564,46142.20779867764,9.59558115155317,0.07461717094483081,0.017582663190803052,0.0627791294266879,5716.482418865479,5948.072578867062,239.71560347848873,7451.888108028131,10495.548192520559
9537.434356772328,11936.488703160361,2549.2871619970347,4760.241042743794,9.961450444602272,43535.37287126051,9761.73510081478,11.198344974846492,0.06641299971245285,0.01385023387788386,0.08869719509429373,3070.962748646982,13042.702129341982,299.73311541407645,12419.204496633707,9798.6672408017
32581.440126247395,10498.70154173176,4364.9179427581075,2196.078177611609,31.456873956849,64428.24617974843,12774.288049187988,13.890826678445412,0.11069866509752536,0.0729102465356401,0.050122944499904155,4243.370284350079,15540.927654058716,198.4513635407211,7914.242510819419,16113.29896620875
11842.206017471011,29771.132484000285,3202.8553860633656,4169.479930598783,15.844183466262827,44960.688511581575,6029.221070274061,19.86319162968958,0.24024173722214193,0.031699157820710935,0.08839855771791111,8825.167906616438,10942.791628862844,96.3086021038325,16005.225291390005,8941.462383307846
15932.044025816009,10599.343658465392,4598.404706631646,5731.607621199525,40.193164122503966,59960.810725852454,6183.411965108685,13.666081392065767,0.03451755796625946,0.024730516137152297,0.04622017255868391,2200.396618618708,6836.597562994061,130.37330997830614,11482.420158250034,17345.914836023516
151441.17595427926,9009.558897996198,1942.4911058278158,5015.148666177583,18.12485164974631,60095.187504090296,934.5256895715609,19.169914156403404,0.14744936001642492,0.10691151140682842,0.08374042530537754,3194.5806052640182,15667.643651256996,108.18550817958557,6986.7092327521395,15536.885956366894
7936.517347320066,11280.505571214413,2805.8995917897655,2470.0175420051132,19.925968060487957,68080.12210581929,12178.854089332408,12.229479746629242,0.11383341436565117,0.05253865805796698,0.043596738430283645,12013.837130409707,6336.756413022768,114.87691986173365,8220.528514035694,4774.238702348173
6563.964008026504,41690.09141161772,3261.8047419219165,2870.6995509948665,12.237705294033136,57676.11210597834,6680.006299207562,10.989233506609288,0.14079642694091585,0.006249605078417592,0.09330687820895575,2345.655175691748,3941.3659111973298,82.16339850102129,6093.40772564891,6019.803091603142
52258.43302151669,6377.277333300555,2876.8420454083052,3477.098137703552,24.623594361206393,98006.28054269525,2976.353001258786,13.586101204397693,0.05504110492913373,0.01114924535499017,0.16735151902677659,8399.815990152561,9905.47445545929,112.96116549224058,32715.688175451047,26569.154850926956
232303.7066625562,14722.525269299533,2595.179012925776,4046.9863601250704,35.04108333799653,56657.5328146359,12816.27032440547,10.66991118177175,0.1488676731452156,0.1826315181163175,0.11046345301983548,5741.055805592202,11799.165740365439,120.51005522371892,7000.518080960501,10574.396325720038
31621.802930578753,8388.165080965719,5581.706660720715,3146.502595801613,15.945002928780601,56820.04178439552,5307.016791057019,8.782459167821244,0.08323016737999017,0.017078006700447537,0.11855528712671372,10464.383368523417,23678.82904854304,110.54338118297434,7479.834019047024,5485.154497890382
58842.84388592353,12961.656524588614,3946.4912590549256,5008.931600366074,10.680134740986965,44523.10942318241,20315.489186626186,22.212482316592222,0.062355334456334795,0.013581064431977033,0.10600986942801628,4654.551625268641,6679.676596404853,226.13139803577891,5337.684218972252,19522.347274510204
69046.24296560623,1893.8104857562926,3902.8600546667903,5550.68972269791,14.346620068359021,103531.18391903347,19328.3505479712,19.150333266800434,0.09296969174911354,0.007290080537472359,0.0682051451119625,8332.874173363083,11286.519454268422,122.08564097556598,9247.406034696658,20412.053248012428
44590.07392126791,9535.535255203737,3675.182504695576,4432.435425974805,19.833843131002435,53697.99245585246,4245.7217781322,13.134020943635,0.20799461672295125,0.022314108910044803,0.04366098111928837,3715.999857980398,6927.53354966216,271.19314748268744,5686.301975892508,20331.008067703773
122966.83914946568,30633.365348819287,3381.7814895292395,5630.915694810999,41.515117269279955,89994.34864583221,37952.03702176595,14.708646686212,0.06672436837537267,0.056586074852165845,0.04573112381911928,10773.355503952595,7942.048965532883,134.344476500646,12345.016023237598,20251.68216859604
44106.86622559505,20849.191851796684,3379.295394026266,2493.636591008295,40.093746921952466,32574.69983652065,725.4074463205069,11.069782144156083,0.05889757302646364,0.15567165788118786,0.05311777977947323,1320.0123721061793,6597.109479789102,66.33930200117037,17342.166806984285,9842.479926756128
59045.02715710418,11849.162948367544,4579.126280186817,4890.4612124978175,15.036101481258372,136693.82477464736,6656.586005539326,12.461510115839522,0.11740415207373635,0.08267610072231878,0.11382471670937121,2687.7812708997503,7594.517244285116,49.23192728157191,5792.742904677868,14462.977719310038
35196.346526385954,2260.8293500738137,3667.275799362409,3447.4334212292238,18.842184640962863,48509.086394052945,17312.571263376816,12.539624548668117,0.034085874129509704,0.010482848959219686,0.061343989405237845,3859.1996422200277,12096.445129611948,190.31220011563283,8501.859778271735,7757.088601056199
2695.424973217569,5866.437437200473,2045.6256189815367,1932.6330216035294,10.745733006223734,56781.042557574045,41810.967468969764,5.8739732286672055,0.09239433479988945,0.049599329639195756,0.11013614667975052,7620.446907262841,11113.322868993222,302.2528116181352,8733.325268394387,5839.798931164426
24513.516897679987,306503.62114778336,3229.2204295659826,4002.359424620491,13.990257330828628,70692.71216447599,1398.4784380489934,12.555181374874703,0.1598478538760956,0.12341005702142485,0.03817393791017126,4745.707901745987,7877.132955878229,195.23691784242556,11360.419004411435,6495.711063899551
23869.083684665857,4351.038048851075,2573.1376981648577,2423.9361209607328,22.428854536954734,74673.49811887613,1172.7609415962063,12.425046112294487,0.15920555960624738,0.0846287840062451,0.08854283806523268,3939.2514484637923,5652.916487865095,43.24961111066291,9843.963547255897,19937.755127735076
52125.56338209478,9503.8045305514,3793.498613025135,3758.3587942993076,17.961441283541355,40016.43862970229,148.39788400421767,16.280532772610606,0.18793917245883549,0.04500135912665076,0.07957396029379131,3383.7740951155365,4250.389920263623,60.794394589419426,5482.8434219023675,18531.755862467286
8621.099570754302,4557.313763564989,4148.318256858155,4744.191551918348,20.318666588170036,58153.3606887411,50216.078974957316,15.596666840232356,0.09345655286011023,0.21478794891137332,0.050666656513216383,11722.799104025558,5936.364189061826,111.38800157837505,9194.748420690607,12274.26018453855
66576.11150431124,14507.216107976446,5233.871014572959,4288.225039742602,10.960272536688867,83199.28873901816,7055.108586698771,13.94554379510391,0.11187799057988329,0.09689617766160911,0.0882538477436557,3227.80270460806,11922.85145906538,209.5548869313524,8964.101809396232,13379.367597893215
18453.772282348647,1103.8213609704387,2038.6286652404567,3156.036547990425,5.305443028635235,46691.2728941916,2775.5063065672825,13.245470095860336,0.08576121129183693,0.07674503789986513,0.04879294420185426,6122.293253392458,4834.113675381173,93.44751863904395,15738.92324035131,6554.352205001909
55723.66366909361,2412.7448936970027,2268.9737403344775,3667.638038938474,29.296950692436745,74457.80884772167,16836.384310574118,19.36407347523203,0.167117585832609,0.006282488622209747,0.05077832487009737,5605.264281382395,7377.58995739258,305.1338216888736,3069.9187558119966,14782.214226364302
9772.27957206174,1136.870102967459,3635.629554213791,4769.07233732047,23.440559886085122,41081.38633658075,2143.656474497642,16.14025952859469,0.3219525029277635,0.07406320820808683,0.2745420076348876,10006.927441544221,7607.298942851805,90.04402465406748,6927.23039535623,8767.69647742146
68816.04000292368,4910.614191481713,4002.6059684218535,3889.7647157692745,29.18119055655105,71825.35100045364,962.0265867734818,10.040359441337575,0.16372699605220445,0.04412752277389938,0.127251023886668,1893.7741993739592,11676.33945829142,72.43982264119475,13446.091964979028,6755.9008336374445
11020.763395480904,13450.887356848832,3405.589560316107,3106.201798331111,10.67101511943807,75705.38341281083,32238.887739283015,20.10773421384508,0.08793861207177228,0.004083371218849838,0.09414667123055002,2420.658965323191,8721.43592548828,189.39488339302164,3816.949447063165,9691.68500310043
23643.286891852065,3712.546244013419,2652.349606410106,3891.597830058615,25.376344683246835,69183.2897769088,32308.506571803406,26.371243855761023,0.161159710766137,0.020320550980212838,0.17741717819516223,4443.517738171631,4048.9529084183155,117.3519151941459,5556.824721787931,28492.658695730315
25473.049388998243,6710.584490841868,3805.0850725607716,2270.5710412454805,24.111067501029446,73720.01882713201,584.8194547358115,26.667702555070733,0.13983378065326083,0.19077664238589345,0.04948853652214833,8208.646871969126,13759.091641028272,65.81673681293051,9182.973789456362,16351.491406311381
56523.59284209157,1807.2947622412894,2716.5313226885805,1629.30484674759,19.245050637794098,39031.19210906567,1650.5122949481372,10.392474532541415,0.08387734392038113,0.17450352439940198,0.06569389880582596,7375.746613898254,16056.999095542402,114.2583127569259,6416.031912078069,11027.711660740919
11838.469695872234,50927.26559269025,3001.510604462211,4060.00335411186,13.792085713322141,31917.718579730827,318.33138742489615,17.109152134749188,0.16530451831333048,0.02955949781524262,0.04583476515294265,7940.03944295523,8192.41851233122,94.43481640492493,13318.550785880547,8113.716829450483
13326.468498093538,58764.831485523624,3842.980342158826,3121.941923786394,21.989008199382134,74433.15553930588,4270.369804985372,25.81346409582719,0.10011471516971175,0.007326377025524278,0.08182816339597518,2680.288872116,6476.994368233818,168.95205268971108,8796.35580139429,4187.880829997082
4316.291460863917,9625.663969617664,3001.8790106498727,2400.0115080988094,9.028427698159906,56600.78567956336,2385.788837051902,15.420265795365445,0.06474085610362162,0.008527315567429262,0.10780912336239534,15304.880424009078,5214.770568470879,62.881130238449444,17639.007623068566,10859.456064729382
14316.163406533975,6607.633442565207,5005.496948479897,2764.431795877977,29.30069269059983,33190.53874555278,27633.233692043057,17.23586600060707,0.04026884791317332,0.015586587548647906,0.06181092918892065,3712.415194393905,4926.443969488929,184.27428842225362,5963.949365027445,19647.268979633995
116188.77645212026,5534.735187670569,2464.3962610207727,3969.911846732876,7.406937580623918,77994.3633889119,818.5467149605739,22.40497179216041,0.07459015369036115,0.015702603139094287,0.09650649677745231,7731.616815004303,8362.26473941021,117.26899731624825,6556.829916382972,18913.277235838577
28901.103176385906,1656.1642019515996,4829.578445643244,5293.013043834977,12.478839539266803,105482.9231337216,30792.714910292594,15.411368108861431,0.08611925855377414,0.03287453619286038,0.17162552186972388,5847.191998806681,12354.51493850569,176.4809746830971,9146.091892787621,20955.39310972198
35488.04829459646,9552.851154429376,5059.191713809085,3907.3839180584573,16.20750350438624,32540.193655736894,11440.194111286142,18.751134493426417,0.10004730944155725,0.0815758897544827,0.06735973551282746,3091.038434354169,6455.6724867331295,71.16514575312937,5867.822173210059,28335.7798044106
72472.8502920594,13881.049959290009,5175.569898605897,3085.745335078756,24.11785045654508,69384.20425481192,5036.231264541847,14.91730528929791,0.20673275024966623,0.35510987015174633,0.05302707442454613,27282.88158132679,9351.93657917764,127.5850665222998,12597.441741675997,5578.754285598597
3906.949754583592,4368.49114895984,2501.474628706391,2894.1675048564603,16.48504691336345,39914.34652544063,15358.855944052677,25.298954130372437,0.13767167237581837,0.00590371006534982,0.0942912624414683,3356.971492762632,4195.5176636836995,91.01632896739557,6981.253845549246,16653.537234578
13463.233489751194,30056.026625213122,4260.925920551323,3290.4906487886774,40.483604691346535,38068.36035866292,2052.5270768576192,10.450932906877435,0.1992291841428305,0.004871024992824448,0.11201488418954167,6464.985855559121,7043.140536093429,189.25145185558029,8278.736066995916,9597.75030093345
7027.067300648057,20064.262488471566,2502.2246276735864,2950.9880997962214,16.82682922153252,76323.91102741544,624.4880321344277,17.683754210670777,0.08137802522043168,0.018588575237970115,0.11179104149664626,7714.603549195574,7158.306076386028,87.79167196828152,18771.664659596096,32661.959704887027
50218.36197516809,3638.331423864954,2738.054162275232,3423.9646336947776,28.905616904307102,46605.55382215531,5839.740263782009,17.004465192592424,0.11111093251290584,0.16476918089306178,0.0648058329828809,8538.634184572627,10418.425957369474,267.0224616750543,10926.023774272702,11648.380845835209
20816.492460421912,4043.2243887246564,2884.241624375969,2683.7793210696477,20.09634874324894,128002.94534870268,17771.844059885392,10.342835003222945,0.12316703614027869,0.01689537394671401,0.07978172938141535,27568.377972400827,10709.071356453169,36.11065413547236,5093.653203161964,14638.768813872613
1927.8042653186772,3490.567625764606,2061.8840151222457,3635.3136761478586,15.468292241658546,54295.34863373051,9391.995154654915,10.763409360773377,0.1665821603338312,0.0046588828425911,0.05110839131058428,5750.757670632577,14206.453438791872,55.065157236415146,15932.506352441456,22295.322029089515
30503.6846933336,4911.128340521461,3453.6245811018002,2140.2116508106105,16.953259206996403,108891.60861217418,11602.463687031968,8.264533664383855,0.12524661756448485,0.05670868230983242,0.048321727157589145,15594.140312051084,18984.62371766485,45.57489465472462,9077.814664335985,7376.80704033223
24765.97181379504,5623.7940435181135,5275.919806312085,4463.413695668528,31.10503021335536,64381.5879393419,1025.6523579225009,12.430085040234092,0.09675729473555128,0.027331322606255495,0.1889793987745329,6899.022543477605,11922.071487289619,178.70170519620564,11208.049043621368,36132.15327060902
52989.99619487148,8349.790238810163,3740.223326557388,3021.119393492253,21.822198388086914,49601.177374193525,15833.795783218742,11.327349980303888,0.14445964866946012,0.13688446140363308,0.03287178541598126,4641.773822996228,8882.1734574275,118.1009007614461,13040.131707646542,26688.164654636403
28834.647604663638,3079.9498602324056,4615.177818631956,2234.743934013301,21.09869530393448,41930.523197778224,12716.83466077126,9.090229639651541,0.09642315559071334,0.04530152419445406,0.060015327925138966,5295.576889290758,10570.93208736188,116.57450542633194,5674.711880048563,8004.40963782299
36286.65467861617,1269.45859376408,2989.1626687180124,3272.23514658941,13.421413647861105,63376.619537030856,16969.823862196197,21.41338463823648,0.07357765264390202,0.19250387382171347,0.06805814970010253,7003.689063819194,12941.667257710005,41.83601722464474,12905.988842731284,11119.656416791524
19219.68882725023,5543.150226402072,3081.6161563186683,3550.863709154107,20.314602898683994,100307.99724736201,17353.855160223648,16.69763742995264,0.052185799856645676,0.06115577073525819,0.037222530028337135,3722.4895225583855,17590.868177909073,96.9306195344646,14351.841971230007,10731.502794459311
7197.497087641189,8532.852215846573,7447.318670902159,4633.758601842147,37.905462052747616,57438.87053899272,8729.97575690855,9.778268728992435,0.06091095891226457,0.03525257749927736,0.0360666504259439,10365.128253780356,22760.706244771587,56.00963151383161,6846.663400513453,8085.014057858335
17526.760104004657,12658.784707578916,4060.0252267511464,5808.517677054969,27.812941233835115,100052.71342483239,17724.857897162914,7.638246953007804,0.09831663133027055,0.0032258538965541407,0.046006312594837756,6447.593040756441,6219.043309262318,119.76677990283423,11133.144400490268,28356.86591051518
13779.586668534535,26189.45519074328,6944.340386285592,2348.496493247885,17.16166919411634,75128.09433996171,65204.08137058294,10.330997669416409,0.06454810141864455,0.00401382671993205,0.06179570858909121,16579.051700309024,12478.466384951458,51.78773242108787,6787.994109831699,11303.152136443936
51212.24270163064,6356.329289370951,2537.032508628105,3194.2818029130476,15.19913460151692,56763.512257015995,13054.775145390524,9.69132455500186,0.17957143597628641,0.06405553765044646,0.08156349571875111,4663.571102164569,9618.759060402193,132.7990692260923,5757.930907188003,14361.788218853257
