captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2
65.85045587902923,53560.681075478606,3111.819036334451,2617.2714233268443,0.3862961401766137,0.09236477530973392,9.88074008442224,128.74550579690788,610827.32886133,56029.343913521436,1099462.9029703354,687.1608079049822,1076.209547384202,84988.83087226913
16.586668283653193,81124.2588982232,2433.2851163633386,3439.1515654020664,0.01103647929549737,0.06312595052095346,43.562104665112024,57.42841379732566,274857.6996009432,8629.087925985383,75309.7097674192,4044.890451298658,11613.796823010112,80072.12785739898
26.75491270153081,124949.95741220526,3928.5319247604166,2520.57687804027,0.25702236942825946,0.04783652950421119,12.292246177827133,248.28136518763677,146713.90168317835,8243.18853719648,1423538.147397512,2576.0664706335747,11335.870604702199,98311.39931815279
85.87565933077849,36977.68564289162,4023.5668146594226,2239.3438552669604,0.1070648548398035,0.133408941865528,17.363453911131767,646.3111187173552,196052.14099785342,12862.332227035471,42387.491198727555,971.9157793581387,53467.99495174752,79562.1878806491
25.714140121294907,52719.5580262948,1996.1092653810251,2151.3374033657087,0.05026288553453821,0.090698966616128,25.004830243640594,104.78831463782687,282002.198977309,34922.92840579497,26781.143746510304,2775.560451770453,12149.2148323904,123046.57420611553
11.177151663019277,54013.5567119316,3634.3314288011034,2748.9928436139944,0.0894748365145075,0.07632628757164626,41.5727211921882,159.90278822104676,240570.64299246937,32700.29630213768,339251.7284751559,5009.039929057359,19603.038961464816,13705.585263699144
9.073686729194531,57595.770631005806,1944.1472499942463,1218.917111065935,0.014452532189953455,0.2652803949797989,33.31743239421319,118.53439958632963,339224.7265943939,29677.392285298458,79751.14708716937,1194.1272322397747,18946.481287938022,45042.66278216425
8.769986085566066,56706.20802585628,3473.7571885062694,4344.712364843225,0.046465910638594295,0.07819950207929671,18.606643930858006,144.0453916810088,112901.47292911222,11572.382868514998,38722.97925506264,11577.495752920906,18962.103308784343,37813.81139647095
17.222764533498037,39113.02361441913,8568.556961820124,3591.490421856976,0.14616913498817177,0.03606665856213797,18.198050901952882,117.5077125267731,123428.29385692642,6881.112847654651,483234.6286661274,7439.061791391345,2578.4967832126554,33750.61778301852
28.240296318969847,97831.72092552733,2002.6886287667933,4715.789452341167,0.020805735712497185,0.06448488911810586,19.27174546224424,144.5220664341055,244902.82981140996,48078.05437230332,978855.8571674621,22311.829999774614,7298.550371987935,28656.657499630415
37.228362523334326,33709.8682935377,2742.719511804714,3567.5706748706125,0.5198921017134032,0.07421121136665082,30.731205605775102,52.36340820367273,206290.87232228403,35339.2063087959,246119.18268067963,4739.675020629779,18385.849984476205,123331.61708231304
30.332047952660215,87377.7931793613,3468.521386948489,2480.948450338538,0.12074422755068748,0.11328263962526851,8.246509161666925,61.19828214917605,36287.94358585908,19793.93069961461,43691.60437664022,4061.482671157842,122871.25723065966,67724.06445589378
7.2413046517497115,84266.92895086494,2355.781028416557,5842.548491318862,0.020630789129814975,0.2046246245315449,21.587340560213512,164.72193281745277,85846.75539763464,21219.423623262675,129939.56256980145,31616.270740331613,17585.516504248317,110633.26348370635
26.792576050789762,67311.10810222937,4974.294778315286,2033.898803564784,0.038915506168132476,0.05988059572478981,10.886390005978322,98.07410796862152,134125.2400743056,81401.44141281112,54776.0644226868,5359.565732254073,24308.70452652459,146002.7497315875
38.55396036739124,32744.411370477854,4076.7361287030412,2390.8464049480785,0.17889357659561844,0.07431566246208746,30.712904289646367,60.20202616789204,69181.1150010311,39508.66138353499,202242.4457560718,4306.914123110977,13592.923923575841,16556.355645619184
27.90966533668673,75798.75053795513,4488.156977568353,1842.1474796089208,0.03372469952261857,0.12046236472059581,22.46792771384019,91.01610922349577,172622.41492105255,85614.78050300648,494343.08795898384,2040.2497197496627,76634.02776937331,19738.02166455548
55.689408021148104,63693.15268972338,2798.9348815203607,5093.210140969182,0.017044801299960593,0.05768009619082841,21.151058206306896,202.12222239952155,175861.83125543274,23376.17753671521,41946.025233812295,10625.34015170324,4586.783330011017,12583.657673511021
13.745013974788058,62450.80737965906,1851.037598561349,2140.406504678322,0.05469772583668584,0.04210387518302826,30.979274305616567,137.29828964600864,227060.54942959757,5598.4923976423825,13680.835569471998,2253.306793586768,8568.04035633909,24814.482676408683
8.567652362263088,136876.5104814967,2502.1158473558066,2732.4104387510733,0.2007594163729604,0.07446144704900728,23.108574971503174,199.02905016985756,61136.238078152,62258.1770236839,126732.75982922391,3287.414448349204,5247.646104036654,89133.67919125907
18.07859968928958,78162.49931234114,5424.0959281815985,3140.6008829040784,0.08288161353584811,0.021426174348119723,79.97359197058752,72.62723973224611,235475.22054720472,4727.988153998673,310611.9895700281,9624.422503689033,128444.88056023791,20501.82995254305
36.784274284745216,81320.84442886976,1895.5686472255973,4237.315626936152,0.017315260054346228,0.03012163553609379,22.093672877206075,67.13573090495608,121727.6893177335,36376.55850643495,57577.297275337376,2187.858340116664,10029.614521676738,58138.59685857288
19.64439915973937,70035.54292475869,3338.2936179759554,3014.4808378179973,0.10693662246683151,0.16922851144620663,7.2935265047410285,115.29552245571404,144634.4553915104,18488.822540531088,322307.69134973816,3685.1272246745843,43182.43196739786,45797.48244182423
37.13550137215871,51483.8856816083,2448.077317236529,2300.064109948946,0.15223517986785512,0.10989370131821716,27.94213882582639,58.190062358758375,62489.205400164166,5634.0270391360555,117622.86841545506,1454.279537245782,15620.285342052923,83630.76764493245
19.534310277226687,50558.35253089671,3059.5611423320997,2910.084937561809,0.019766783348599645,0.08871882080304697,6.104026308797013,50.17850101248034,68879.80196054252,96737.46341097784,452090.5883896837,2494.9192990171123,2927.7553811698335,175480.2324172532
43.2967339825908,175215.71327370737,3188.655503047249,6746.262571271699,0.102738261604826,0.027582452639280452,36.580899219366536,61.79916468452411,175795.51750540436,8591.314646391269,42781.03151031644,8374.699153897682,4834.017038217635,118965.85567779423
58.969916144588545,51189.519691765345,2781.907364747653,2266.9326164978916,0.004639233415857361,0.019122609559347328,24.22760286470345,127.15862811325478,151628.18821746495,31835.645187582595,33640.76599634183,5358.469320185115,5134.473533314974,26075.210844769743
20.24978208022412,40381.48544371563,8719.554124596762,2808.254718081099,0.022254126141809286,0.17590724683089956,27.80017978715978,100.11668200492115,461251.9918800931,202533.01675491163,7443.577875885701,1853.0452494199476,7084.640944720157,56816.088089223056
4.943830011455346,184416.41112315087,3401.415612146973,2769.99658426979,0.1590887295728955,0.1508622680380516,21.462717015787174,93.68669730860006,221888.47081229067,43669.52832496144,161369.68174000405,3985.5442982411087,21495.37390256125,17026.55609080778
17.15116462144474,110814.51393149549,4238.693531012637,2961.1192969578697,0.5886677851846903,0.01761214124152139,15.398452806120563,77.84982340846408,144764.02766184395,2941.579268254111,1971418.2279764088,14972.042513297349,3527.4513506771523,19589.121681300727
45.47021999254659,66745.0106222636,3948.320430808329,1592.9225367800602,0.039238627103365044,0.068987699028607,18.442517865354684,80.19261182872296,140125.15161475097,24839.198439077118,108309.82234411796,26731.0980979147,10095.522798045777,111611.01025007537
34.59240019564694,44930.10655483368,2653.453966444319,1706.4085443539407,0.0342189732493362,0.13911472550002904,17.22868980044086,90.9955862343592,213325.3674071816,5328.740278118793,130827.59452170422,3865.5149466108714,39356.494327842076,87328.89297388747
21.276590653327286,130960.59358988746,1887.1576181865864,3422.9036556051187,0.06518031882205093,0.0978984804384988,49.01026376102332,96.65627385735579,78288.4841308564,53616.08945931517,50398.02474526076,5354.722877779843,12054.666898870844,84989.5075558626
11.159975988781676,36298.89330430404,4641.503817948099,3723.0682322977814,0.05569554734314398,0.09447310462559004,15.927731209634148,127.57274367048849,198535.19407293873,98596.1484195653,36094.6527956486,227.80710753678042,6611.437057678986,70371.01081665189
17.929141273127964,50746.764193635514,2752.1414694398236,1959.4729223529075,0.06679023171063765,0.15241625270102913,8.384324136008933,141.80333767197374,110296.10028909956,18978.764108862502,546077.7288363421,6578.686494218078,146034.24601907132,74601.84096848563
6.092482536498571,56854.30400226639,4018.3142426091063,3704.6630464710706,0.1213784500080871,0.10780204056350741,16.782737783106995,168.7340346385399,56007.61770350295,6543.7911167821285,1631631.5390257048,1794.4222394998465,35848.32206945062,109827.17663157384
14.29603495602378,69364.09940582336,2899.8889145243015,4182.767614400719,0.15863723082234893,0.0635074562443123,25.771675940124393,99.93105270797831,114799.72613650418,15616.627263680904,247767.30180192957,426.5266905140765,1252.9972374556796,41876.30661801176
4.4208262505679,41321.32430017568,3859.5187277993764,3510.4279166421716,0.1573100319101141,0.16866114652546269,41.974853188257065,131.06300500895134,148528.68720640705,12146.903120997365,128156.51166927026,4564.805691313332,9723.915809797949,176870.75205903262
18.506289334860373,146667.81831734875,2258.8167459327087,1767.8871088917274,0.025745707281202967,0.046421291417852374,15.744537133301451,130.24722169300102,75503.55503149786,2799.492535848961,609238.0857980761,9478.193294550574,105354.80874310245,109281.63681431381
10.083355062263843,75302.2163560976,4862.825461406261,2748.5520912007873,0.08740928955919147,0.08884816696028068,19.86184779953677,126.97965495236126,273234.26318783755,20651.675181878916,370427.3588264623,1940.7181637481085,18647.850449142923,15521.862754816737
18.594729769200033,37737.63123995252,2078.006508374847,2995.539261703728,0.3208140935170428,0.07735681511365228,17.838161512668087,86.14947801561395,130004.10821163515,11027.268007452034,31517.68925887009,5015.879783837643,40889.7516412136,27966.974383230823
4.949364174608906,202306.21565907286,2152.9560923785957,2289.0743842837314,0.03854072496046899,0.14871211695657086,9.251134658930091,85.60299498153968,134473.75830036902,29578.7617634795,200880.50833068084,7326.106437198975,39872.97813331058,54637.362081029525
13.0848414585174,62660.042421440536,5817.354031501742,2751.679743822739,0.11337029499112929,0.03881672287347867,46.759606503591215,133.49461677616375,170114.3062986706,3596.206485132111,32472.406890972106,4640.3152487764355,17504.777392022992,5969.817320177956
5.843879763914893,45503.55762774634,2831.1816927713385,2144.69222686324,0.10700625529787805,0.045924971584996414,7.990091757633313,90.07616292700868,97679.65544528054,73481.5180061553,496631.9961329171,12792.193527221438,17521.6728921774,42265.83807876102
13.646408334695957,69134.00565857967,4101.805447085275,1774.4126946787153,0.057992661146698064,0.28092105270397777,8.447505247434137,163.59245896173397,80751.73956403411,24382.843342530265,146640.56262300906,2442.002676299951,11896.851854231487,74086.07842901173
14.555850025814312,27910.197267113697,2074.510730097463,5068.602793860208,0.08158089388136555,0.05562072998850946,28.790821414401805,82.58141805592064,131766.98931074067,22976.986398504734,58315.28114645567,42208.057380817016,1754.3149980955227,69163.54974786508
15.921285729487668,54277.67387516099,3157.070703078657,3552.901482058285,0.1505231559384016,0.0355236878325391,13.442711109949165,180.45355247689997,88268.89210143268,215364.85090242844,24274.836296850674,4642.051568610951,6372.888196251409,110081.6527545869
13.51807114220725,102691.87310178012,3134.72205211872,3596.2031554223377,0.02392806720830827,0.13058384931692701,8.325447333431882,59.5769488425019,103774.678844028,43592.56892116096,55091.7311468141,11678.700959460275,22054.247271914366,70611.99215608435
16.27805689712159,113737.16417037167,2024.1636581744106,3205.4781846613187,0.1974269598679798,0.03779610751080176,26.36893238250757,111.65437685571504,84169.54887973859,64168.393921947565,69237.71365788614,8181.006409088032,4472.298794313787,192069.55388915297
12.582142883716774,115237.9801998457,3344.218386873817,5586.677878145067,0.20736271443922172,0.03754866780852851,7.596454587446047,95.35967612964069,189933.755674718,4279.121797196827,57904.09590931544,962.7457180064142,82558.97218544169,11132.686671030193
59.67686781327554,81436.19723297366,2245.8123327998974,4233.357404165801,0.06305579791256864,0.020499778506252946,39.949415065969696,111.52821325428985,77833.11795191967,14297.199329059607,839613.0083054627,4280.272104926417,83861.4787821085,103748.48484247926
19.28913885353915,60437.995166891844,3437.939372162032,3731.6965010389663,0.12995598956621662,0.015712180806248928,7.4202847544058885,223.50832003595914,74483.57883852474,222172.12640922042,23006.20237537103,1897.1391049330512,5371.996572751219,51477.03292563721
16.672616063700254,103893.43715956227,3142.196490248242,2432.5306940089463,0.03565202578182401,0.041479591271534014,6.5871060247883095,55.48348869080316,195905.89933223222,6150.671450561176,1914373.3262052226,7551.57559007237,23435.40232401466,49023.29745004453
30.441701450512788,64464.2741691003,2949.5879916093227,2585.9570732983666,0.09008884988924745,0.014636909933059163,50.685871811445885,107.39616231587614,220380.20337463473,31208.393333323595,138734.8628554151,1974.3730645120402,45532.67882234492,103411.39021126932
12.545804140834562,117558.46985516278,2838.6882376773206,5247.265876072143,0.019867223701114777,0.027213672938918024,10.62965562121771,40.747384018037955,270368.703135805,12650.528504955148,138500.98447606055,16230.301989315712,2546.706342671954,46055.6561603589
7.651561717494459,80851.55635326833,1839.870396709768,3221.563833030926,0.01111341780369781,0.11162638380336458,14.454602964987163,114.70318226863718,185663.75758821977,21343.272223112985,71691.783408808,15614.236750739234,75072.29747102459,136800.75014863443
48.20203469829921,46567.63121556227,2323.790066285478,4860.413312610047,0.05153576947450329,0.0963891183426199,27.031707414285478,409.0614390401879,459740.3379316801,24338.414303543475,54725.790075841425,1792.1918716125383,2619.827669434992,49450.429883808
6.711511505159845,53989.33602414831,5914.531981458705,3653.3214019601373,0.03413168159661029,0.08877756390576821,35.57601088041324,244.8692476913411,276019.63645640586,182152.23102082073,274187.64185828506,5053.660935065708,5228.03596412344,59652.956707009755
23.374292245886085,42991.511046394095,4398.474603192095,3570.3779511424054,0.0380774513449789,0.02823108044556171,22.8416936464038,120.11399293048115,138108.16240449678,9755.352511985819,37260.42823439047,2271.6616557023517,24285.840610969597,101299.40864150049
45.56860578899079,94325.8992764852,5949.051653877275,2294.8443771847255,0.07659011011780208,0.03869133129214102,4.5257845522061775,64.82064024634359,236664.01915765562,13948.352596338029,128405.63238942697,6951.081694197759,10702.626499600608,138587.30301955805
28.607941429900233,107634.82496927565,3334.237063859591,2038.2813906716144,0.3221927844384709,0.030778454180522476,10.6747275858321,147.68718189989835,87726.75437044195,57780.36779715,438873.4039918043,16361.84786820331,34956.152231009,80929.94187041362
10.566440660887382,150441.6747741663,3884.935366413672,3778.3641522924427,0.12011409327407842,0.01743763240142187,19.569033174342756,56.32008665824822,43543.82473593271,18453.509175088195,8185.678642298497,25242.003055155008,3786.416400529414,20139.31144580899
20.28299775951072,69213.63537421168,2314.3497192233203,3439.8845693172407,0.019080978804980983,0.13243233764185314,19.160983102986545,41.73316056211087,171744.32459274074,3647.2226740409146,804343.3380557313,5809.1915614959735,5311.128654957988,19774.884377514507
8.767080015313438,72496.08551320492,2720.9448939239182,2501.163108542247,0.004592088573993216,0.023412924149548854,8.541654498798179,73.10951336415215,202339.90405150154,38539.908513109156,275351.26107347815,1094.6386289047516,71271.67225350457,47024.7451153093
35.8760482594526,83769.92722971148,3294.839278902695,1936.117150462774,0.029475187528649943,0.3031188453722735,43.33391003909556,84.50720814885689,103323.4978305547,3963.256845400145,20238.93317614925,3176.8344957902827,15194.187358515584,99623.03030391352
11.324006408338713,81398.58242059895,4290.068445399476,2201.7757729991704,0.036236327451407604,0.02895919496944385,24.819648615213797,93.71603925420963,20235.395555759937,3369.7944804011095,127863.06495373034,14124.285501014809,1894.0514810559291,66773.28055565285
11.464219458870241,58397.292535342116,3173.285425446536,3556.2851242946454,0.06410598616198385,0.03397996709442952,12.005616429729233,144.51818382700216,62244.16872964219,9103.879358224387,244340.92888231052,2031.8931576272962,330.6725920300326,301114.3552792827
12.65460301538469,150160.17560562375,5203.868059126954,2568.997051258318,0.2505676570195927,0.2410441828388592,44.336858366540206,255.45584634316705,40537.697586212635,15017.725657969782,333713.1639572479,23802.85180797363,16198.722683546875,96817.0121872933
12.733208815719973,106479.05912854907,2648.213316294757,2371.171556761887,0.09781111852284635,0.0332424373627171,10.253929042608524,59.57952643719978,210397.26585627077,22092.323964133084,18853.134679727635,1277.180070316824,16743.21656316187,18742.52866954922
4.92900129858978,59699.044904317234,1260.205954667994,3406.7035181976935,0.15285453631338114,0.009847859153664406,11.43259512851622,167.90018185411748,106299.56818227739,4800.723467887355,10713.64843694672,1558.4743148497398,67185.63681667353,59624.15998281872
23.42096790370145,44545.938765700485,1926.5159728928172,2980.4905021277204,0.017902188080831532,0.032496267473176396,51.845759620003655,41.20161980955185,241022.20191201716,51373.33134745342,112772.13697584928,4958.583688760946,6805.312842786436,39125.81976318298
9.47212633738718,45391.23712334688,4654.404511959434,2474.7602933489406,0.061551831976301805,0.026985632043537038,21.413219134649985,77.78098548615444,145648.33169803408,16341.258773255458,2108351.0047166524,3862.4310349892035,45802.54536912255,17862.35143184475
28.006842811078315,34669.62122958369,1919.7664267807934,3637.9809263191964,0.06371459111307885,0.06735481393448293,26.200928179480872,88.70984161404868,13295.522776275564,63600.9423746473,38343.681220785365,10732.347083465025,35336.398052373625,63002.93543021855
14.427182995433315,49146.3651960651,3177.7863080997186,2052.847770267028,0.08756551503383712,0.0652580052958893,28.239461857207417,83.25513740941679,102943.31116479376,58745.97528928969,1066352.490733664,15663.954666934786,24711.67080902644,93228.03074924412
37.627081624625376,46570.78831991203,2899.229496086206,2451.853658758676,0.019809760996244128,0.04551183625694062,15.005198318303487,433.90181301903306,182882.4659650446,14511.134450824731,105746.11966398095,828.8300034810135,37492.55045423534,71979.92594845219
50.091258753110246,49878.812406064535,2560.2452070349364,2375.531122778498,0.2890822333085939,0.04537593381298743,31.24708313436653,136.2028476654312,132459.65292972236,13159.881107735653,84407.06625129694,5853.523043818134,2290.375259909122,179910.6918357291
44.78720094710546,70216.46072971777,8468.807828511653,4010.153742444141,0.32577876381360854,0.40278202556422665,12.390578254556054,159.82372412632992,94592.16427212431,18777.836144626315,501800.42525854474,1812.8267755486215,55316.844194904996,140103.45976852538
31.16430482646956,77144.91313661638,1914.8488275739714,3541.0908069764328,0.09208799418839292,0.03833569943237694,9.649736202673832,138.558029319816,248416.636576361,37473.00217893168,10627.752566886058,15508.90613379476,4957.096246024597,32141.18621556831
38.96843037952687,98196.5740160932,4198.68284721496,2037.534010623724,0.18739458415710653,0.014542197357377022,40.64288796223413,277.05420382877367,223572.83969654283,11119.228300743855,127380.61440916672,6715.827106157715,8017.783941416759,9860.622547530143
26.89390170458756,63373.79524420547,2029.2307644260245,2463.7751861469783,0.12826294292233498,0.202849225160152,10.308672600985128,210.04141567275326,258294.17464958792,8784.463137887004,14893.150108772368,3692.5718720941413,13153.328881780562,91086.95075560274
17.878566988508673,55603.16244816138,8713.88335306891,2643.6173849380298,0.3708042423832244,0.04030508199335215,40.20345803590421,119.5055638704589,224387.4257293446,5696.355494748594,824244.6421290915,6316.639963932493,81885.90255511913,69692.79486226074
26.467636543559898,108302.25523990492,2566.4849382343623,2814.606309883897,0.049307439187398994,0.17104106650125273,17.957460653793397,107.68711721714743,250716.17829554135,9559.744096056174,16217.118062386366,10046.836981606504,8347.671656399762,13072.637799093969
28.34655391425367,30490.859645224078,2550.9541710683343,2657.33979637536,0.05445148376776886,0.0403193053804947,23.67478204859082,71.99599911877166,120676.7272448839,72798.18907274255,98672.13762349429,1446.884185666852,26815.07043875104,16546.807317462466
9.231732476149176,97506.33134413308,2620.499939178576,3147.087820731857,0.1416693629649978,0.07128632616879144,8.442407705484543,76.55152357820594,52914.081363311176,18291.86679967887,104853.86790221886,30670.540566599808,30083.249835847546,38757.73841177023
55.1341737131577,150456.5996812172,2990.6702300469447,3567.9974743915855,0.047575285438254365,0.041583336276772354,24.541870384896033,50.83151878163932,57376.91216732984,35824.22891477381,6821.240873358913,6552.902787183574,17158.680616285445,7830.295268649589
48.565889368513794,49957.44072735125,2753.3748135632522,5465.980720701425,0.1208227902391384,0.03176728305691745,30.317844995856277,185.8458260627885,145918.33536157815,4528.091783000789,52078.254041218745,1801.4384388986623,8046.1063632673195,7644.931082067398
20.962354332575092,41931.4894615624,4138.582223447964,1934.3760334191113,0.031191338172457783,0.22543997835972113,5.826569870655187,107.17988667017082,302453.3639765629,24612.218354224467,63119.77468043317,1637.7584116099072,39632.01752859294,20908.310201088254
5.708773796043174,63513.200961488175,2349.3687168065344,3132.1700346850507,0.07950406705446388,0.07895372149352639,21.86825133446722,49.51137677704927,234649.83617008958,64166.1682613485,16291.004496304544,5388.229997318777,149303.06528536647,44356.05096955728
10.703897016956324,99816.41027610563,4341.492543390288,2977.8405591467294,0.04432687272696151,0.22055296974696223,21.76952862534316,120.07562009883725,147279.95279998303,32094.03804548089,227513.44299390254,3483.1521546848608,32254.7392719762,33164.08129523214
23.84858389337567,54450.54432179725,5212.125988645393,3416.114375235151,0.1315825357213739,0.1849529101946931,14.123669487464669,105.98228185158516,78066.26760007134,45941.22686447065,381186.9304048981,2121.063551483752,4559.033726069056,87019.75720504195
20.561204182078217,49293.91287244605,3147.7486979326727,2618.936429572865,0.11636838368702045,0.14531740166710874,17.461281851878873,145.4092196692346,263412.0704677027,13826.557527466157,41060.954316961754,2738.480481144063,296891.3612532069,73508.31547213143
11.540030154285484,23030.279024492746,10714.068607486548,2200.27768343991,0.08047325514839074,0.038293243361857,7.1197068183774626,110.47522211961358,100688.43667762559,20508.939166802425,111482.01805645585,25398.183953907122,28345.47254955676,11355.78585862898
4.978927754999726,45094.07890893888,3419.9517524600437,4399.434946067336,0.22244524838671348,0.041817461918556606,11.085190797367714,59.44308962192322,177846.36931046628,31358.499574003534,21601.81422678128,2799.757367154502,10954.567927724314,13734.970768789586
35.68135120774544,53486.73220020692,5191.3176786303575,6252.600924329929,0.11501799463682626,0.08752666040601338,14.000323394512774,31.756196621012773,88888.61313420889,14315.900564865447,11235797.539621321,1862.2006468329118,55793.735024686226,187804.83125326625
27.338404770692364,60753.39238533178,1869.0509133580235,3905.338647269811,0.18726214724748166,0.09652380882131606,15.994601547486203,57.40114906153463,236654.82957926678,33176.8034969235,2119126.246990191,2544.423774909862,102419.61271312724,47526.72626436491
11.867188963448175,174521.01096944528,5055.86736881434,4411.2255813520815,0.050382335479978176,0.13886783364151079,12.8675091137478,87.0066105383726,72169.02078002522,8394.816082277533,134302.6360155518,12514.540521832081,8183.282924047922,50066.26892468181
22.92856619839182,72444.59700286353,4234.195572866663,3397.9041602632406,0.03517666030177374,0.12868877827924788,36.88806426070001,53.64477147688209,560789.8714868757,12853.867878836769,230089.69275655714,1615.3345874435836,13651.522543585337,133334.8692634769
19.44497385310188,111618.60064432278,3942.607433628685,3540.7212668888396,0.07042155098010233,0.031172178565556027,4.266803262686159,82.62423796951933,50903.12778322118,19014.410411564113,235255.1750158988,17082.068935627303,3460.9679343439943,17825.941922317943
21.413175466259688,46699.43576626669,3410.8685018106144,2321.604452987119,0.02893170917170502,0.042871227132297685,6.260360976700673,90.96395439304094,109321.43607824485,10175.766749775512,41071.58060548435,1887.6635032640888,19773.618253968285,146519.18299366834
18.488333031029466,97172.60747473758,5442.335439202273,3913.7440760707073,0.014390954823220793,0.7348999880697791,34.66987510933781,161.03697640089337,281605.1307674824,13058.467608980514,36602.829461669935,7235.3404831706675,9673.039464227211,132334.14621243955
14.763907266991312,117039.47813077296,2757.2301759087104,2405.120168362425,0.0795980366098522,0.08651344357623339,8.503099584912928,98.95013393240305,140272.55829215297,35678.06907565713,113699.49232249978,8012.557972347164,177667.06324423366,36540.29217995241
15.068334284363665,142956.8812508609,9797.43133010605,2365.6396436318237,0.05760993921720638,0.3908180640985015,25.942270558250822,108.52437027126382,147974.4454484822,38495.3264290128,9654.142211156897,5476.986415882815,20815.768511034363,11208.380666236077
23.491815365710007,50036.914462622284,5613.719053551366,3275.747039751072,0.08703779710959958,0.054421894600594156,14.23687050353636,61.58528252792512,65409.14607789882,30703.804330970783,127927.62097438634,6067.967899289746,4629.880710868378,154315.8507318073
41.62543794481887,137770.9105987444,7521.271280214188,3406.0724064963865,0.08068774238924982,0.07253337640371835,16.543483599971918,35.78314695196388,89360.2984750232,33204.04406504859,23194.485631639895,5886.131628517218,6374.656403397332,137100.2598267126
6.773414592654349,182757.29770778693,7083.951989930328,1707.0485685964575,0.05794815151313941,0.2372588964428205,7.791798655958015,118.1228324859851,144029.61378343654,6801.001194171475,13612.512918028653,2494.2104814433014,36012.03669775222,42626.680750601896
32.17801131674142,116958.01120565119,2507.7137338844323,2413.241325185212,0.09020719275171384,0.016051307021665025,53.08736819294017,30.27664746315702,192564.6829434254,6212.886396371927,16862.37213395325,1507.5199497622136,39562.134528429015,56828.12005006996
7.317733576371626,162382.37470337327,2660.3741629281326,2276.556978375897,0.009545555933963223,0.03605975626251894,41.053631476956355,101.55567745833103,129434.43328398689,2963.816397484996,125192.3178649914,12784.561610907464,14193.99228501362,144773.21712096428
18.959073474726914,67637.84225583619,5992.170521048887,4325.550588083872,0.04078606884311998,0.02897445116227958,14.425402841450433,229.64732530306287,274620.57389849774,66513.36449392194,35994.65734479588,5166.310271478092,5322.343369953145,108130.12731512863
7.817373716000481,48097.120309785394,2900.8230347858253,3679.7297705460533,0.33150753325737575,0.003330128053618645,59.588400952100685,100.88750417431484,148691.82884381167,45700.21243829602,39596.53956889635,3933.349632700993,7140.288707392707,53620.746224733586
11.917996175265753,53160.83804595207,3000.7310962858655,4347.542253165889,0.056237663608823055,0.06059189787975813,38.472440936113934,103.63260095279283,30802.997358128872,87052.73090982773,2082978.972508087,2245.4299175754877,18443.994897105706,23474.37239084997
