captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2
17.75114165669921,98425.20863991969,4747.334814664346,3698.688322263008,0.07172684753563022,0.06543375958054577,10.144442329068115,59.585134396107264,14932.354608008282,16938.804624734275,3858287.6097203,2953.7514286923947,34914.980709627984,47070.1912207058
19.317559350949296,41851.65986157341,2890.0668626690544,2597.219999177263,0.15070171959575113,0.10740885227948613,20.954683064722396,83.80847051699706,321976.7798924178,8785.70095234299,48968.05113245739,18854.179344721997,26888.942050704267,28991.091420185683
42.6639078165304,53218.80785269667,12699.792063963938,3270.8352390432196,0.0855321829106365,0.4642120809469702,16.654108358702278,139.54065349302994,403777.2558245786,6683.071899690388,58132.80403570464,1672.4786801431314,312470.9974299833,56052.660829040215
16.395963776641345,38336.86085190729,3027.302161941953,3856.0896656993596,0.010021476560636454,0.01565551514797918,19.07198572718483,170.8625621566095,78418.86708394057,31882.373306381218,116059.89605988139,1947.0102168980077,16767.116101811742,142291.6589974981
7.8763692698972125,56939.346718867586,6173.980342483287,3119.9781502878413,0.031233103261179063,0.0577659041145914,13.219203839396702,124.13651432728659,349163.09465209,18376.20984176391,28212.275511085278,834.1307640221095,4016.324173916517,11829.379238583128
14.520276658492449,88582.10283539453,3208.422432559881,2703.84883232669,0.017716430366848866,0.0033889230033981635,39.26544212114986,49.27610897837754,65032.212723593104,17381.45157047133,46530.49333310683,4862.39553834605,5153.406198463226,29007.100369091426
44.34973741143682,98549.04028879353,3222.2910037485717,2639.7777769284344,0.04429588652984565,0.020044268701167177,22.2905612136255,65.72149242745738,132117.93951054057,3559.040510256851,176582.51163205568,3329.056003083372,1249.5456051174165,75518.95932060058
19.284907945717286,85633.97253268074,2916.3477314639317,4503.226366279338,0.231956350405513,0.06326681336969292,15.563360963267135,45.37922392560886,135548.6072210009,12458.254064648918,76440.99932773391,10283.216880036372,444168.08970934356,53092.024550715054
15.321905695427938,85622.45570926109,3136.315558441739,2804.675090344373,0.06832241152569127,0.07488581523400117,41.38971847217204,35.61876152609613,371286.8047793637,8415.774528684133,68356.45803085851,1369.7711274831754,64608.59111944693,67965.4083129373
33.241911461006154,89120.99502488982,2945.5466816865037,3614.033340553854,0.09431119041080165,0.037687008312301325,33.27599590134536,169.90387236979947,94455.43216598427,53721.018188709946,27710.83456425194,2226.4666112148857,79622.76185701127,173296.92282338892
20.991013816701322,103300.55253789916,3536.6152430896677,2863.817820819051,0.09147192412090355,0.11687334634381985,11.714624810784779,80.64746661457005,39392.60943536265,63216.205703591564,211916.82375753616,3263.978385269136,83241.84559092279,53200.976964468005
36.84061195690014,50658.605163210865,3037.3079431481106,2429.9386037088357,0.05588132158977026,0.36588351760066196,9.061073215685711,188.89548872174873,29190.057750581724,17705.843666019453,110385.10482623393,2871.5580929877356,12325.36363385274,15267.466255513076
63.0281141847656,87471.83045630193,4593.3393886943395,2825.520398466759,0.05760850986047766,0.14104194823587324,16.632616580484527,60.900119008506856,214384.82019485402,21615.972377228827,70584.51101470081,5175.699114201473,7363.22770543141,16711.770121060756
13.89291846348965,69151.9747025233,2743.6368073200097,2279.3967479081475,0.046915412052299696,0.04424648407649858,31.502173971872267,120.21653004281225,576335.9922659206,24763.71978604266,128350.73003195367,3376.1447570417263,9441.513522303112,70027.9841390136
57.10354397351538,83122.52644794779,14259.490264982567,4854.1638067471595,0.06219582379440846,0.0424627853268404,34.39802831999424,66.18785529580205,181226.81767030832,61493.30566745947,696590.7752573492,8422.814607613409,5324.502379125775,225706.71650403726
8.629767571468156,37551.67621449927,2292.198457358807,6264.024731066949,0.027130403405554202,0.23323625600475312,18.501305435349977,60.658177828265856,112042.27574750356,28362.501118825367,50575.68218690837,16345.125798038342,19309.79223833377,70335.30258743811
16.871662501000536,81130.05776123643,5567.311177154997,3320.602725857903,0.08496576827627234,0.06780013296034546,36.650941130013955,323.1765513158605,74635.56308920118,5843.042280144373,46262.659874704725,1595.6693678871884,19202.455727766428,64776.108858526226
11.31284045767451,59961.91418865285,2977.875375893612,2476.56857282887,0.12365639015442066,0.07346546649148851,30.296799562900247,140.25321781012246,93629.30198633739,5656.400372178385,335967.2194498582,958.6517794114235,63956.47504407327,31658.947652870367
12.873380641736317,141029.65693541663,3253.9752922415114,2976.4342320834344,0.02151352272020583,0.04656940147667046,6.593263791807076,40.924004014075365,104416.90359746975,18819.4447207577,51580.047968429244,5591.379322946901,3679.4223309732038,17969.55338160385
17.000136156299344,83207.74252212259,3771.0144995570286,4967.698127471086,0.07311850694179163,0.16051356489033167,6.786504667591391,43.332873723915526,180182.35241210726,22718.112698201356,283929.8925591146,4831.263751616411,24057.83581531139,24145.629388786427
33.1678750263463,52887.17773847925,2970.0202132279005,3727.1855105693157,0.04519313912229688,0.011504850590482797,26.285622101990082,42.08857307702566,114747.50763806912,115544.9354478235,119279.29114381356,19291.648272790528,20992.920230384756,227061.0346077529
46.49833780199377,53883.51749281672,1676.2804798752463,3505.549452887558,0.05806985611024285,0.05614617249131897,23.641191050828322,42.06293409026724,66125.0154884321,161846.44869146642,52183.49554845169,8120.620924520025,2028.3811976111087,80553.52406128691
14.480308094691075,94143.48598922728,2942.731162226029,1989.8307383856895,0.053662518623185475,0.056704847437524526,21.032251560492355,128.4584655995645,60122.289432400525,12934.323144971755,23762.98248302651,1108.05029440891,3308.629735472221,82477.97679963964
10.986382032402062,35163.78923992192,2159.998352294643,2066.338344077543,0.05265580917925992,0.06076790539272884,11.003093598881268,166.45195365923976,71611.20024418981,54728.91078329923,73228.98629253703,13339.917764215412,4142.867152655979,7331.469117927216
15.481038395895714,37228.33529940441,5639.601994495812,3422.85550859046,0.039834347195294606,0.07818716217196682,35.55258518278625,194.7401473847395,176089.6361165652,4852.647412547173,23374.2950914488,4250.5415025910515,20651.429656314023,43096.1064373229
49.68004220818226,123427.47336899163,4768.700511909864,2045.451033575276,0.0385260625354543,0.17769140275996084,12.253983888693119,48.7148997414798,243811.75952490064,13269.767931194587,217717.2013126308,1399.1796767188982,988.6946045995217,100343.30866949257
26.869396819154023,93174.91248389888,5211.090148697552,3694.8134880337,0.029966161625431153,0.05273977991475577,25.22748591638462,110.13790478553751,54196.80155931562,11619.877079682976,89644.61032084154,4668.775108419974,27313.870898447512,61225.370204224986
34.101803659954,112133.71066257852,6178.232407262381,4585.144548535658,0.006984760854177373,0.25815433885938366,21.99282355429441,194.48841270046103,133139.85432588292,8536.442156006644,162751.16782065795,2614.9393751934576,17015.739785344394,86211.81930139757
11.05999709093264,95313.04284982891,2710.666551738016,2310.345929529785,0.012394185681346967,0.0768779941622053,29.967519237535733,58.645472607620675,55815.56758211008,27691.155899192647,104870.81112036141,1284.0038403932037,24082.784131234836,39733.37623836387
21.875163551571124,35300.21593810636,3089.9226165283226,2731.2311132280547,0.05421852807171488,0.25164896775220663,16.455915963482592,63.99452795404713,216584.41428455838,79652.29939263928,709239.8571022161,540.6529516385377,334409.3339927953,60029.395938862515
7.483175730667188,94019.66021511625,2970.567673212412,2092.7429753516867,0.10928068860338451,0.234789437299485,19.85670711632384,118.04626592555417,214660.13509286894,10423.00924978676,1231093.5631430116,3769.5406936487675,15125.468092152452,11281.718189552781
22.65652961929875,47139.64460445684,6044.991456227729,4442.956149132535,0.08639186653271967,0.029497633592620136,61.72894399132621,162.93595024992547,320541.8636849795,89081.58649893127,200998.44284542606,2397.641507669743,6704.280093492556,68659.71499908138
10.31695181157865,43195.30238980638,6133.796406975663,4135.210312538279,0.0394946540381765,0.03462385081687631,43.09083489530636,110.51101038627336,30935.348471490648,20315.9221733562,214244.0593584731,4739.521944517338,36302.17357107283,34487.1388128036
41.194773243522576,160794.13979306575,4039.6762206024673,3044.8228886677302,0.034276145900444734,0.09313669478215623,6.245049558413542,83.77686176527365,189202.63535727168,20753.81242049715,105260.81063483903,2320.4905504812455,81364.66317395895,83307.3517256686
3.625270064643926,31141.563813107216,4441.698132108944,4394.785448127749,0.026246402719541116,0.11750499100255746,21.007606530311456,158.40825625925288,259301.87457966313,12964.823335320818,49449.63907699756,6681.105256820312,7884.762063390638,28922.952978215748
47.776136277091645,63293.704811272,4950.214674155184,3814.7995046241444,0.09492596203804089,0.042951553635143296,102.23781296270604,76.81789778438942,222878.4688198006,12748.486169106613,7226.597094954974,9688.79399540174,103070.54140988155,101729.41972377861
57.96400992122494,83505.37681545144,4132.680345102608,2187.7041787967028,0.10030036832238705,0.11026501613857806,23.893742367610095,33.581323367986386,82641.7502982165,3149.3953447969957,36200.56269388226,7266.324454494673,17516.344370321818,22416.869878972644
11.693848693540524,46727.77841565145,2823.8205222687593,3023.8324514970427,0.047178572856233454,0.10583759044643448,16.395025533197185,48.16322146483327,373512.83549007424,7039.8408029182065,25541.092303668018,17937.07386317117,31200.72081037554,47404.48665848497
5.839377432832632,58145.94256487482,5484.90526770573,2817.8706767649405,0.04464070973886221,0.09317264063035603,13.552641445202944,100.11295739906319,249504.26163844013,5965.409972720482,1014172.318696371,813.6587813857063,27075.170536584756,111491.63383589075
26.43140773718261,74255.80764933219,5934.543722832011,4128.634223493977,0.0722876997659308,0.0891793053172641,5.154752950371048,69.49191613784313,57169.96924139813,6425.8546398867375,7357.175396258681,8064.155473487877,2047.6866637804947,129376.66235485111
16.340287156707934,48827.81045147461,6144.262261034863,2605.2888986901517,0.06237769122513287,0.06932152974842684,16.12260334273942,232.5787660708504,703386.462315995,4156.827684332096,331131.167166415,7309.021094753902,39448.627615119694,128273.15175573812
27.591986479208405,75945.49210492239,1997.6373823930658,3597.4128300017933,0.05390856986144412,0.02521526587913368,12.952968049412926,88.31926784007238,296063.6738965583,3890.8259923164273,102925.46955957152,943.2483630940636,3863.916317973245,128276.41363887211
24.927875247471253,69427.42497444202,3976.755963757491,2486.6083952615504,0.05667131685137925,0.07014261507715161,22.416207701657335,173.38552379460015,59556.53761793508,76177.83852759333,20040.03041186682,10741.138089849464,19834.268117771993,14834.916569284514
7.225404689948361,103361.68908367847,1406.3234798375863,1658.1372968673497,0.022935429497927387,0.058544585067460055,14.240088691803429,140.37732899412015,109085.72625914756,66027.83859131485,17462.27842798918,7889.740103379371,2400.633555356547,229282.85547734445
24.421746985027493,154075.27603345184,2272.741607772915,4708.852986826988,0.03125450707016117,0.02729302979226913,100.14128761176188,105.53818043644078,196233.24454136813,44319.88318867881,31017.564508350853,78950.77539881745,22335.009904336162,26379.766457573485
30.644966834127498,58473.02468568213,3921.1723610375816,3077.96042071298,0.04458478420535954,0.11940746955377103,36.61344973115125,142.40999273235616,130992.3629879958,101792.0739982636,126770.26568827158,2459.710461792303,14113.819723926597,7887.606897666986
24.396171868813845,133501.35038981753,1843.942535087902,5129.940086118018,0.03126556307216017,0.006285455699741651,45.892305748754005,42.868189677779526,192976.77050363872,36340.317080781,20489.84664823227,6335.179913286443,25122.923324609503,113443.374833329
51.56446236222743,70730.26901127133,2599.476203867357,3945.9273492010543,0.10864303382847515,0.037545165311383376,8.464581810056503,55.34431936144071,198658.5028994857,25303.25772933736,442641.3234470271,1842.8168185632308,66363.50807241158,94624.09408654488
8.435508974436317,48504.08747311525,2766.1911217555794,2904.4143911112847,0.046312361813639305,0.12928279341004248,21.85069274365288,444.12762810431536,62423.995941144414,15556.612878757676,388492.05276445916,4807.669435240484,234734.29942670822,27822.835719367547
40.20071536868466,140700.46646103892,4098.796905987572,1680.2888432818197,0.12095279970772703,0.17286040237783157,10.137478654716439,124.22182856234012,709192.2141668438,72764.07405036347,68928.17251046372,10863.130385637909,20461.48038226542,14375.079708369873
35.46877932874815,51595.714337256504,6302.882978585292,1940.6650263521024,0.06185417570747057,0.02687857654849142,42.69261434014456,137.4774382485897,476151.09297604766,93215.83073698106,150076.65201557946,4353.940121699216,11729.679160766116,18919.824259196335
11.788739785237366,33939.31764259772,2998.3606876280583,2266.328470567411,0.0487030518756831,0.3069188032007803,16.717288926364876,116.06959958000733,53812.75781703268,35272.19779879069,21522.512736775454,2637.757497960059,73704.46156380726,141788.19445642456
25.484653259044002,117581.62062827234,2300.971326589084,4527.57459680778,0.0433033217143883,0.1312545107617938,14.131035738825128,114.00581937050569,171168.08693941397,16086.517664520425,39018.04586124696,7483.251411606024,30856.39761971637,40952.31206098757
43.090811201330254,169953.0168997466,4443.366778822389,1965.7929052203544,0.2467364340894863,0.02519582265248529,7.9201710516473085,94.6154914285641,244356.1568346182,8551.987541030458,120096.71598474996,12166.466784111299,22374.707752714523,234426.57911450285
28.64238405174501,44768.854470717524,8936.693639814117,2936.1942350326517,0.07046796517678512,0.5195269521820945,20.736999441654014,61.20613038051266,45220.328458347576,21262.642787960347,92545.01814700318,2816.717961792823,304136.4870036819,20412.138396623865
24.445648520337485,85122.35504951917,1964.2695373208976,3885.226021906326,0.011363125045440885,0.16767508013478002,8.666165516230114,53.89136098914099,133146.94046388086,35532.01865987412,68559.10546358998,8497.756813637314,870.6830992056433,149413.2417955182
17.235357985156348,183061.88017351378,5157.8302342864645,3255.155470649756,0.022072969035781105,0.11610480638558023,15.981226019928641,87.56980015642705,195928.52450265153,11247.39675616131,132872.83460055763,1045.1050090165063,75919.64831544075,195328.25591329322
33.12512991039328,62821.902229609055,1660.9812065271099,1918.6145111936173,0.5312914915374032,0.015304560512744996,24.585327472154106,52.637366291554486,107450.64082420772,10525.745681779988,29170.230691666435,4775.65944933581,1428.2851405228487,103830.92779564555
11.529139217923932,135022.37879842057,4035.935832142397,3748.0734744406777,0.022921898359221638,0.07125565572258669,16.567764463811024,59.42374229871996,28281.400055655988,4010.4954786042213,178509.59075945025,3667.6132589466574,17470.133471930243,171138.76298464712
70.30251559606515,334539.8687777177,2564.52991084932,2604.281091510379,0.2703547633318519,0.09910181584716497,30.816908578073075,124.39010596131422,277108.3571684311,13277.459440995131,160435.8342486566,2805.991684694282,11258.372025882642,36672.73347368517
23.112395867823246,99829.45828337882,5515.112139942971,3647.2894977853425,0.18807865218951209,0.031441986831973696,9.931870613511414,73.49916697998033,240729.93822307946,46992.01932808528,560833.9465401248,6601.050775633238,12760.894686762816,13349.758018573035
25.581038548944477,61513.96061317122,2434.3551381152656,2699.8310202713133,0.024774642454830523,0.07077321893737866,38.56216384235403,94.3133261817383,336764.8930247504,2579.8757602168653,21646.577722342663,2402.062263297244,37463.381566672266,101991.9024399561
39.93951486575325,226817.4014665038,4307.227908802857,4602.036280723734,0.08148787536238536,0.05965318060222045,19.568625480071724,96.28971246651639,340565.32138956484,9464.272918960607,63634.828394676086,4003.785006029431,156669.2810274718,13778.256463738195
42.50236506697571,148784.11553439967,3736.2648468199736,2847.590756431207,0.025249822230072678,0.2214122408574666,17.337533413308567,115.4236837529466,49213.99908010259,11803.385639480639,47834.83463002966,3099.59219810876,50655.29944687318,32733.937021159916
18.518124736615768,74239.7505071236,4269.338986600907,3555.715941447111,0.05181307407387037,0.07152185933168756,20.284308323406112,47.50014427599113,201317.94143840033,16577.23368164772,46547.948712284524,4959.589221099832,7922.734836095237,94729.59511348924
29.76685552741645,47727.474854505635,6461.9110618115865,2550.908379531301,0.07032769125188719,0.17810703042839549,37.21144897407199,91.00571210725599,19444.98636559227,5822.763099046697,555750.9147622801,5269.043973292772,24473.541402412437,168830.729293123
16.73758880199836,308565.9663341378,3444.494166409387,1849.36850448181,0.08893232992199158,0.10034177664133817,11.51664680413162,149.16091875629482,412247.7439798893,23303.17318002947,18259.576334791895,277.3909396381434,136888.17736935092,48696.38515325897
14.995762333229779,65610.29641321462,5936.06201702854,1743.287083057228,0.04424640512463523,0.013002670595945514,19.584378849677933,211.19113364986717,59347.641723873436,144030.56822406634,55823.584740384984,1928.9403164876478,65164.79516634865,71694.17899812142
21.713709124065467,214611.73392083612,3967.2283361421746,4083.326189635013,0.0654681116814608,0.14837127563354227,18.684062632132996,81.97616808836273,54184.02811664318,3047.042825578448,161216.40695524588,3402.8745555503565,533.7556939476576,71876.64053024404
27.174332094213238,193523.43556696628,2971.150056322297,2884.3503098240644,0.19173304716188652,0.2883971675392054,23.14316833662905,108.8110676472628,131787.09236383933,15477.691238543099,261247.96311276266,5074.361636620752,17958.760485321207,56454.5702502151
15.60092761271432,31878.170030527748,7883.896961287043,1897.8245797958575,0.016519605633214068,0.08409535728186276,69.19320021610132,68.77785342504222,453785.6466317776,14590.644187523842,77399.45496862443,5663.389289081384,2094.9300721794043,33642.31290685939
14.774580325898766,73322.59219655758,3214.690366529224,2340.199178352939,0.09880793903012076,0.11598585860368982,17.99958692743959,37.880408431184414,111055.7797174229,11373.333310329655,84823.83795480433,1196.338720256185,4022.1144999340536,175956.4678899331
8.387683314512895,113857.11100766216,5261.234755145651,2831.5444148643737,0.0920147527461236,0.03621454311522257,10.38513864122852,47.60989781552211,117139.55847335367,7298.376099335096,159652.1654564235,4870.443353454873,45880.85725149178,103787.22552382339
25.689135141846144,30139.145985167208,5092.714744047768,2025.4915806218135,0.03648654706120923,0.05824299284191376,7.401186790088014,55.88545267606264,42542.18700702968,14918.218894209778,107271.23268081175,2639.7866044730326,89303.61241577005,64260.38219810884
16.139172620940847,66957.61805855844,4953.293758108408,2254.2733087296015,0.026479944794578596,0.09726394202827203,4.074485998521859,145.21232364140573,87892.80415833186,22531.540860304878,27223.701177615003,1029.1402390942887,64818.97275022792,5662.242281987055
16.035996794091083,63858.36096029743,4461.854070383326,2513.5552698660426,0.05096780286550026,0.05034194094735125,8.900247494837531,133.2937776788936,617541.9533597507,64114.53815297146,45031.0726984119,5833.297220476825,3533.3131681427267,7230.373255372602
17.369714725215832,60022.656831807864,1482.6069135687212,4183.252093856693,0.008549955771685188,0.55785139547132,39.034292293049845,77.72121686609852,73287.91263250346,55045.06508760968,113533.04511864914,1200.5637726593598,58999.6567912269,11303.430107504142
42.059480044368726,449819.89095948363,6951.930275085189,4629.310895725476,0.25968700730686406,0.07929059803375602,10.605059327066485,76.94221594856988,137670.6248007622,23686.680362673633,32295.347799019015,11062.15460028643,25071.32436839671,193215.32479307457
11.375903634235993,79603.93909718575,5498.611455748174,1989.205103240012,0.11689931203575567,0.01753478172423667,46.09980318978351,398.4853037700182,71044.89751716575,59950.05313992645,22070.47347990297,9909.732839616421,1174.3161022128434,163554.4942504257
10.722051974348517,78695.06884401265,2555.2369259460693,3065.7784057619583,0.058881439395611614,0.26198874605977623,36.483967459893485,46.51711840152879,78181.3564256349,41326.990675274625,200979.2337101309,12193.664106188186,3208.8296003499045,251901.80149278714
43.19369242247928,83430.62621708513,3473.527498262814,3039.8781175031318,0.16044113002237348,0.046604349226953404,9.209947433754722,198.92774501371142,247864.58687789558,20006.846489522894,86946.37057771375,3244.0455752366283,49829.096593993585,50833.63563614729
33.10199616987205,73637.62766696999,2495.245132727712,5266.6396234085,0.05545105110754988,0.10581677754000986,38.08885338224364,184.57340317524006,362850.87883271003,10897.267963494982,181797.0580003033,2810.4188321467614,217299.8190575025,29208.812646888106
13.174571674029961,55794.307741499346,1746.790993887162,2281.980886084399,0.41793442087885135,0.08333407275364675,11.202444326424299,156.5232971051683,230071.28898253548,61915.693152582724,62675.932197567316,21981.13031370576,12013.169133674435,51419.33515524114
42.551961911575795,102411.8630934411,6428.670081150723,2571.9822628193015,0.15465173973541047,0.07294713195586076,147.3296906427661,120.71733199310913,64793.53071844113,21949.94897843448,99974.94510251799,8342.258470602363,17913.919877392327,63749.760354790444
55.984765657029364,174013.95971163176,8365.746552986197,3894.4593359086357,0.041940613864335376,0.1049841481094502,21.78066351791012,52.4406005704813,166550.61864104378,1835.40141176418,185479.58082719802,7401.5304073507405,23067.794474345956,19127.797215012586
20.83886623449913,211493.64404276345,2528.492635586159,3066.943220868796,0.09208412096442416,0.06673240740771869,15.118604574408993,64.26116055142944,61076.49328821971,7902.124664078627,19122.309124651096,1189.3678008095467,160195.66011614626,26487.10603973838
30.07018394987426,76344.93825318877,4073.6424421776032,2857.44891198438,0.01757234303340723,0.07258567099097973,31.609583557284562,146.96665086753998,207972.01173766048,45580.22166592735,27590.84557588627,4877.649651170179,161402.7159947011,134311.99459770552
40.641857771020724,58738.22340063963,3252.1588466302705,2310.385898587729,0.32424847144380264,0.09002328140255898,7.665521731682989,67.13007813565667,211100.15411714095,11777.736473655696,492240.4104484187,4534.654017789966,42878.724437906254,258182.9981978282
44.13741931761996,55417.756081699146,4882.389754073608,3450.2349657219743,0.09430551030868582,0.04617215289898552,14.231601867792929,124.2757868435125,89447.58215200732,251150.9583760829,54863.20021816351,5361.996194412431,22878.425581174753,31706.571435903974
27.89744759519233,50504.15304061666,4948.926918669947,1908.2399784573163,0.04973430509321125,0.04087130102860978,11.572610638491938,45.56454968865596,107593.89967176091,5397.074767807259,41788.67703658533,13739.110995083498,52669.275591827376,48530.75168633207
10.16297816925045,167843.84545206136,4517.600842733174,4581.84920298933,0.34068983892906207,0.18316679692291052,14.180592885525213,63.97257055543471,251524.0388879498,104123.93764523117,129834.25014184759,14046.538721760848,33103.843962230276,68457.07777674122
12.892012516287682,235179.66554440226,2942.8058744939517,3163.223156426115,0.16502100707572603,0.04524584998267404,12.234272769095936,115.22678383721974,130112.05221738445,3720.8133708337577,587972.8284857549,8897.545008447083,2784.910113851937,92393.70779682367
17.289580458767492,66047.71895176588,4202.570560899105,1849.705171414555,0.1066886842139766,0.07962671903252731,37.34836993193079,125.66770767268814,56926.35972489324,12861.24292866137,38525.93386955188,6740.7042167144455,29186.781990491643,42199.68124636309
43.62895935662491,69834.90371810146,3313.485335676952,2864.338762196892,0.02865549287449949,0.03377904454908683,11.16254943176045,97.9160528006286,114517.35077947438,5642.148426460733,483019.59195665614,2456.1222374696085,12169.605134996857,209300.22926984497
28.772554506930913,68202.42482770213,3435.474178022137,2016.5294139060265,0.14249103703756005,0.007947701672323894,6.955808124590739,220.04431887179422,60971.613119462476,157263.50954239359,20245.016837803105,8774.03905389125,19321.271650937593,23897.98939524194
33.54769304834244,35893.03390580554,4942.3126332605125,2226.9084126999837,0.07897568994136925,0.08474871615854893,31.606330318187837,47.804672263278256,366958.07426669094,18264.424917432196,73070.12634838505,7010.879991080211,95210.06545024253,57274.87611240589
23.312416779360262,76665.54538103452,3369.810185006501,3580.5300562608695,0.08775109367490326,0.01743023864389739,12.026865541274482,57.96197093506918,76763.6029950264,11366.096516788537,434637.11017347255,783.894347303612,381479.4958305972,25773.165812259136
10.981467219826845,56405.54146119195,2564.1825520735115,3090.847807025078,0.061143027025153125,0.03231003025665539,16.8219467975046,109.23347949732288,336006.9240388958,9076.997205892718,50205.06578067834,1185.1057059555096,13313.099478802143,53544.35921001124
15.13246781082129,85644.96629254478,5284.709420415735,2379.0669003289745,0.2382811956243047,0.01588758234989979,42.90054030500401,61.074354293134746,363391.87150023464,29053.166904998892,38589.93794256545,77286.91161419443,4006.1411599474295,31982.347925858427
51.83441954660304,34668.19069406731,2299.0324621888076,3687.5716350307634,0.08994525025873175,0.03720632693889576,16.33705578640924,76.05128405450257,652261.0694725693,8216.68259299473,112094.8518548705,1537.331969973875,9961.114166096515,37955.068185267184
11.640341763872591,58124.368758987184,12112.70651136896,3091.476507606185,0.04808320383496543,0.10814611034622361,18.886746191785083,303.92906858641754,146960.47493027334,22938.11656125567,90783.76498219247,3399.992833689553,121178.83791555141,16224.647995332967
64.506960370775,37009.61299505268,3787.635793262546,4068.3672522916413,0.08848603769236885,0.09538530651003672,37.615764842876345,180.0304343492241,190352.32462958555,34694.14648609469,21922.36211031976,1301.9568253254909,9945.27291257386,90109.69398839588
11.703133656524672,137234.2555909303,1994.7465708073503,3102.4275317045867,0.06729047372065625,0.035542560438407866,5.576126968431257,170.05826404333658,80483.06625416018,102241.47264792248,164959.37549554894,4296.0387136874815,2794.259114035798,28211.79281646953
5.292593663732486,69526.91058105954,3173.776529117573,2590.8202014741632,0.047399741472639166,0.12486192413583634,39.4399062026114,137.31181381380816,81951.49643702508,17011.115663224085,115176.10145534431,4377.814754114998,3217.1674629726103,105515.76731349446
24.886845728663182,48588.85640119697,6041.081887201352,4393.990513488864,0.08022951108794313,0.09350530311191792,16.553263037945324,69.77815823028384,29673.7715896013,11513.614924551055,33706.6723056067,11345.619397595809,27266.79278639778,47707.08022018117
17.82672545435404,56862.73065318871,5233.124317457566,4100.6753886836195,0.058736071764755426,0.10434494372170366,50.21545097197833,31.72113991218683,633210.2457315072,132341.68474810006,105681.99796275486,2411.6454490786405,18612.00692610978,16466.05843031346
12.679965468604296,60532.52684698606,4412.0843094515185,3037.776508525771,0.040199944541018134,0.023435647040331048,20.568120260344273,86.20730947941036,45543.01400635245,8270.500950111436,15611.088941574526,7047.010080990556,27000.080374525984,102023.69343414392
37.265591300744894,116848.57677721616,2904.4085141612004,2301.8033183197454,0.03421511865759272,0.7250601183305051,23.07741790276511,74.75912247764717,633684.2426022362,39961.04917083322,296466.69823364017,1197.2598788186615,1752.7015455660749,18611.36355779112
12.778083634256834,92680.77788693519,11074.774234613873,4222.224199288076,0.029018418951467638,0.12146346838697272,2.9434419309551947,116.07619419119897,153432.2250957714,19580.804041939537,48808.725771668454,4319.394781115484,27249.254275988784,40857.31387903884
