bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
13215.23727024814,15111.05129504387,3087.6009388589437,2483.0907909430352,9.256997597188612,70459.35713239064,34658.56378204902,12.864497051732709,0.0476693106960705,0.0389289641345837,0.3171954599033821,5883.5004275397505,8020.983460164968,208.85254723678,5857.213607359165,8333.293328879632
4327.1796768819195,2950.3356453996953,4182.316228229737,3067.9835449143275,7.095168978426998,66494.76469888006,203.28729638106063,15.998963796309251,0.1156629382967513,0.0309738279835431,0.3370854462092377,7054.366814365904,8655.650515207291,296.35391535528623,6970.089178812827,14463.719019721526
11571.600286632583,11137.068894212907,3423.215755117116,3213.7799247824883,14.999702020216285,56253.82733889344,10678.6653176611,14.774622793172515,0.1330631302705237,0.0265473099234511,0.1873199275681063,4884.214437346202,6435.393693565026,74.6397254717685,6934.013960014155,11532.274701376991
9100.960281288197,9399.654500804763,4046.106837833693,2672.7760525563945,12.736137397434645,51963.265974864,10218.813135222266,11.069454366072131,0.076206171530713,0.0394192392148948,0.1593424874691853,6788.090045431287,8396.353460220498,88.45209950464313,6659.498826933452,8880.185608446314
18826.41097146452,3734.465669993629,2799.383876414613,2962.8965303876225,24.44643387631958,55486.196216183394,4366.610049321806,8.78276194975251,0.0628331757282196,0.0478911711756088,0.0786155901403127,6137.330499970538,7797.554103158192,125.85016967704942,7862.39131945438,9284.989539249063
68279.84059619221,123738.35637661967,3888.459097293468,3297.9982199647407,9.35976935767282,65420.90740259543,12924.156911036109,17.686849730903955,0.036862860950431,0.0048198262872999,0.0487325812550825,6997.660470415465,7487.692492159085,101.00692773409229,6907.5376830531795,16695.90683522235
4964.795957034299,5164.56938847908,2213.1908167955785,2755.8391000097745,21.987658868755343,53432.04625758507,11935.858312650014,9.931924334709493,0.0943511321221598,0.0142066414953373,0.0350713178226662,5439.764065375241,6409.203143621493,117.98211012154954,6594.791091993115,9112.67051943748
8265.544900541548,13673.813881638742,3394.9824498145076,3008.53545858358,24.704454038020856,65003.00902179947,25208.369629918863,11.995314620799132,0.1191901675001788,0.0276704260549038,0.0996734539044095,5191.877800569314,8455.802022804954,212.93807690990712,5136.1617196803345,8679.967702475165
1582.0163442346889,8981.423683992118,2776.4291549525487,3614.92832568624,13.427473841665938,87563.30466958217,7469.890416038037,12.381892534666855,0.016329076218548,0.0247821559456034,0.072432337258397,3856.8504031564134,7176.98489410853,156.51074876276263,6327.104705089568,10410.045025608131
6639.866026620732,1914.3315312758791,3022.478353735774,3661.0587439518185,6.119729133812325,68567.78456992027,2194.204871585603,19.65146692067237,0.1082938642323721,0.0044268204722805,0.0272197234557469,11676.553008437251,9558.880294869055,163.34998913459447,4465.060792072289,9397.022551493708
889.5628565224474,2012.848046464676,4542.0774455112605,2692.9689424175153,17.67469758312123,76406.90886228411,76.72542766486988,15.497630842374368,0.1182870369398487,0.0067694617647302,0.0778751669518953,4988.117458313002,10719.675855213474,116.59743009540097,4934.0852223152215,10499.336888529277
133813.87356954938,15808.213588233652,3420.2347208872884,3526.6723532264855,17.97151367973041,49127.35820757807,5923.603223538927,21.94062366633248,0.1745188796125187,0.029429744267243,0.0555541747395979,9927.689043073053,8667.432701689642,88.91228083095669,3962.311992606298,10538.354307351645
18387.088994078655,21708.7246956843,3964.8361391903777,2574.1292162131567,11.24746572710424,56560.072919653096,23222.63198937813,8.697527738544794,0.1724634161766568,0.0375392128993913,0.0591423091218676,5720.992948765462,7709.47681343076,102.82253424546543,5450.312689283905,8088.653420715343
9232.886975185836,25238.828691118833,3173.467827423156,2840.364082519114,16.271344508928735,49743.06179716269,6077.924276339663,19.937828646094776,0.0580819857255011,0.0114387312423758,0.0896679736589176,6848.325653178913,8796.845554256563,72.18246318053235,4002.7998431850106,10347.156521013512
23202.235703920735,1342.4390478255734,3176.242523572823,2902.4605371342673,14.442009755100411,59441.935860025456,1830.358988380788,8.226796235066814,0.1143484363470161,0.0037455096875579,0.061255878416456,6496.322834248234,10164.912783462609,279.36005457015983,7334.939493644868,8593.308124581112
35815.08362769825,3811.473252114179,2776.8944217738863,3216.573728746273,24.307567486306787,62061.12448743801,25510.68327501779,6.63409740607493,0.1027301064179494,0.0179209373403369,0.2142717266629746,8596.3881306866,9974.804939767671,75.70590618921283,5798.919399420662,10004.540811685258
17722.917036848135,6060.450933472114,3157.1858885397346,4378.408340560632,12.277500134070149,54130.28979115124,1725.4133428526504,19.90284053747439,0.0791476613995937,0.1177850047507751,0.1038969593292823,4440.611677162992,6993.807959244053,85.76970597161467,7586.985108392753,8515.590947578597
4925.798828243781,2200.065304064201,3883.680610998265,2149.103102305057,8.363374185541868,51625.78899558772,5146.840741765629,12.094083341226574,0.0735445425455625,0.0055225188971995,0.0679534091201522,7464.883375155715,8544.427777723637,84.50667887558005,12715.57626224344,10766.988254295493
4128.816478727111,3102.035553186901,4477.195019479411,2527.566794149615,14.91313893642016,56728.56920785234,17512.984272717433,18.14956934025478,0.1020459876535456,0.0070580039023575,0.1911719767786487,5368.392023333326,9617.760326846132,78.19005997159466,7005.267333528944,8363.447104390372
26536.562155943317,5244.175723135413,3587.94073257844,3054.094653446168,14.251567460163583,65275.439171599486,12390.168068621037,7.435281513042589,0.1270865892132934,0.0103175614089197,0.1568210570367411,5954.477244628108,7384.3845342154755,78.81733931153452,7787.354043495153,12021.145279345154
35277.08363672219,2733.8605668094583,3100.4666951504805,3076.775975314317,14.27676490120097,71196.37845384284,21646.73895962547,9.49070314818297,0.086287924153547,0.0026123428135963,0.1104499733458724,4856.927889409841,6813.87797998689,81.46883747282266,5414.314314254369,9171.859591988108
3796.905332064925,13866.311618126723,3505.4134642598488,3877.457097119669,13.133818499797629,76138.79694744055,3407.360568325053,28.742571422897235,0.040046322375593,0.0074639320725854,0.1885098747264226,4481.291513434888,6199.568114302894,90.84781943404184,4959.7025350345475,10661.203305372206
7312.670870003286,2894.2618763751216,4102.058402911855,3106.9006252046684,16.412240922419166,60053.09640517521,10493.888773585946,9.005644478042433,0.0622569312580038,0.0154517359935824,0.1140177869678313,6108.919170003571,7715.891103491013,98.27167501518588,7521.85562111088,8690.748227928141
16395.101580086153,1308.2696855788845,3731.692647329687,4232.460248022775,15.955621744841064,97598.68197199095,2350.241575761926,13.104768816481377,0.0547690656758272,0.0151104662398026,0.0786296080178567,6401.131758134249,9897.495862956068,206.90248093644496,5145.283424139011,11974.396431093744
5457.645106052158,20029.640059929086,3100.3021379227143,3459.4131063633827,13.53462210798378,63336.66641224854,13803.610641465491,10.326663503036874,0.0626267708111345,0.0059433923947517,0.1120119391313941,7738.494094416149,7284.217449498975,104.58253949616828,6877.491958907586,7743.066555119971
21667.73079953408,31340.963467258352,3623.689239200827,3786.848461168089,18.47729273598904,64457.95110375149,4699.022772659376,9.247244090550122,0.0389643944166718,0.0139082333445586,0.2195294145361959,7286.043005215161,5719.6593438741875,139.58385631309443,5617.453068873026,9566.184497830904
114332.09496510244,141626.03267266584,3332.805485882396,3584.891408995179,10.278040519729474,55260.63726450876,15741.362255558292,9.359861364985692,0.0292855665425089,0.0096185528115464,0.1143747763459482,5165.230014057802,8495.62555138528,137.56727135524528,7900.566574582025,9713.149542086072
161235.91646746037,8209.197167405307,3058.6765631335834,3204.0936846577697,21.63387383603832,44000.18805393285,1886.2984977650513,14.05835347018819,0.1171457678211036,0.0268664421094319,0.0470432486939749,6394.7223376554075,6083.023796950452,51.5979101553739,6532.5552995873295,10872.577250992925
30304.255345449164,721.8343258308986,3140.4532532326816,2882.4262524937744,8.583275128556332,63529.04908469951,40429.867093848814,13.030236645241317,0.0616996639996526,0.0203136729957458,0.137112541807731,4835.865990578365,7232.143075066808,70.70092488321268,5997.92093381817,9076.426349077366
16473.254907919032,14695.727219763632,3320.930630944432,4013.671845375373,13.717529810860205,59392.6884063285,895.733681478542,16.185562419159428,0.0502539794077901,0.0704645837584099,0.1733852915721583,6620.211499526086,8783.297348439726,198.8440034421437,6924.583537799415,8960.821104749644
21629.74124783128,3204.639600261659,5067.51303082464,3346.293357789344,11.291922882368834,46001.44453523098,15020.648158532138,16.400309622837224,0.0166006582384482,0.0400211891893309,0.0676775457397168,7443.606818396381,5862.168452119819,115.38098823722169,3204.56977883312,12647.526168312255
14153.074107134911,11509.117777012809,4399.81290183151,3481.3152371527117,11.176875286853562,55837.60000223727,1180.1426767892622,11.751368988183946,0.1257828430515986,0.013911751876504,0.0292912579831873,5074.998820700848,6718.542587803605,60.465221735230294,5793.786608720751,10153.66523066586
19216.08772347754,25324.3363096621,3647.5101061582054,4181.8301450437075,13.515003238113442,89143.13689139707,6702.452365992593,19.083380386586132,0.1021797547436562,0.0298265503514783,0.0652175979050326,9137.538508486885,9534.380705089989,60.019119829769984,6183.418888987899,8092.728320745707
9828.245744948912,9883.201354929615,2948.0406042406407,3479.333422871679,17.055959084064988,59558.78113685289,286.43974337370275,13.548747615911772,0.0867019538381475,0.0080869646619985,0.0761297541074879,5608.44014441396,7067.519581978945,111.24304796220846,6999.38846452316,12150.561427950324
41290.33741769585,4302.978451308448,2526.067256033406,3213.402597253684,32.68336441763692,65754.3313962652,10486.80061761593,21.290189417234437,0.1254757445621603,0.0109899031701794,0.0415942059006854,7870.154271757921,5746.700543365972,104.29612461297008,6264.736933534233,9418.043554137184
1821.5301068026745,8638.530111190992,2654.87386345151,3369.059854705043,12.00948923043348,72795.11035684793,6659.934099606551,13.864429580811072,0.0822863101666035,0.0424457005491959,0.0929269409003043,5322.109116596495,8365.366711995699,142.87411825133486,4789.244100445556,11807.95983812354
20757.709695222835,2593.124958455185,3839.811842820828,3881.1570664793912,26.604855485551877,61101.01195270556,627.3373453319236,22.400397755125688,0.0823373864860034,0.0055657716639212,0.0598992271149733,5329.601299697051,9556.58159955801,106.90882174176956,7834.400963139757,10035.605760598755
10048.25274869348,4617.75097957019,3510.4806726831052,2830.280585529752,12.790532875453756,50991.249628716665,38271.28858584416,10.018656012386298,0.0620655867986183,0.0194419971462415,0.0790621414554016,4772.791493070374,9248.21037496084,129.9917086372399,6286.66141033014,9510.327180713344
33555.22399980954,2909.2186099432793,3459.7410631852736,3102.9762490390476,23.15339532816419,55217.24549413352,3560.677264242236,14.682715788493311,0.0835911540112451,0.0120900174272389,0.0707044122165256,6456.974962508161,9710.45120882492,162.8763078499182,5601.703443235959,8771.73264210758
6675.762667969643,118593.29632957058,3393.832059850104,3444.832594362927,12.340273106831544,52158.38399817196,17846.542969417686,13.900790214845763,0.0674297637079552,0.0375111484064387,0.0646621134103419,4955.470779086022,11337.088741528783,103.06813239331672,7800.8528328478205,9093.37985846384
5212.592500638061,39966.85401385434,3217.734285988742,3493.843109424052,16.082010651731142,56653.083262098735,1459.9633421164654,13.790452076442056,0.068316360499787,0.0144411418129651,0.0450570376714639,8276.113594919367,10225.792938765033,56.38018294776637,5586.772045160741,9739.17022905112
242310.88431857192,56680.73426137229,3947.265798037695,3618.189585101994,20.139116283238245,49944.49744081202,10248.983150202432,17.372922847378938,0.1635135417957811,0.0243202676575926,0.0971397821270507,5742.255603538301,5469.868101414346,167.6630534635806,7333.057902608686,13699.755752735417
40796.53300214774,21216.460374096783,3026.783327370311,2902.983886651106,20.078449609968413,74679.19028592214,10184.782292267704,14.498859602341668,0.0768174545367247,0.0153839054282741,0.079555937642965,7286.638039751358,6262.364741664932,73.91869746626902,7195.638680953208,6057.778911728977
104530.92198598383,6598.610326556107,2647.46404190609,3981.822648184556,21.283853200406053,61086.480167331705,9482.648228425342,13.536775449424916,0.0913740352485622,0.0062892753875701,0.0844234024534236,4858.865075476333,7519.074183703457,56.868425115238736,5008.9487336961665,9634.68747118342
10102.768823138134,7366.189210540005,2823.157333276138,3131.550712610866,14.519279831322876,50885.611843301245,5331.434457909969,11.288450527855083,0.1047221229205576,0.0566570644732109,0.079478915871876,7176.991092441774,10166.701727164524,112.21905551175747,4354.33357668661,12272.622279929536
305.3306000578882,4190.2566695197165,3418.4704779721187,2898.4954266714303,5.958176684578602,56869.217933777305,7246.13328725712,21.34847194950446,0.1260909529548597,0.0384010661625538,0.0777399532794115,5874.710323315141,5787.798693029432,74.66617704665123,5554.873372942271,7795.341017079003
108352.90645717898,87651.19708451786,3198.106834149624,3232.1091802867213,21.434055705789532,55127.307708669854,412.5992177046487,20.364094843676657,0.0676091079123973,0.0099515931312717,0.1805726150440584,5673.68778924957,8459.127761090109,152.39733224604944,4257.738658516957,9287.863368304135
14424.439448349824,68941.51580677784,3993.149254737501,3871.3380667839074,7.993227994626653,51368.67775583917,14118.887671731807,16.48107216805915,0.1131685649983729,0.0360599796793686,0.0629968639745239,5007.368507469813,5933.665788582366,150.87687530231523,5962.0029258454315,9216.741169806864
14659.8688340558,2667.3792081705255,3907.38309883763,3115.1942334899263,12.419543186276616,53609.402642000394,8360.574341219233,14.387498601894103,0.0628079842614557,0.0184996752587252,0.084975434411569,4769.80797781566,8051.776915462185,47.7813982377647,7150.768642795494,7868.699674188155
9139.624223196604,22948.194728080533,3744.25210232132,2918.0000055874666,17.522580692947134,50279.92826121571,18402.98954775307,12.457396826501324,0.0795442210067394,0.0136099431762409,0.1367451054055381,8124.908523893567,9277.794446983546,109.40498379227202,4462.786279641486,10184.960695005022
3847.25482306921,4932.92667448066,3021.392068503431,2996.020092082828,17.039225442722493,63153.043976899826,216.81206188522168,11.344657704364426,0.1287557968460498,0.0120084243802707,0.1364204458946565,6411.83852966036,8331.035977803796,139.99984182412575,6269.884817045531,16776.605242788377
34554.000809631376,6525.799192387049,2864.934364167875,3031.2722492358807,11.19439590166032,58325.86775844818,697.7909020671289,11.633518521065623,0.0514047761452014,0.0088083449933549,0.1097372676497822,6337.396361715288,9518.420842222517,172.72942322904305,4474.248796001873,8108.328421610838
9361.84140141712,84374.95766424519,3036.516767971982,2814.104526823275,22.57594560731098,74285.55885523059,6094.732858294746,14.481690213943423,0.112527334310294,0.0726989507209906,0.0767785176750242,4386.644888358952,10402.173358987771,183.27873959065337,6375.659258066066,9916.469959394588
1291.5281841995984,15189.18973698067,2999.770249899643,3706.9266655828296,11.61789667345573,50142.97018791194,8699.146760998066,9.394960612768896,0.081486167188129,0.0174892589797999,0.0601496428193519,5773.54822337884,6943.176700255045,64.61100240819022,4473.15415912711,12852.26296435106
35530.16805224008,37978.08826339273,3218.4759821351886,3381.743841535074,20.881115378577388,59707.58700488352,9342.37205249634,10.597937449543728,0.0622286431366408,0.0252666736722359,0.0329010180613294,6755.669021003597,7821.238252652422,211.40360240148368,7487.002336707426,8040.966775182568
8795.864844404057,16582.975709397186,4022.378693368264,3011.933776163522,14.89273847137618,102256.23643827737,7440.342746927019,5.481353062915013,0.0492076537477341,0.021668551163523,0.0434686470787716,6601.882563187986,7889.327287702037,111.38121344741104,3323.917406926644,7899.95915914212
39852.31236656051,7200.993819555541,2636.26866684114,4445.200150966006,17.983149771915766,56417.92585918565,12937.021350307396,15.946534686003936,0.0463353727360969,0.0100359286496859,0.0869908970503274,4820.208578197272,6265.5419384936795,176.09612984323869,8591.414093687747,10976.889713641896
7667.011973654283,2861.226884399149,3008.0047814972927,3272.0381033287545,24.593931297970137,57292.04502059411,882.7075942547625,17.105868355753657,0.0907842281451147,0.0385773203632601,0.3409113288677103,5981.899079764311,7292.4383466034915,127.09419469355576,4773.847312085697,9792.376630172828
29448.98844454561,2635.7289847836623,3393.4267946772693,3774.9315528325983,23.196019775703075,57878.46440881317,8428.373326208102,6.000018423383151,0.2522856880294634,0.0188265913043318,0.025367930029006,7774.233091990162,10499.475239777215,204.0261726898162,6794.569823518949,13633.022802261172
10863.732009618188,2238.9804311567596,4367.59288833664,3561.9571509283546,15.228853692847771,57113.936359534,11435.997090710882,11.172620209984904,0.0259670142371,0.0112729104386515,0.1419892959993815,6046.940406911317,7539.764084507068,49.73378753711701,8128.261017810904,9657.547428175048
1754.8781833226928,19751.33547625086,3326.2200317735696,3690.20796978845,32.1303016408833,46269.720062191554,2823.8699047916243,29.807271618619783,0.131398271023813,0.019170712920627,0.0691961824859634,4659.254815930132,6683.429010249691,129.48919701056303,4596.548412558214,14154.520024812964
2697.5972868873623,14556.568670676135,3007.260350947794,3382.763964650644,11.667381678783164,61281.214377799,597.4148619171533,30.413713439267493,0.0401199832592141,0.0394466551201935,0.1013492587392787,7567.388784459517,6848.807391511717,56.17427078510459,5120.076649701596,11493.514604852176
7828.907313770141,37052.391396618565,3837.8824381735103,3119.5587206894907,11.845163859714804,66492.160213716,1346.403159221832,14.76175377870556,0.0842575136219737,0.0345534342921746,0.0339389438313072,5680.135293418574,6515.882678821589,145.44770023518464,7387.491874106466,11045.679604147395
2435.807099093665,6346.711281411068,3400.616035386661,4066.908467013036,27.962074801595545,47728.49258764146,1875.7215144635657,12.126756070049687,0.0624033663307479,0.1028501284734885,0.1341738239366344,7360.103901610424,8673.60076370667,83.1645403269458,8353.145870097524,13697.356985268363
58155.47647678851,10307.048338471965,3105.5777466752616,3899.227330307976,9.903262076599232,62069.36070600253,2202.364869614403,15.369282595609056,0.1168825117251988,0.0291900912208433,0.0716053613043085,5401.993659408704,11119.706390611682,90.0227745078676,7271.399031701564,10542.533019207483
75106.83944954496,5174.007697252175,4068.865638903292,3245.864490401227,21.62371165167564,59236.83280573062,6407.508395416934,12.809114367966057,0.1186328518319733,0.0319075426321316,0.0365815726061284,5239.987293452259,8110.124522419529,36.98583670572111,8152.153671395193,10848.913637986609
7043.023246802194,12666.503275021278,3943.15891001336,3566.046782804618,7.574000479627772,57428.03988633136,11134.962516742044,18.693552280040212,0.097191755723124,0.0070060040647244,0.0601991783756501,9566.40461064947,8095.766541368352,104.98901337699752,4306.2238138267385,9628.823543490067
55402.369746125274,17487.515795789604,3325.1281517147195,3490.3061500115145,11.367156179455009,53842.49000821098,29446.678486197037,9.40114788651945,0.0911773728241747,0.0216751993269223,0.1670719939612081,7036.998603271375,5210.692396853537,153.90488874148397,6009.657359025776,13845.83272822235
23857.305793700365,10013.323521671822,3074.19425747386,2740.8590556328845,8.982662822095003,50993.92393561155,531.3983569175914,15.436136777822606,0.14983552994229,0.0147555239370974,0.0739591849034438,5232.99597853848,6703.61607058698,58.78298443220209,6623.775542362019,9430.600057600335
7510.731725457566,37264.447659227866,2575.2576696946,3615.9951011763783,16.30761723170218,49427.982373423794,1565.381937121268,11.974347817520234,0.0598157205348795,0.0474850316815905,0.1104271164436691,5385.49809424788,13395.647611119888,72.3038154187062,5880.292239536757,9678.671710270066
63565.645116911306,4193.407998921691,2828.373277650123,3661.828325216314,18.18875675563574,60167.82677609889,1117.6764219894276,22.165062449227484,0.0879769016191958,0.0073198832928766,0.0641467949713426,4841.324276393715,7807.397983970725,79.75707259897213,3604.0654224143823,7446.646598542485
6425.663180790682,22508.829409549613,3058.336075159531,3395.1280196259963,17.48437767817071,55083.385988524315,27668.18871527263,21.746692402838864,0.0411507103098992,0.0096868389806689,0.0812413511399034,7363.606140719401,6598.136237549073,100.71920345449756,9708.744780139794,10821.686271518724
15494.842679463854,12180.468890319256,3101.8462705203756,4201.420537709251,6.0176128676045115,39634.64111386664,7279.1871498659,12.43967199208817,0.0549444620392049,0.0049104241466955,0.0661625898332295,6926.05678339551,7601.5283507562435,132.05919102336117,7992.149794987872,9585.245218139376
4094.468537180419,44953.705793672925,3655.7873276972423,3168.279405945192,6.504340959755176,62771.0852582338,106.70983261322158,9.469426749990117,0.0562014595976111,0.0209613135730469,0.2307933831183359,5989.757089876853,11241.033391515117,88.40141267990631,4309.833007405105,12024.551440179994
29535.65613718502,3891.568472752691,3994.881809884704,4681.709438414053,25.795870495564422,42568.98752189854,5001.894010178992,8.895868571658777,0.0545804520193369,0.0264248967494829,0.1269132334794546,4634.875186207429,10767.056384572616,57.97968710182342,4430.877636145638,14742.862815517488
60132.29767965037,65254.755823744665,4027.506722699676,3734.615902658555,18.116971096755073,93775.34922058084,632.1252384360454,10.626944755594552,0.0425433759068772,0.0470063265216696,0.1252808954025471,5830.193370360405,10781.45939833183,128.14695853416663,8512.04479056025,10076.17053085504
18595.110407233096,25089.198615887075,3520.7659704315847,3757.6103576411606,15.85449393646612,67774.71830077516,3000.2277607248084,8.578499390752974,0.1156953198967122,0.0448073208980582,0.0720113808033818,9506.215612288555,9439.537716846997,102.61011332729228,5411.476141622721,9262.490107902113
26033.130895948616,27616.637135024168,2866.7245535622255,4089.6547621144646,10.345357423230269,82792.04566879699,29610.163242786744,14.69286739336516,0.0857592814384019,0.0407461998119572,0.0661577074088886,6720.601653209677,7946.274681328211,72.8883727240646,7093.506018550177,12505.00813524786
5465.527634385382,27710.94955169563,2894.1836765769835,3601.8923450210814,36.732181138814695,54373.94196660075,6409.290105932656,13.966983873205132,0.03223665484258,0.0133030281712282,0.0826142301979771,4878.535479667525,11791.804351792394,153.5131891348038,5773.079589805072,7906.902356799384
37769.89210556804,54853.31691922397,3976.932719861564,3137.296195414155,15.00914558041442,59640.82046594417,3515.4385113682574,7.717228062127687,0.0826762159575126,0.0408007788381253,0.0674326163068364,6270.755399778704,5800.432902915261,187.56181302414296,5414.28315153508,8979.308937625683
30423.540627395232,10076.310486652856,3197.309605763289,3142.2312033014114,9.546311417619789,75898.80118010295,10167.57050741596,16.444403702374203,0.0831431042621964,0.0193207083136404,0.1200632527928357,6160.361104957704,6767.447525690072,86.27503968150899,4191.086138518257,10799.055653775458
38266.565197908494,6513.935389082104,2266.2526408385165,3833.3110676690817,24.24619271356608,62568.39123598225,12296.24619841864,10.427849883197908,0.0660042636447459,0.0067815556707632,0.1137732461805996,5095.912093046407,9781.454149819076,77.00447691667397,4979.803396876842,9078.21538575007
97195.54632916492,36803.838198188445,3528.393236290642,2604.982825421287,18.100475131419437,55823.07500394289,2329.2467937070164,12.901926694775089,0.0834082677833348,0.0496252569554455,0.04501966978229,7466.041852269343,11087.763563033746,103.93341831397308,8678.662454607056,8970.769421773963
29721.42489047221,1012.6067402028804,3363.993527750309,3057.7424630368973,14.576086191420336,55942.48135937183,591.1773027882554,7.696076898536923,0.0637947960667509,0.031696732980838,0.1477279602363584,5655.953383137076,10159.712091083446,98.3578712677836,7034.819248157142,9970.23371150368
29212.368779500932,22934.908363913033,3869.239326953988,2908.039484968055,16.73256080319369,60867.09908037944,1008.684157171066,10.20114731538924,0.2606465751870807,0.0161357304350196,0.0924466157424418,6074.685007627232,10000.352579999282,31.415784816124212,4529.030831826912,10000.0352504101
17653.139053817387,2732.8115140846844,3490.7785020380775,3083.7515374503455,16.260525520297236,55551.76533508797,947.024956375132,6.752371923703598,0.0477612434768404,0.0080655376919115,0.1186284122933421,6144.086926570065,6228.747450788719,88.97818194133754,6952.662277607735,15171.588509644498
